40002;OK;0.060
19737;OK;0.031
70170;OK;0.110
9580;OK;0.014
36005;OK;0.054
589;OK;0.002
5978;OK;0.009
18651;OK;0.028
39715;OK;0.060
66558;OK;0.099
12888;OK;0.019
23239;OK;0.036
62449;OK;0.093
39458;OK;0.059
67055;OK;0.101
57911;OK;0.086
33820;OK;0.051
93564;OK;0.140
99195;OK;0.146
41336;OK;0.061
53823;OK;0.080
78711;OK;0.117
87614;OK;0.130
6208;OK;0.010
15161;OK;0.022
32290;OK;0.048
35165;OK;0.052
9009;OK;0.014
8209;OK;0.012
14054;OK;0.021
47219;OK;0.070
6056;OK;0.009
59233;OK;0.088
22764;OK;0.034
96255;OK;0.142
74300;OK;0.110
92279;OK;0.137
3462;OK;0.005
64104;OK;0.094
9775;OK;0.015
13108;OK;0.020
84851;OK;0.126
25563;OK;0.038
28043;OK;0.043
84162;OK;0.125
91057;OK;0.135
43861;OK;0.066
26924;OK;0.040
37925;OK;0.057
43894;OK;0.066
31673;OK;0.047
63700;OK;0.094
85271;OK;0.127
18428;OK;0.028
39764;OK;0.060
35322;OK;0.054
11991;OK;0.018
66721;OK;0.100
10423;OK;0.017
6998;OK;0.011
11053;OK;0.017
29556;OK;0.044
67310;OK;0.100
48415;OK;0.072
59440;OK;0.089
92305;OK;0.137
35707;OK;0.053
71209;OK;0.107
81792;OK;0.121
44272;OK;0.066
24497;OK;0.036
82845;OK;0.123
38636;OK;0.057
10565;OK;0.016
6560;OK;0.010
7464;OK;0.012
54491;OK;0.082
9452;OK;0.015
57348;OK;0.086
94391;OK;0.139
65290;OK;0.096
82777;OK;0.123
49902;OK;0.074
78394;OK;0.117
25184;OK;0.038
62097;OK;0.094
51519;OK;0.077
24620;OK;0.037
66900;OK;0.100
95744;OK;0.142
88837;OK;0.131
89275;OK;0.132
60676;OK;0.093
22778;OK;0.034
14805;OK;0.022
41197;OK;0.061
85233;OK;0.127
1994;OK;0.004
81114;OK;0.120
20332;OK;0.031
62553;OK;0.093
8923;OK;0.013
93499;OK;0.138
3945;OK;0.006
8296;OK;0.012
87969;OK;0.131
25820;OK;0.038
14291;OK;0.022
22598;OK;0.035
24780;OK;0.037
18114;OK;0.028
32085;OK;0.049
13148;OK;0.019
7913;OK;0.012
27837;OK;0.042
58538;OK;0.087
84141;OK;0.125
64704;OK;0.096
63780;OK;0.095
61814;OK;0.092
50361;OK;0.075
38288;OK;0.057
50130;OK;0.074
99815;OK;0.148
62124;OK;0.092
44769;OK;0.067
6888;OK;0.010
94289;OK;0.139
59115;OK;0.088
92204;OK;0.137
34096;OK;0.050
64920;OK;0.099
84244;OK;0.125
42695;OK;0.064
59910;OK;0.089
35321;OK;0.052
86895;OK;0.132
33459;OK;0.053
20883;OK;0.032
6292;OK;0.011
86250;OK;0.128
57663;OK;0.086
25892;OK;0.039
30622;OK;0.046
52089;OK;0.077
6209;OK;0.010
38240;OK;0.057
83516;OK;0.124
7759;OK;0.013
49419;OK;0.074
7546;OK;0.011
75712;OK;0.112
30383;OK;0.045
31165;OK;0.046
38962;OK;0.058
55926;OK;0.083
15459;OK;0.023
87797;OK;0.130
74826;OK;0.110
61099;OK;0.090
98684;OK;0.146
6072;OK;0.009
21817;OK;0.032
11472;OK;0.017
26117;OK;0.039
69767;OK;0.103
84618;OK;0.126
57727;OK;0.086
82178;OK;0.122
12877;OK;0.020
16633;OK;0.025
23483;OK;0.035
26182;OK;0.039
49519;OK;0.073
8193;OK;0.014
4993;OK;0.008
17514;OK;0.026
20022;OK;0.031
3472;OK;0.006
58034;OK;0.086
83544;OK;0.124
42440;OK;0.063
83527;OK;0.125
21021;OK;0.033
80745;OK;0.120
73002;OK;0.108
68615;OK;0.102
77846;OK;0.116
51130;OK;0.076
78667;OK;0.117
47908;OK;0.072
72092;OK;0.107
18929;OK;0.028
69002;OK;0.103
8133;OK;0.013
2896;OK;0.005
24195;OK;0.036
34151;OK;0.051
82031;OK;0.122
89114;OK;0.132
69482;OK;0.103
44976;OK;0.067
17919;OK;0.027
3456;OK;0.006
53128;OK;0.079
57556;OK;0.086
15461;OK;0.024
79695;OK;0.119
49064;OK;0.073
14927;OK;0.022
37310;OK;0.056
85098;OK;0.126
60990;OK;0.090
77;OK;0.000
46077;OK;0.069
68224;OK;0.103
93280;OK;0.141
47066;OK;0.070
92964;OK;0.141
14278;OK;0.021
50723;OK;0.075
10329;OK;0.016
80361;OK;0.119
78886;OK;0.117
51907;OK;0.077
6650;OK;0.010
41432;OK;0.062
95982;OK;0.142
97208;OK;0.145
54733;OK;0.081
88249;OK;0.133
16008;OK;0.025
84052;OK;0.124
64212;OK;0.095
18028;OK;0.027
33290;OK;0.049
84140;OK;0.125
88820;OK;0.131
17904;OK;0.026
74029;OK;0.110
60725;OK;0.092
49081;OK;0.073
87304;OK;0.129
42092;OK;0.063
55371;OK;0.082
10303;OK;0.017
2413;OK;0.004
6852;OK;0.010
20056;OK;0.030
69261;OK;0.103
56185;OK;0.084
14751;OK;0.023
52644;OK;0.079
17400;OK;0.027
22900;OK;0.035
30386;OK;0.046
85217;OK;0.127
79017;OK;0.121
41470;OK;0.062
42120;OK;0.063
58322;OK;0.087
84181;OK;0.124
3497;OK;0.005
26321;OK;0.039
21408;OK;0.033
73113;OK;0.109
68031;OK;0.101
3121;OK;0.005
26025;OK;0.039
39738;OK;0.059
30158;OK;0.045
17546;OK;0.026
49242;OK;0.073
11646;OK;0.018
52599;OK;0.080
95448;OK;0.141
7173;OK;0.011
31355;OK;0.047
13546;OK;0.021
72513;OK;0.109
57689;OK;0.086
40851;OK;0.061
25817;OK;0.039
47383;OK;0.071
79112;OK;0.118
35993;OK;0.053
56416;OK;0.084
28846;OK;0.043
27562;OK;0.042
17370;OK;0.027
75970;OK;0.113
1695;OK;0.003
52256;OK;0.077
57495;OK;0.086
2423;OK;0.004
50129;OK;0.074
58230;OK;0.088
82591;OK;0.123
76791;OK;0.113
3719;OK;0.006
23915;OK;0.036
83967;OK;0.124
53991;OK;0.081
11359;OK;0.017
23216;OK;0.035
70512;OK;0.105
44194;OK;0.066
8982;OK;0.014
37097;OK;0.055
76353;OK;0.113
116;OK;0.000
48467;OK;0.072
80385;OK;0.120
39553;OK;0.059
29144;OK;0.043
31194;OK;0.047
11272;OK;0.018
98866;OK;0.148
73935;OK;0.112
79576;OK;0.121
46534;OK;0.069
50135;OK;0.077
89989;OK;0.133
68634;OK;0.101
35551;OK;0.053
44035;OK;0.066
89351;OK;0.133
24890;OK;0.037
66841;OK;0.100
58275;OK;0.087
25097;OK;0.037
62059;OK;0.092
35175;OK;0.053
85610;OK;0.127
69023;OK;0.102
85503;OK;0.127
88989;OK;0.132
76406;OK;0.113
50357;OK;0.075
192;OK;0.000
99901;OK;0.148
17209;OK;0.027
70764;OK;0.105
24015;OK;0.035
57317;OK;0.087
4346;OK;0.007
4046;OK;0.006
80238;OK;0.120
98297;OK;0.146
72927;OK;0.108
19744;OK;0.029
66299;OK;0.099
17732;OK;0.027
27471;OK;0.041
31593;OK;0.047
28296;OK;0.043
62549;OK;0.093
25963;OK;0.039
67788;OK;0.103
91867;OK;0.137
9736;OK;0.015
78090;OK;0.117
38910;OK;0.058
16243;OK;0.024
30977;OK;0.048
67512;OK;0.101
8265;OK;0.013
50223;OK;0.075
96513;OK;0.143
11417;OK;0.017
29369;OK;0.045
27233;OK;0.043
40648;OK;0.064
1099;OK;0.002
85427;OK;0.135
15995;OK;0.027
18687;OK;0.029
4729;OK;0.008
45429;OK;0.071
73199;OK;0.113
97906;OK;0.151
35052;OK;0.052
54292;OK;0.083
14354;OK;0.023
50774;OK;0.082
15147;OK;0.024
40373;OK;0.064
22421;OK;0.033
87865;OK;0.136
33608;OK;0.053
50672;OK;0.080
56518;OK;0.091
7509;OK;0.013
32634;OK;0.051
77904;OK;0.121
76525;OK;0.116
42585;OK;0.065
33843;OK;0.052
22345;OK;0.037
33623;OK;0.051
82765;OK;0.123
20069;OK;0.030
20640;OK;0.031
63878;OK;0.100
82847;OK;0.130
47438;OK;0.072
31744;OK;0.052
47847;OK;0.074
76193;OK;0.117
14982;OK;0.025
76369;OK;0.119
858;OK;0.002
26763;OK;0.042
80720;OK;0.120
23560;OK;0.035
12277;OK;0.018
85186;OK;0.126
37026;OK;0.055
91424;OK;0.136
67306;OK;0.100
11299;OK;0.021
23416;OK;0.037
45501;OK;0.071
95088;OK;0.148
13610;OK;0.021
84886;OK;0.130
33798;OK;0.053
27744;OK;0.043
50480;OK;0.078
74256;OK;0.115
48739;OK;0.075
75169;OK;0.115
94064;OK;0.144
66724;OK;0.102
85298;OK;0.132
30793;OK;0.048
32958;OK;0.051
30662;OK;0.048
88718;OK;0.142
18379;OK;0.030
78514;OK;0.127
79534;OK;0.128
28997;OK;0.047
11775;OK;0.019
33111;OK;0.053
75332;OK;0.121
82048;OK;0.131
66202;OK;0.106
14125;OK;0.023
55066;OK;0.088
38111;OK;0.062
4938;OK;0.009
34856;OK;0.057
88361;OK;0.141
28215;OK;0.045
31014;OK;0.051
17106;OK;0.028
37470;OK;0.059
63322;OK;0.100
66891;OK;0.108
78695;OK;0.129
5908;OK;0.011
86168;OK;0.142
5629;OK;0.010
6584;OK;0.011
54430;OK;0.087
85054;OK;0.137
85470;OK;0.134
22233;OK;0.036
24829;OK;0.041
51341;OK;0.084
23453;OK;0.038
18340;OK;0.030
81681;OK;0.133
7242;OK;0.012
79885;OK;0.129
37160;OK;0.059
22535;OK;0.037
45502;OK;0.073
36784;OK;0.059
36952;OK;0.061
97631;OK;0.160
16709;OK;0.027
46642;OK;0.075
31399;OK;0.051
61827;OK;0.100
54930;OK;0.088
49007;OK;0.077
31646;OK;0.049
18324;OK;0.028
49479;OK;0.073
13501;OK;0.022
39832;OK;0.060
20900;OK;0.031
78691;OK;0.117
40048;OK;0.060
66539;OK;0.099
74442;OK;0.111
39694;OK;0.059
6271;OK;0.009
92929;OK;0.139
50375;OK;0.075
82851;OK;0.123
16344;OK;0.025
33198;OK;0.050
172;OK;0.001
44660;OK;0.066
8163;OK;0.012
68214;OK;0.102
12178;OK;0.019
31508;OK;0.047
403;OK;0.001
15817;OK;0.024
47135;OK;0.070
60892;OK;0.090
28202;OK;0.042
38634;OK;0.058
89728;OK;0.133
17566;OK;0.026
91420;OK;0.135
63935;OK;0.095
52363;OK;0.077
88996;OK;0.132
2951;OK;0.004
26521;OK;0.039
72466;OK;0.107
2768;OK;0.004
11577;OK;0.018
13912;OK;0.021
60581;OK;0.090
16073;OK;0.026
78406;OK;0.121
74750;OK;0.114
27796;OK;0.044
19803;OK;0.030
44828;OK;0.069
1075;OK;0.002
24844;OK;0.038
11985;OK;0.018
60612;OK;0.094
56645;OK;0.111
56874;OK;0.091
3504;OK;0.006
64300;OK;0.101
89171;OK;0.133
83342;OK;0.123
32542;OK;0.048
22464;OK;0.033
31636;OK;0.047
59918;OK;0.089
32609;OK;0.049
77558;OK;0.115
11974;OK;0.018
85232;OK;0.126
41;OK;0.001
96321;OK;0.143
30128;OK;0.044
58806;OK;0.088
19751;OK;0.030
5924;OK;0.009
10702;OK;0.018
21520;OK;0.033
2352;OK;0.004
73497;OK;0.109
59962;OK;0.089
67571;OK;0.100
36892;OK;0.055
28629;OK;0.043
73781;OK;0.110
1479;OK;0.004
86523;OK;0.128
79969;OK;0.118
69489;OK;0.104
29257;OK;0.043
14027;OK;0.021
74375;OK;0.110
65443;OK;0.097
38604;OK;0.057
26308;OK;0.040
47239;OK;0.071
71084;OK;0.106
34641;OK;0.051
6377;OK;0.010
33920;OK;0.051
19024;OK;0.028
31716;OK;0.048
1604;OK;0.004
21766;OK;0.033
9617;OK;0.015
8966;OK;0.013
34196;OK;0.051
16745;OK;0.025
14028;OK;0.022
96617;OK;0.143
13870;OK;0.020
7341;OK;0.012
77650;OK;0.114
19358;OK;0.029
19947;OK;0.031
93051;OK;0.138
71074;OK;0.105
1830;OK;0.003
75861;OK;0.112
47252;OK;0.070
71724;OK;0.107
96970;OK;0.143
53096;OK;0.079
18317;OK;0.028
75626;OK;0.112
48070;OK;0.072
40207;OK;0.060
96043;OK;0.141
10753;OK;0.016
13738;OK;0.021
71682;OK;0.106
36615;OK;0.056
81278;OK;0.121
47282;OK;0.071
44997;OK;0.068
7048;OK;0.011
48438;OK;0.072
84673;OK;0.126
18905;OK;0.028
87548;OK;0.130
1179;OK;0.002
86730;OK;0.128
10799;OK;0.017
82245;OK;0.123
66731;OK;0.099
14612;OK;0.022
59010;OK;0.089
33834;OK;0.051
48586;OK;0.073
25697;OK;0.040
83403;OK;0.124
68676;OK;0.102
8454;OK;0.014
17348;OK;0.026
41309;OK;0.061
44385;OK;0.066
8849;OK;0.014
96460;OK;0.143
13178;OK;0.019
46290;OK;0.069
13177;OK;0.020
11018;OK;0.017
2406;OK;0.004
63127;OK;0.093
94966;OK;0.141
19344;OK;0.029
52448;OK;0.078
36672;OK;0.055
73759;OK;0.109
21800;OK;0.033
48670;OK;0.073
5661;OK;0.009
96042;OK;0.142
21742;OK;0.032
32201;OK;0.048
31939;OK;0.048
90831;OK;0.135
41724;OK;0.062
23809;OK;0.036
52894;OK;0.078
70804;OK;0.105
57821;OK;0.087
25337;OK;0.038
34197;OK;0.051
3268;OK;0.006
80448;OK;0.119
74433;OK;0.110
15053;OK;0.024
72972;OK;0.108
82943;OK;0.123
2548;OK;0.005
81391;OK;0.120
37428;OK;0.056
26397;OK;0.041
43688;OK;0.065
2210;OK;0.003
6095;OK;0.010
90637;OK;0.135
5150;OK;0.008
59909;OK;0.090
97194;OK;0.144
62216;OK;0.092
68660;OK;0.102
28387;OK;0.042
55200;OK;0.082
65841;OK;0.099
65253;OK;0.097
49824;OK;0.074
23017;OK;0.035
29338;OK;0.044
76572;OK;0.114
16852;OK;0.026
59645;OK;0.089
34127;OK;0.051
80122;OK;0.119
27423;OK;0.041
93916;OK;0.140
37342;OK;0.056
3850;OK;0.006
81966;OK;0.121
36366;OK;0.054
26970;OK;0.044
40137;OK;0.060
18326;OK;0.028
2796;OK;0.005
54476;OK;0.080
6831;OK;0.010
75990;OK;0.113
41175;OK;0.065
72140;OK;0.111
48002;OK;0.071
45748;OK;0.068
32398;OK;0.048
25226;OK;0.038
57732;OK;0.086
4663;OK;0.007
44298;OK;0.066
22748;OK;0.034
98765;OK;0.147
63066;OK;0.094
73292;OK;0.109
9486;OK;0.015
57759;OK;0.086
53477;OK;0.080
52107;OK;0.078
66680;OK;0.100
11773;OK;0.019
33804;OK;0.051
6448;OK;0.010
34600;OK;0.051
70903;OK;0.105
90124;OK;0.134
44915;OK;0.066
47649;OK;0.071
23406;OK;0.036
44502;OK;0.067
8689;OK;0.014
37979;OK;0.057
41524;OK;0.062
19487;OK;0.029
10028;OK;0.015
26876;OK;0.040
58547;OK;0.087
67935;OK;0.101
3070;OK;0.005
13536;OK;0.020
55924;OK;0.083
22482;OK;0.034
7990;OK;0.013
34322;OK;0.052
42068;OK;0.063
44026;OK;0.065
75923;OK;0.113
3046;OK;0.004
19828;OK;0.029
7761;OK;0.012
82033;OK;0.122
85085;OK;0.126
36887;OK;0.055
1392;OK;0.003
99137;OK;0.147
88531;OK;0.132
11522;OK;0.018
12892;OK;0.020
50328;OK;0.074
55724;OK;0.083
60948;OK;0.090
29031;OK;0.043
78259;OK;0.116
9787;OK;0.015
59468;OK;0.089
4502;OK;0.007
75610;OK;0.113
4065;OK;0.007
17685;OK;0.027
66553;OK;0.099
42771;OK;0.064
46997;OK;0.071
43579;OK;0.065
47523;OK;0.071
35789;OK;0.054
61626;OK;0.092
98688;OK;0.147
11459;OK;0.018
76052;OK;0.113
8961;OK;0.014
60615;OK;0.091
19129;OK;0.029
71653;OK;0.106
53425;OK;0.079
47955;OK;0.071
85613;OK;0.127
56601;OK;0.084
10582;OK;0.017
24216;OK;0.038
51595;OK;0.077
66676;OK;0.099
3445;OK;0.005
16093;OK;0.024
65779;OK;0.098
71892;OK;0.106
34379;OK;0.051
53334;OK;0.079
35092;OK;0.053
80119;OK;0.120
86521;OK;0.128
16454;OK;0.025
43258;OK;0.066
40579;OK;0.061
7108;OK;0.010
65415;OK;0.097
29926;OK;0.045
64068;OK;0.096
22478;OK;0.034
9540;OK;0.014
94038;OK;0.139
81919;OK;0.122
23806;OK;0.035
21306;OK;0.032
74820;OK;0.112
18570;OK;0.028
11965;OK;0.019
51911;OK;0.079
44421;OK;0.067
3226;OK;0.005
69051;OK;0.103
12334;OK;0.018
81386;OK;0.121
13223;OK;0.021
778;OK;0.001
60080;OK;0.089
40122;OK;0.061
50619;OK;0.075
49465;OK;0.074
81104;OK;0.122
65796;OK;0.097
471;OK;0.001
36926;OK;0.056
62751;OK;0.094
9315;OK;0.014
68086;OK;0.101
78428;OK;0.116
37212;OK;0.055
20877;OK;0.032
8317;OK;0.012
62789;OK;0.093
78190;OK;0.116
88632;OK;0.131
67016;OK;0.099
79432;OK;0.118
39993;OK;0.060
80959;OK;0.121
80168;OK;0.119
80921;OK;0.120
22686;OK;0.035
74543;OK;0.110
2096;OK;0.003
57501;OK;0.085
78638;OK;0.116
15936;OK;0.025
42834;OK;0.069
2764;OK;0.005
28350;OK;0.042
1397;OK;0.004
5866;OK;0.009
6199;OK;0.011
19527;OK;0.031
8344;OK;0.013
43717;OK;0.065
79537;OK;0.119
2422;OK;0.004
74538;OK;0.110
29208;OK;0.044
85385;OK;0.127
45649;OK;0.067
86568;OK;0.129
94678;OK;0.140
8082;OK;0.013
49846;OK;0.074
8291;OK;0.013
5808;OK;0.009
54938;OK;0.083
10658;OK;0.016
61514;OK;0.092
57028;OK;0.086
31876;OK;0.047
70145;OK;0.104
95064;OK;0.140
26101;OK;0.039
41718;OK;0.062
47448;OK;0.071
1574;OK;0.003
57192;OK;0.085
3511;OK;0.006
6245;OK;0.010
79429;OK;0.119
14586;OK;0.022
82292;OK;0.122
16083;OK;0.024
98754;OK;0.146
59182;OK;0.088
54241;OK;0.081
18866;OK;0.028
55747;OK;0.083
53092;OK;0.080
59161;OK;0.088
54798;OK;0.081
23371;OK;0.036
35398;OK;0.053
16516;OK;0.025
80672;OK;0.120
62160;OK;0.092
10476;OK;0.016
13479;OK;0.020
27893;OK;0.042
10478;OK;0.016
60361;OK;0.090
49592;OK;0.074
49524;OK;0.074
52501;OK;0.078
41113;OK;0.061
16327;OK;0.026
54033;OK;0.081
61995;OK;0.092
72567;OK;0.108
3341;OK;0.005
41882;OK;0.062
28026;OK;0.043
79443;OK;0.117
65157;OK;0.097
96829;OK;0.145
75088;OK;0.111
29851;OK;0.044
8158;OK;0.013
8771;OK;0.013
11770;OK;0.018
66063;OK;0.098
3144;OK;0.005
72545;OK;0.107
85039;OK;0.125
29471;OK;0.044
83090;OK;0.123
71932;OK;0.107
75055;OK;0.111
30041;OK;0.044
88434;OK;0.132
18508;OK;0.028
62226;OK;0.092
58025;OK;0.087
48130;OK;0.071
21235;OK;0.032
11534;OK;0.019
85757;OK;0.129
62777;OK;0.093
6057;OK;0.010
89639;OK;0.133
13276;OK;0.020
71125;OK;0.105
17641;OK;0.027
66479;OK;0.099
13762;OK;0.020
84122;OK;0.125
10100;OK;0.015
10995;OK;0.017
72411;OK;0.108
53122;OK;0.079
12668;OK;0.019
46223;OK;0.070
9598;OK;0.015
9241;OK;0.015
90828;OK;0.135
83816;OK;0.124
89906;OK;0.133
7640;OK;0.012
7980;OK;0.013
25877;OK;0.039
52418;OK;0.078
28795;OK;0.044
54125;OK;0.081
16638;OK;0.025
7901;OK;0.012
76817;OK;0.114
1345;OK;0.002
61332;OK;0.090
53434;OK;0.079
17275;OK;0.027
59746;OK;0.094
10437;OK;0.015
98303;OK;0.146
20759;OK;0.031
65360;OK;0.098
52297;OK;0.078
58362;OK;0.087
3661;OK;0.007
29937;OK;0.045
52705;OK;0.079
37749;OK;0.056
21862;OK;0.033
32206;OK;0.048
11769;OK;0.018
64591;OK;0.096
3703;OK;0.006
2828;OK;0.004
81559;OK;0.121
76854;OK;0.114
36418;OK;0.054
87532;OK;0.131
3706;OK;0.005
35318;OK;0.052
15676;OK;0.024
35227;OK;0.053
13150;OK;0.020
21928;OK;0.034
36279;OK;0.054
59065;OK;0.088
6780;OK;0.012
17715;OK;0.027
80382;OK;0.119
6106;OK;0.010
60621;OK;0.090
68221;OK;0.103
53317;OK;0.081
27515;OK;0.041
60702;OK;0.091
5862;OK;0.009
93524;OK;0.139
54409;OK;0.081
37851;OK;0.057
94935;OK;0.141
59336;OK;0.089
4558;OK;0.008
90301;OK;0.134
92252;OK;0.137
18190;OK;0.027
46906;OK;0.070
56202;OK;0.085
4746;OK;0.007
51058;OK;0.078
27051;OK;0.041
85668;OK;0.130
83063;OK;0.124
51054;OK;0.077
80884;OK;0.123
27210;OK;0.041
66940;OK;0.100
75906;OK;0.113
64894;OK;0.097
59615;OK;0.089
40547;OK;0.060
86419;OK;0.130
7318;OK;0.011
45313;OK;0.068
4803;OK;0.009
92397;OK;0.139
48806;OK;0.072
13209;OK;0.021
36332;OK;0.055
42707;OK;0.065
39754;OK;0.060
90376;OK;0.137
63228;OK;0.093
21599;OK;0.032
12495;OK;0.019
22520;OK;0.034
47660;OK;0.071
69427;OK;0.103
3496;OK;0.006
68052;OK;0.100
88397;OK;0.131
59541;OK;0.089
27327;OK;0.041
38159;OK;0.057
15041;OK;0.022
73590;OK;0.109
94679;OK;0.140
6006;OK;0.009
84922;OK;0.126
9879;OK;0.015
42628;OK;0.063
26596;OK;0.040
53515;OK;0.079
54355;OK;0.081
72337;OK;0.107
3127;OK;0.005
29511;OK;0.044
92498;OK;0.137
53307;OK;0.079
13329;OK;0.020
4752;OK;0.007
24323;OK;0.037
28373;OK;0.043
43485;OK;0.065
56133;OK;0.084
1505;OK;0.003
84438;OK;0.125
1339;OK;0.003
99230;OK;0.147
41152;OK;0.061
31565;OK;0.047
44847;OK;0.067
12782;OK;0.020
89472;OK;0.133
71637;OK;0.106
17168;OK;0.026
31580;OK;0.047
59385;OK;0.090
23357;OK;0.035
62452;OK;0.093
24826;OK;0.037
58351;OK;0.087
36685;OK;0.057
45952;OK;0.071
79197;OK;0.117
52446;OK;0.078
61648;OK;0.091
28161;OK;0.042
98636;OK;0.146
83476;OK;0.124
78308;OK;0.115
23127;OK;0.036
49436;OK;0.074
46182;OK;0.069
20698;OK;0.031
8510;OK;0.014
3135;OK;0.005
11329;OK;0.017
57834;OK;0.088
71182;OK;0.108
9242;OK;0.014
47036;OK;0.072
37172;OK;0.057
75659;OK;0.116
76638;OK;0.115
30347;OK;0.046
3704;OK;0.006
60980;OK;0.091
65817;OK;0.099
96070;OK;0.144
54955;OK;0.082
71012;OK;0.106
68083;OK;0.101
17411;OK;0.026
20469;OK;0.031
93388;OK;0.138
56195;OK;0.083
57056;OK;0.085
46414;OK;0.069
98865;OK;0.147
8269;OK;0.013
5532;OK;0.009
2622;OK;0.004
68116;OK;0.100
88271;OK;0.131
46542;OK;0.069
68590;OK;0.102
12756;OK;0.019
50298;OK;0.075
48338;OK;0.073
15345;OK;0.023
32076;OK;0.049
4603;OK;0.007
15917;OK;0.025
18136;OK;0.028
5655;OK;0.009
42953;OK;0.064
81982;OK;0.122
25522;OK;0.039
25375;OK;0.038
25589;OK;0.038
34866;OK;0.052
4382;OK;0.007
63777;OK;0.095
72795;OK;0.108
61113;OK;0.091
1398;OK;0.003
71018;OK;0.106
32131;OK;0.048
26729;OK;0.040
18313;OK;0.027
39316;OK;0.058
6952;OK;0.011
32898;OK;0.050
42552;OK;0.064
9753;OK;0.015
69512;OK;0.104
77928;OK;0.117
28530;OK;0.043
23267;OK;0.035
29207;OK;0.044
27633;OK;0.042
89765;OK;0.134
97526;OK;0.144
19381;OK;0.029
69251;OK;0.102
42993;OK;0.064
18376;OK;0.027
61802;OK;0.092
40669;OK;0.061
4444;OK;0.006
46401;OK;0.070
56225;OK;0.084
19711;OK;0.029
8251;OK;0.013
94320;OK;0.140
77742;OK;0.115
4246;OK;0.007
84406;OK;0.125
24020;OK;0.036
71779;OK;0.106
75378;OK;0.112
72761;OK;0.108
55088;OK;0.082
59684;OK;0.089
44642;OK;0.067
82183;OK;0.121
24752;OK;0.037
82022;OK;0.121
5048;OK;0.008
35029;OK;0.052
7707;OK;0.013
98591;OK;0.147
12422;OK;0.019
62900;OK;0.094
25810;OK;0.039
35173;OK;0.053
12863;OK;0.020
19360;OK;0.030
83275;OK;0.124
58529;OK;0.087
71200;OK;0.106
46943;OK;0.070
2603;OK;0.004
98644;OK;0.145
