52644;OK;0.105
17400;OK;0.069
22900;OK;0.129
30386;OK;0.060
85217;OK;0.018
79017;OK;0.119
41470;OK;0.117
42120;OK;0.101
58322;OK;0.060
84181;OK;0.076
3497;OK;0.131
26321;OK;0.113
21408;OK;0.119
73113;OK;0.079
68031;OK;0.067
3121;OK;0.142
26025;OK;0.052
39738;OK;0.048
30158;OK;0.081
17546;OK;0.048
49242;OK;0.008
11646;OK;0.126
52599;OK;0.027
95448;OK;0.118
7173;OK;0.087
31355;OK;0.048
13546;OK;0.125
72513;OK;0.064
57689;OK;0.113
40851;OK;0.038
25817;OK;0.035
47383;OK;0.063
79112;OK;0.105
35993;OK;0.082
56416;OK;0.009
28846;OK;0.016
27562;OK;0.049
17370;OK;0.097
75970;OK;0.049
1695;OK;0.129
52256;OK;0.126
57495;OK;0.072
2423;OK;0.030
50129;OK;0.055
58230;OK;0.122
82591;OK;0.029
76791;OK;0.016
3719;OK;0.095
23915;OK;0.083
83967;OK;0.085
53991;OK;0.002
11359;OK;0.120
23216;OK;0.111
70512;OK;0.130
44194;OK;0.048
8982;OK;0.068
37097;OK;0.130
76353;OK;0.128
116;OK;0.069
48467;OK;0.076
80385;OK;0.140
39553;OK;0.123
29144;OK;0.112
31194;OK;0.077
11272;OK;0.095
98866;OK;0.086
73935;OK;0.019
79576;OK;0.083
46534;OK;0.067
50135;OK;0.052
89989;OK;0.134
68634;OK;0.000
35551;OK;0.071
44035;OK;0.129
89351;OK;0.072
24890;OK;0.108
66841;OK;0.003
58275;OK;0.103
25097;OK;0.119
62059;OK;0.071
35175;OK;0.026
85610;OK;0.137
69023;OK;0.142
85503;OK;0.005
88989;OK;0.026
76406;OK;0.107
50357;OK;0.009
192;OK;0.026
99901;OK;0.152
17209;OK;0.010
70764;OK;0.028
24015;OK;0.130
57317;OK;0.035
4346;OK;0.035
4046;OK;0.137
80238;OK;0.021
98297;OK;0.059
72927;OK;0.104
19744;OK;0.023
66299;OK;0.096
17732;OK;0.011
27471;OK;0.089
31593;OK;0.035
28296;OK;0.083
62549;OK;0.139
25963;OK;0.020
67788;OK;0.099
91867;OK;0.093
9736;OK;0.028
78090;OK;0.013
38910;OK;0.041
16243;OK;0.054
30977;OK;0.145
67512;OK;0.101
8265;OK;0.162
50223;OK;0.160
96513;OK;0.077
11417;OK;0.078
29369;OK;0.045
27233;OK;0.002
40648;OK;0.087
1099;OK;0.064
85427;OK;0.058
15995;OK;0.013
18687;OK;0.070
4729;OK;0.002
45429;OK;0.103
73199;OK;0.015
97906;OK;0.105
35052;OK;0.102
54292;OK;0.055
14354;OK;0.055
50774;OK;0.110
15147;OK;0.147
40373;OK;0.013
22421;OK;0.090
87865;OK;0.022
33608;OK;0.041
50672;OK;0.133
56518;OK;0.087
7509;OK;0.041
32634;OK;0.077
77904;OK;0.075
76525;OK;0.033
42585;OK;0.032
33843;OK;0.141
22345;OK;0.143
33623;OK;0.012
82765;OK;0.011
20069;OK;0.008
20640;OK;0.086
63878;OK;0.137
82847;OK;0.112
47438;OK;0.012
31744;OK;0.115
47847;OK;0.001
76193;OK;0.036
14982;OK;0.129
76369;OK;0.080
858;OK;0.136
26763;OK;0.014
80720;OK;0.061
23560;OK;0.116
12277;OK;0.077
85186;OK;0.090
37026;OK;0.058
91424;OK;0.101
67306;OK;0.035
11299;OK;0.062
23416;OK;0.025
45501;OK;0.101
95088;OK;0.101
13610;OK;0.148
84886;OK;0.040
33798;OK;0.046
27744;OK;0.113
50480;OK;0.117
74256;OK;0.008
48739;OK;0.091
75169;OK;0.046
94064;OK;0.020
66724;OK;0.106
85298;OK;0.126
30793;OK;0.105
32958;OK;0.089
30662;OK;0.119
88718;OK;0.127
18379;OK;0.061
78514;OK;0.112
79534;OK;0.060
28997;OK;0.082
11775;OK;0.024
33111;OK;0.101
75332;OK;0.127
82048;OK;0.035
66202;OK;0.124
14125;OK;0.012
55066;OK;0.107
38111;OK;0.021
4938;OK;0.041
34856;OK;0.134
88361;OK;0.142
28215;OK;0.080
31014;OK;0.135
17106;OK;0.042
37470;OK;0.004
63322;OK;0.099
66891;OK;0.085
78695;OK;0.096
5908;OK;0.091
86168;OK;0.097
5629;OK;0.053
6584;OK;0.097
54430;OK;0.007
85054;OK;0.061
85470;OK;0.052
22233;OK;0.096
24829;OK;0.150
51341;OK;0.042
23453;OK;0.145
18340;OK;0.119
81681;OK;0.003
7242;OK;0.083
79885;OK;0.085
37160;OK;0.040
22535;OK;0.125
45502;OK;0.037
36784;OK;0.085
36952;OK;0.142
97631;OK;0.132
16709;OK;0.021
46642;OK;0.108
31399;OK;0.089
61827;OK;0.094
54930;OK;0.073
49007;OK;0.144
31646;OK;0.059
18324;OK;0.014
49479;OK;0.106
13501;OK;0.110
39832;OK;0.101
20900;OK;0.108
78691;OK;0.061
40048;OK;0.133
66539;OK;0.057
74442;OK;0.024
39694;OK;0.008
6271;OK;0.136
92929;OK;0.068
50375;OK;0.065
82851;OK;0.007
16344;OK;0.092
33198;OK;0.132
172;OK;0.149
44660;OK;0.103
8163;OK;0.041
68214;OK;0.068
12178;OK;0.034
31508;OK;0.043
403;OK;0.146
15817;OK;0.054
47135;OK;0.049
60892;OK;0.134
28202;OK;0.000
38634;OK;0.129
89728;OK;0.008
17566;OK;0.021
91420;OK;0.136
63935;OK;0.096
52363;OK;0.018
88996;OK;0.024
2951;OK;0.090
26521;OK;0.140
72466;OK;0.007
2768;OK;0.038
11577;OK;0.053
13912;OK;0.133
60581;OK;0.049
16073;OK;0.105
78406;OK;0.053
74750;OK;0.043
27796;OK;0.038
19803;OK;0.094
44828;OK;0.017
1075;OK;0.054
24844;OK;0.068
11985;OK;0.088
60612;OK;0.132
56645;OK;0.121
56874;OK;0.138
3504;OK;0.070
64300;OK;0.095
89171;OK;0.014
83342;OK;0.037
32542;OK;0.063
22464;OK;0.113
31636;OK;0.041
59918;OK;0.094
32609;OK;0.024
77558;OK;0.040
11974;OK;0.104
85232;OK;0.062
41;OK;0.031
96321;OK;0.121
30128;OK;0.133
58806;OK;0.146
19751;OK;0.034
5924;OK;0.130
10702;OK;0.064
21520;OK;0.089
2352;OK;0.130
73497;OK;0.124
59962;OK;0.087
67571;OK;0.105
36892;OK;0.103
28629;OK;0.020
73781;OK;0.036
1479;OK;0.092
86523;OK;0.109
79969;OK;0.004
69489;OK;0.102
29257;OK;0.134
14027;OK;0.137
74375;OK;0.051
65443;OK;0.114
38604;OK;0.048
26308;OK;0.048
47239;OK;0.034
71084;OK;0.040
34641;OK;0.117
6377;OK;0.033
33920;OK;0.128
19024;OK;0.015
31716;OK;0.064
1604;OK;0.038
21766;OK;0.029
9617;OK;0.068
8966;OK;0.063
34196;OK;0.090
16745;OK;0.031
14028;OK;0.005
96617;OK;0.050
13870;OK;0.070
7341;OK;0.140
77650;OK;0.071
19358;OK;0.138
19947;OK;0.039
93051;OK;0.136
71074;OK;0.086
1830;OK;0.084
75861;OK;0.109
47252;OK;0.102
71724;OK;0.009
96970;OK;0.143
53096;OK;0.027
18317;OK;0.044
75626;OK;0.148
48070;OK;0.132
40207;OK;0.135
96043;OK;0.106
10753;OK;0.012
13738;OK;0.135
71682;OK;0.146
36615;OK;0.033
81278;OK;0.073
47282;OK;0.140
44997;OK;0.056
7048;OK;0.005
48438;OK;0.126
84673;OK;0.014
18905;OK;0.001
87548;OK;0.021
1179;OK;0.139
86730;OK;0.145
10799;OK;0.115
82245;OK;0.127
66731;OK;0.035
14612;OK;0.005
59010;OK;0.083
33834;OK;0.098
48586;OK;0.114
25697;OK;0.115
83403;OK;0.106
68676;OK;0.066
8454;OK;0.014
17348;OK;0.095
41309;OK;0.137
44385;OK;0.118
8849;OK;0.054
96460;OK;0.143
13178;OK;0.143
46290;OK;0.053
13177;OK;0.125
11018;OK;0.118
2406;OK;0.135
63127;OK;0.100
94966;OK;0.017
19344;OK;0.120
52448;OK;0.150
36672;OK;0.074
73759;OK;0.113
21800;OK;0.012
48670;OK;0.067
5661;OK;0.107
96042;OK;0.126
21742;OK;0.094
32201;OK;0.140
31939;OK;0.069
90831;OK;0.141
41724;OK;0.011
23809;OK;0.015
52894;OK;0.036
70804;OK;0.032
57821;OK;0.023
25337;OK;0.037
34197;OK;0.113
3268;OK;0.114
80448;OK;0.019
74433;OK;0.116
15053;OK;0.119
72972;OK;0.086
82943;OK;0.110
2548;OK;0.112
81391;OK;0.013
37428;OK;0.002
26397;OK;0.115
43688;OK;0.045
2210;OK;0.146
6095;OK;0.132
90637;OK;0.087
5150;OK;0.136
59909;OK;0.073
97194;OK;0.120
62216;OK;0.141
68660;OK;0.089
28387;OK;0.016
55200;OK;0.040
65841;OK;0.110
65253;OK;0.070
49824;OK;0.071
23017;OK;0.079
29338;OK;0.030
76572;OK;0.099
16852;OK;0.055
59645;OK;0.089
34127;OK;0.029
80122;OK;0.075
27423;OK;0.134
93916;OK;0.036
37342;OK;0.090
3850;OK;0.110
81966;OK;0.140
36366;OK;0.143
26970;OK;0.060
40137;OK;0.087
18326;OK;0.047
2796;OK;0.056
54476;OK;0.045
6831;OK;0.113
75990;OK;0.066
41175;OK;0.099
72140;OK;0.069
48002;OK;0.140
45748;OK;0.060
32398;OK;0.098
25226;OK;0.025
57732;OK;0.139
4663;OK;0.078
44298;OK;0.072
22748;OK;0.034
98765;OK;0.032
63066;OK;0.089
73292;OK;0.103
9486;OK;0.125
57759;OK;0.086
53477;OK;0.071
52107;OK;0.102
66680;OK;0.101
11773;OK;0.023
33804;OK;0.027
6448;OK;0.093
34600;OK;0.077
70903;OK;0.050
90124;OK;0.064
44915;OK;0.137
47649;OK;0.094
23406;OK;0.095
44502;OK;0.030
8689;OK;0.025
37979;OK;0.143
41524;OK;0.040
19487;OK;0.109
10028;OK;0.048
26876;OK;0.111
58547;OK;0.072
67935;OK;0.055
3070;OK;0.088
13536;OK;0.021
55924;OK;0.143
22482;OK;0.000
7990;OK;0.064
34322;OK;0.032
42068;OK;0.060
44026;OK;0.091
75923;OK;0.110
3046;OK;0.033
19828;OK;0.054
7761;OK;0.011
82033;OK;0.138
85085;OK;0.134
36887;OK;0.078
1392;OK;0.097
99137;OK;0.022
88531;OK;0.124
11522;OK;0.008
12892;OK;0.012
50328;OK;0.111
55724;OK;0.004
60948;OK;0.113
29031;OK;0.012
78259;OK;0.051
9787;OK;0.051
59468;OK;0.015
4502;OK;0.141
75610;OK;0.037
4065;OK;0.103
17685;OK;0.078
66553;OK;0.004
42771;OK;0.101
46997;OK;0.066
43579;OK;0.059
47523;OK;0.106
35789;OK;0.043
61626;OK;0.036
98688;OK;0.132
11459;OK;0.051
76052;OK;0.148
8961;OK;0.072
60615;OK;0.014
19129;OK;0.044
71653;OK;0.070
53425;OK;0.063
47955;OK;0.056
85613;OK;0.128
56601;OK;0.032
10582;OK;0.062
24216;OK;0.115
51595;OK;0.059
66676;OK;0.100
3445;OK;0.060
16093;OK;0.028
65779;OK;0.006
71892;OK;0.143
34379;OK;0.023
53334;OK;0.068
35092;OK;0.029
80119;OK;0.120
86521;OK;0.088
16454;OK;0.113
43258;OK;0.079
40579;OK;0.114
7108;OK;0.025
65415;OK;0.076
29926;OK;0.031
64068;OK;0.071
22478;OK;0.019
9540;OK;0.009
94038;OK;0.061
81919;OK;0.048
23806;OK;0.147
21306;OK;0.114
74820;OK;0.098
18570;OK;0.091
11965;OK;0.139
51911;OK;0.100
44421;OK;0.139
3226;OK;0.137
69051;OK;0.031
12334;OK;0.017
81386;OK;0.111
13223;OK;0.130
778;OK;0.103
60080;OK;0.040
40122;OK;0.064
50619;OK;0.113
49465;OK;0.026
81104;OK;0.050
65796;OK;0.137
471;OK;0.049
36926;OK;0.007
62751;OK;0.033
9315;OK;0.004
68086;OK;0.024
78428;OK;0.029
37212;OK;0.091
20877;OK;0.129
8317;OK;0.006
62789;OK;0.085
78190;OK;0.138
88632;OK;0.005
67016;OK;0.138
79432;OK;0.042
39993;OK;0.036
80959;OK;0.063
80168;OK;0.141
80921;OK;0.087
22686;OK;0.145
74543;OK;0.084
2096;OK;0.118
57501;OK;0.127
78638;OK;0.008
15936;OK;0.017
42834;OK;0.059
2764;OK;0.106
28350;OK;0.054
1397;OK;0.117
5866;OK;0.119
6199;OK;0.061
19527;OK;0.033
8344;OK;0.123
43717;OK;0.105
79537;OK;0.021
2422;OK;0.019
74538;OK;0.098
29208;OK;0.070
85385;OK;0.060
45649;OK;0.010
86568;OK;0.030
94678;OK;0.010
8082;OK;0.133
49846;OK;0.055
8291;OK;0.140
5808;OK;0.038
54938;OK;0.106
10658;OK;0.018
61514;OK;0.142
57028;OK;0.115
31876;OK;0.109
70145;OK;0.096
95064;OK;0.146
26101;OK;0.084
41718;OK;0.090
47448;OK;0.139
1574;OK;0.107
57192;OK;0.035
3511;OK;0.034
6245;OK;0.020
79429;OK;0.129
14586;OK;0.046
82292;OK;0.062
16083;OK;0.110
98754;OK;0.138
59182;OK;0.113
54241;OK;0.005
18866;OK;0.139
55747;OK;0.093
53092;OK;0.141
59161;OK;0.068
54798;OK;0.049
23371;OK;0.093
35398;OK;0.110
16516;OK;0.020
80672;OK;0.112
62160;OK;0.050
10476;OK;0.069
13479;OK;0.074
27893;OK;0.147
10478;OK;0.083
60361;OK;0.158
49592;OK;0.149
49524;OK;0.146
52501;OK;0.076
41113;OK;0.013
16327;OK;0.058
54033;OK;0.097
61995;OK;0.033
72567;OK;0.058
3341;OK;0.042
41882;OK;0.013
28026;OK;0.120
79443;OK;0.147
65157;OK;0.110
96829;OK;0.113
75088;OK;0.107
29851;OK;0.008
8158;OK;0.112
8771;OK;0.125
11770;OK;0.091
66063;OK;0.046
3144;OK;0.079
72545;OK;0.017
85039;OK;0.107
29471;OK;0.038
83090;OK;0.020
71932;OK;0.096
75055;OK;0.051
30041;OK;0.114
88434;OK;0.007
18508;OK;0.140
62226;OK;0.071
58025;OK;0.077
48130;OK;0.042
21235;OK;0.020
11534;OK;0.073
85757;OK;0.041
62777;OK;0.141
6057;OK;0.018
89639;OK;0.122
13276;OK;0.129
71125;OK;0.094
17641;OK;0.090
66479;OK;0.046
13762;OK;0.110
84122;OK;0.054
10100;OK;0.082
10995;OK;0.119
72411;OK;0.118
53122;OK;0.145
12668;OK;0.029
46223;OK;0.078
9598;OK;0.131
9241;OK;0.062
90828;OK;0.134
83816;OK;0.100
89906;OK;0.122
7640;OK;0.148
7980;OK;0.011
25877;OK;0.035
52418;OK;0.125
28795;OK;0.020
54125;OK;0.005
16638;OK;0.122
7901;OK;0.013
76817;OK;0.121
1345;OK;0.119
61332;OK;0.017
53434;OK;0.043
17275;OK;0.049
59746;OK;0.097
10437;OK;0.045
98303;OK;0.027
20759;OK;0.038
65360;OK;0.048
52297;OK;0.102
58362;OK;0.045
3661;OK;0.120
29937;OK;0.054
52705;OK;0.006
37749;OK;0.077
21862;OK;0.141
32206;OK;0.063
11769;OK;0.012
64591;OK;0.147
3703;OK;0.107
2828;OK;0.014
81559;OK;0.042
76854;OK;0.114
36418;OK;0.120
87532;OK;0.029
3706;OK;0.001
35318;OK;0.116
15676;OK;0.021
35227;OK;0.107
13150;OK;0.010
21928;OK;0.051
36279;OK;0.025
59065;OK;0.073
6780;OK;0.067
17715;OK;0.013
80382;OK;0.102
6106;OK;0.059
60621;OK;0.071
68221;OK;0.064
53317;OK;0.115
27515;OK;0.127
60702;OK;0.052
5862;OK;0.083
93524;OK;0.032
54409;OK;0.022
37851;OK;0.023
94935;OK;0.124
59336;OK;0.079
4558;OK;0.020
90301;OK;0.057
92252;OK;0.037
18190;OK;0.118
46906;OK;0.092
56202;OK;0.127
4746;OK;0.147
51058;OK;0.024
27051;OK;0.039
85668;OK;0.044
83063;OK;0.089
51054;OK;0.117
80884;OK;0.127
27210;OK;0.109
66940;OK;0.122
75906;OK;0.026
64894;OK;0.014
59615;OK;0.023
40547;OK;0.076
86419;OK;0.047
7318;OK;0.110
45313;OK;0.061
4803;OK;0.066
92397;OK;0.114
48806;OK;0.041
13209;OK;0.011
36332;OK;0.142
42707;OK;0.014
39754;OK;0.014
90376;OK;0.050
63228;OK;0.053
21599;OK;0.053
12495;OK;0.080
22520;OK;0.138
47660;OK;0.012
69427;OK;0.052
3496;OK;0.129
68052;OK;0.118
88397;OK;0.114
59541;OK;0.066
27327;OK;0.056
38159;OK;0.111
15041;OK;0.074
73590;OK;0.079
94679;OK;0.153
6006;OK;0.007
84922;OK;0.062
9879;OK;0.129
42628;OK;0.072
26596;OK;0.038
53515;OK;0.115
54355;OK;0.052
72337;OK;0.002
3127;OK;0.107
29511;OK;0.140
92498;OK;0.019
53307;OK;0.011
13329;OK;0.013
4752;OK;0.094
24323;OK;0.039
28373;OK;0.005
43485;OK;0.071
56133;OK;0.138
1505;OK;0.025
84438;OK;0.103
1339;OK;0.152
99230;OK;0.089
41152;OK;0.107
31565;OK;0.124
44847;OK;0.113
12782;OK;0.094
89472;OK;0.102
71637;OK;0.122
17168;OK;0.014
31580;OK;0.111
59385;OK;0.042
23357;OK;0.085
62452;OK;0.103
24826;OK;0.105
58351;OK;0.110
36685;OK;0.141
45952;OK;0.058
79197;OK;0.056
52446;OK;0.011
61648;OK;0.119
28161;OK;0.139
98636;OK;0.041
83476;OK;0.105
78308;OK;0.065
23127;OK;0.016
49436;OK;0.087
46182;OK;0.020
20698;OK;0.036
8510;OK;0.148
3135;OK;0.121
11329;OK;0.057
57834;OK;0.033
71182;OK;0.087
9242;OK;0.089
47036;OK;0.104
37172;OK;0.055
75659;OK;0.116
76638;OK;0.128
30347;OK;0.006
3704;OK;0.125
60980;OK;0.075
65817;OK;0.083
96070;OK;0.136
54955;OK;0.068
71012;OK;0.078
68083;OK;0.051
17411;OK;0.069
20469;OK;0.082
93388;OK;0.133
56195;OK;0.064
57056;OK;0.023
46414;OK;0.110
98865;OK;0.103
8269;OK;0.134
5532;OK;0.028
2622;OK;0.140
68116;OK;0.015
88271;OK;0.010
46542;OK;0.017
68590;OK;0.070
12756;OK;0.120
50298;OK;0.141
48338;OK;0.139
15345;OK;0.020
32076;OK;0.048
4603;OK;0.018
15917;OK;0.107
18136;OK;0.146
5655;OK;0.005
42953;OK;0.073
81982;OK;0.042
25522;OK;0.021
25375;OK;0.053
25589;OK;0.083
34866;OK;0.068
4382;OK;0.111
63777;OK;0.150
72795;OK;0.089
61113;OK;0.026
1398;OK;0.117
71018;OK;0.116
32131;OK;0.093
26729;OK;0.152
18313;OK;0.002
39316;OK;0.010
6952;OK;0.007
32898;OK;0.000
42552;OK;0.068
9753;OK;0.029
69512;OK;0.045
77928;OK;0.119
28530;OK;0.075
23267;OK;0.037
29207;OK;0.113
27633;OK;0.138
89765;OK;0.139
97526;OK;0.047
19381;OK;0.034
69251;OK;0.083
42993;OK;0.126
18376;OK;0.009
61802;OK;0.098
40669;OK;0.037
4444;OK;0.031
46401;OK;0.004
56225;OK;0.153
19711;OK;0.150
8251;OK;0.012
94320;OK;0.088
77742;OK;0.073
4246;OK;0.096
84406;OK;0.066
24020;OK;0.113
71779;OK;0.007
75378;OK;0.035
72761;OK;0.031
55088;OK;0.067
59684;OK;0.083
44642;OK;0.027
82183;OK;0.067
24752;OK;0.145
82022;OK;0.069
5048;OK;0.133
35029;OK;0.099
7707;OK;0.020
98591;OK;0.085
12422;OK;0.098
62900;OK;0.026
25810;OK;0.103
35173;OK;0.116
12863;OK;0.149
19360;OK;0.110
83275;OK;0.041
58529;OK;0.132
71200;OK;0.122
46943;OK;0.065
2603;OK;0.148
98644;OK;0.006
