3564;Error;0.007
9943;Error;0.018
1774;OK;0.003
4712;OK;0.009
6612;OK;0.012
3826;OK;0.007
5968;Error;0.011
7259;OK;0.012
3680;OK;0.006
4812;OK;0.009
6332;OK;0.011
1996;Error;0.004
13;OK;0.000
7890;OK;0.013
3102;Error;0.005
6199;OK;0.010
5146;Error;0.010
3526;OK;0.007
5168;Error;0.009
147;OK;0.000
8999;Error;0.015
320;OK;0.000
5054;Error;0.008
8400;OK;0.014
3958;OK;0.007
2429;Error;0.005
1270;OK;0.003
6424;Error;0.011
271;Error;0.000
7446;Error;0.013
6261;Error;0.011
4528;OK;0.007
7492;Error;0.013
5145;Error;0.009
4825;Error;0.009
8383;OK;0.014
2335;Error;0.004
8625;Error;0.016
2866;OK;0.006
303;OK;0.001
2709;OK;0.005
3001;Error;0.006
795;Error;0.001
1793;OK;0.003
6996;Error;0.013
2380;Error;0.005
4726;Error;0.009
3759;Error;0.007
6042;OK;0.012
4417;Error;0.008
1212;OK;0.002
4298;OK;0.009
6462;Error;0.012
3935;Error;0.007
8294;OK;0.017
415;OK;0.000
3338;Error;0.006
9840;OK;0.019
5886;Error;0.011
842;OK;0.001
2298;Error;0.004
4228;Error;0.008
9188;OK;0.018
7893;Error;0.015
1203;OK;0.003
2288;OK;0.005
7638;Error;0.014
4927;Error;0.009
3206;Error;0.006
3932;OK;0.007
4555;OK;0.009
9271;Error;0.017
5055;Error;0.009
7068;OK;0.013
1000;Error;0.002
9178;Error;0.016
899;OK;0.002
8648;Error;0.015
4043;OK;0.007
2144;Error;0.005
9574;Error;0.016
7342;OK;0.012
7126;OK;0.012
4210;Error;0.008
8358;OK;0.015
7919;OK;0.013
1522;OK;0.003
7734;OK;0.013
688;OK;0.001
7409;Error;0.013
3853;Error;0.007
6880;Error;0.013
627;Error;0.002
1076;OK;0.002
6166;OK;0.011
410;Error;0.000
1690;Error;0.003
645;Error;0.002
9496;Error;0.016
7689;Error;0.014
7208;Error;0.013
3380;Error;0.006
6123;OK;0.011
369;OK;0.001
2642;OK;0.005
5132;OK;0.009
8785;OK;0.014
3852;OK;0.007
7576;OK;0.014
6797;Error;0.012
4106;OK;0.007
3063;Error;0.006
1987;OK;0.003
3910;Error;0.006
1495;OK;0.003
3699;OK;0.008
1161;OK;0.003
690;OK;0.001
8071;Error;0.014
3484;Error;0.006
240;Error;0.001
6158;OK;0.011
7394;OK;0.012
9024;OK;0.015
2031;OK;0.003
9257;Error;0.015
7279;OK;0.012
5512;OK;0.009
1397;Error;0.003
2578;Error;0.004
7600;OK;0.013
946;OK;0.002
3027;Error;0.005
4532;Error;0.007
3319;Error;0.006
3120;Error;0.005
1462;Error;0.002
2926;OK;0.005
2466;Error;0.005
7132;Error;0.013
4040;OK;0.007
2260;Error;0.004
2764;OK;0.004
7691;Error;0.013
2379;Error;0.004
5125;OK;0.009
3095;Error;0.005
81;OK;0.000
1999;Error;0.005
6941;OK;0.012
9757;Error;0.016
7382;OK;0.014
8883;Error;0.015
1753;Error;0.003
2149;Error;0.004
5323;Error;0.008
6790;OK;0.012
7575;OK;0.013
731;OK;0.002
3401;Error;0.005
7984;OK;0.012
1807;OK;0.004
8037;Error;0.014
9673;Error;0.015
502;OK;0.001
4289;Error;0.007
1721;OK;0.003
821;OK;0.001
2730;Error;0.004
8352;Error;0.012
2114;Error;0.003
3153;Error;0.004
5699;Error;0.008
841;OK;0.001
5344;OK;0.009
7264;Error;0.012
1289;OK;0.002
4370;OK;0.007
8847;Error;0.015
9862;Error;0.016
5514;OK;0.008
2326;OK;0.004
7943;Error;0.014
1654;OK;0.003
9967;Error;0.015
4544;Error;0.007
6271;OK;0.010
9994;OK;0.017
2935;OK;0.004
3854;OK;0.005
919;Error;0.002
9130;Error;0.017
4112;Error;0.006
3154;Error;0.005
9359;Error;0.014
6077;OK;0.009
6595;OK;0.010
8278;Error;0.013
4060;Error;0.006
8413;Error;0.013
3474;OK;0.005
4506;OK;0.008
5973;Error;0.009
295;Error;0.000
6591;OK;0.011
4850;Error;0.007
7833;OK;0.012
5769;OK;0.009
5495;Error;0.009
7676;OK;0.013
8228;Error;0.013
3290;OK;0.005
6003;OK;0.011
6977;OK;0.012
6387;OK;0.010
1933;Error;0.003
6936;Error;0.010
3409;Error;0.006
4824;Error;0.007
3073;OK;0.004
9815;OK;0.016
525;Error;0.001
9621;OK;0.016
5187;OK;0.009
2224;OK;0.004
5418;Error;0.010
4700;Error;0.007
3628;OK;0.006
5240;OK;0.009
4820;Error;0.008
8910;Error;0.015
7371;OK;0.013
6072;Error;0.010
8386;Error;0.013
528;OK;0.001
6870;OK;0.011
1108;Error;0.002
2805;Error;0.005
2796;Error;0.004
7888;OK;0.013
8738;Error;0.015
6512;Error;0.011
9858;OK;0.015
3440;Error;0.005
3273;OK;0.004
5867;Error;0.009
6142;Error;0.010
706;Error;0.002
3988;OK;0.006
5464;OK;0.009
9421;Error;0.014
6832;OK;0.010
3156;Error;0.005
1112;Error;0.002
4786;Error;0.006
9316;Error;0.014
1317;OK;0.003
9180;OK;0.013
898;Error;0.001
7314;OK;0.019
6850;OK;0.010
5536;Error;0.009
8128;OK;0.014
6109;OK;0.010
1837;Error;0.003
548;Error;0.002
3556;Error;0.005
5739;OK;0.008
383;OK;0.001
9136;Error;0.014
7530;OK;0.011
3205;Error;0.005
2785;OK;0.005
468;Error;0.001
9418;Error;0.016
1144;Error;0.002
3608;Error;0.005
2650;OK;0.004
176;Error;0.001
5444;Error;0.010
274;Error;0.001
4757;Error;0.007
2584;Error;0.004
4481;Error;0.006
7100;Error;0.011
1773;Error;0.003
1673;Error;0.002
7291;OK;0.010
497;OK;0.001
6751;OK;0.010
4227;Error;0.007
4754;OK;0.008
8962;OK;0.014
1695;Error;0.002
2563;Error;0.003
2156;Error;0.003
6146;Error;0.009
3423;OK;0.005
4174;Error;0.008
9094;OK;0.015
7037;OK;0.012
5136;Error;0.009
335;Error;0.001
3048;Error;0.005
5401;OK;0.007
8886;Error;0.015
3228;Error;0.005
200;Error;0.001
6375;Error;0.010
6449;Error;0.010
1990;OK;0.004
7902;Error;0.013
3597;OK;0.006
1322;Error;0.002
6021;OK;0.009
9974;OK;0.018
2539;OK;0.005
2392;OK;0.004
2862;Error;0.005
5496;OK;0.010
1637;OK;0.003
290;OK;0.001
265;Error;0.001
7756;OK;0.013
4012;OK;0.007
6523;Error;0.012
6326;Error;0.010
9163;Error;0.014
7043;OK;0.010
2674;OK;0.004
4615;OK;0.006
387;Error;0.001
15;OK;0.000
3668;Error;0.006
1398;Error;0.002
8630;Error;0.013
5367;Error;0.009
639;OK;0.001
258;Error;0.000
4168;OK;0.006
6235;Error;0.010
3864;Error;0.006
6642;OK;0.012
927;OK;0.001
961;Error;0.001
4392;Error;0.008
3332;Error;0.006
6209;OK;0.011
8065;Error;0.012
2512;OK;0.005
9077;OK;0.015
5079;OK;0.008
2261;OK;0.004
6382;OK;0.010
4765;OK;0.008
5849;OK;0.010
8204;OK;0.014
5700;Error;0.009
495;Error;0.001
1576;OK;0.002
8950;OK;0.015
9215;OK;0.015
3798;Error;0.007
24;Error;0.000
832;Error;0.001
2846;OK;0.005
3772;OK;0.007
8012;Error;0.014
8699;Error;0.015
350;Error;0.000
3863;OK;0.007
3984;OK;0.008
162;OK;0.002
9810;OK;0.017
1351;OK;0.002
3549;Error;0.006
8915;OK;0.015
5336;Error;0.009
4312;Error;0.008
859;Error;0.002
3723;OK;0.006
9018;OK;0.016
9058;Error;0.016
3378;OK;0.005
8825;OK;0.015
9603;Error;0.014
1850;Error;0.003
6618;OK;0.011
8262;Error;0.014
4759;Error;0.008
7494;OK;0.011
7310;Error;0.013
6511;Error;0.012
965;OK;0.002
8351;Error;0.014
1641;OK;0.003
8372;Error;0.014
6746;OK;0.011
4287;OK;0.007
7672;OK;0.014
8393;Error;0.014
1070;OK;0.002
1517;Error;0.003
584;OK;0.001
2108;Error;0.004
4944;OK;0.008
6446;Error;0.011
3848;OK;0.007
8664;OK;0.016
1;Error;0.002
5762;Error;0.010
6231;OK;0.010
37;OK;0.000
4177;Error;0.008
9782;OK;0.016
5775;Error;0.009
7366;OK;0.011
8959;Error;0.013
532;Error;0.001
5174;OK;0.007
4626;Error;0.007
9570;Error;0.014
7529;Error;0.014
694;OK;0.002
3685;Error;0.006
2583;OK;0.004
5638;OK;0.010
1339;OK;0.003
8958;Error;0.015
1402;OK;0.002
2093;OK;0.003
4482;OK;0.007
8230;Error;0.013
2658;OK;0.004
2227;Error;0.003
5459;Error;0.009
1324;OK;0.002
2636;Error;0.003
2757;Error;0.005
3750;Error;0.008
2511;OK;0.004
4189;OK;0.007
5584;Error;0.010
7816;OK;0.012
4593;Error;0.008
445;OK;0.000
7055;Error;0.013
6916;Error;0.011
828;Error;0.002
4486;OK;0.008
4480;Error;0.007
3158;Error;0.006
2534;Error;0.004
6634;Error;0.010
3589;Error;0.005
7648;Error;0.011
1792;OK;0.004
3631;Error;0.005
2041;OK;0.004
1876;Error;0.003
9657;OK;0.016
602;Error;0.001
1164;Error;0.002
5610;OK;0.011
9185;OK;0.016
2597;OK;0.005
4447;Error;0.008
2090;OK;0.004
4627;OK;0.008
3770;Error;0.006
4413;OK;0.008
4608;OK;0.008
7907;Error;0.014
1271;Error;0.002
8911;OK;0.015
2696;Error;0.005
4803;OK;0.009
1449;Error;0.003
3567;OK;0.006
1651;Error;0.004
8479;OK;0.014
2085;OK;0.004
3633;OK;0.006
3142;OK;0.006
4867;OK;0.009
9928;OK;0.017
2733;OK;0.004
7771;OK;0.013
6475;Error;0.011
9740;Error;0.017
6122;Error;0.010
4577;Error;0.007
9036;Error;0.017
916;Error;0.002
6328;Error;0.010
8368;OK;0.014
4430;OK;0.007
180;OK;0.000
1568;OK;0.003
2195;OK;0.005
5595;OK;0.009
2611;OK;0.005
2832;OK;0.005
2503;Error;0.005
2524;OK;0.005
838;OK;0.002
2474;OK;0.006
7662;Error;0.013
4863;Error;0.008
8354;Error;0.015
3088;OK;0.006
2477;Error;0.005
4799;OK;0.008
2855;Error;0.006
8200;OK;0.014
7946;OK;0.013
9613;OK;0.017
1819;OK;0.003
1711;Error;0.003
3026;OK;0.005
4282;Error;0.007
610;Error;0.001
2519;OK;0.005
71;Error;0.001
3535;Error;0.006
292;Error;0.001
6932;OK;0.013
4434;Error;0.008
817;OK;0.002
5405;Error;0.009
9289;Error;0.016
3186;Error;0.006
6178;OK;0.011
1141;Error;0.002
797;OK;0.001
3180;Error;0.005
1176;Error;0.003
8445;Error;0.014
5374;Error;0.009
1925;Error;0.004
5656;OK;0.009
7278;OK;0.011
8178;Error;0.013
3598;Error;0.006
950;Error;0.002
4428;Error;0.007
2964;OK;0.005
983;OK;0.001
4372;Error;0.006
5737;Error;0.010
996;OK;0.002
6822;Error;0.012
1867;Error;0.003
5233;Error;0.008
1707;OK;0.002
1702;Error;0.003
2423;Error;0.006
7702;Error;0.013
2904;OK;0.004
2626;OK;0.005
4620;OK;0.008
3198;OK;0.005
6216;OK;0.010
4770;OK;0.008
4811;OK;0.007
2803;OK;0.004
1714;OK;0.002
7632;Error;0.011
6192;OK;0.009
932;OK;0.002
5613;Error;0.009
1014;OK;0.003
3890;OK;0.005
6852;Error;0.010
743;Error;0.002
5409;OK;0.008
9182;Error;0.014
8381;Error;0.013
2836;Error;0.004
6592;Error;0.009
5258;OK;0.008
632;OK;0.002
2634;OK;0.005
3506;OK;0.006
1421;OK;0.003
1847;OK;0.003
5119;OK;0.009
7328;Error;0.011
3956;OK;0.006
6700;Error;0.011
5389;OK;0.009
2268;OK;0.004
2327;Error;0.004
8458;OK;0.012
337;Error;0.002
1159;Error;0.002
9506;Error;0.016
3359;Error;0.005
2697;Error;0.004
4910;OK;0.007
8936;OK;0.015
229;OK;0.000
4635;Error;0.008
1202;Error;0.002
2760;Error;0.005
9272;OK;0.016
5188;OK;0.009
1257;OK;0.002
3010;Error;0.005
8382;Error;0.014
8326;Error;0.014
8156;Error;0.015
674;OK;0.001
1915;OK;0.003
9179;OK;0.015
4893;Error;0.008
587;Error;0.001
1003;OK;0.002
8275;Error;0.014
4255;Error;0.007
2171;OK;0.005
9384;OK;0.017
2981;OK;0.005
2790;OK;0.005
2317;Error;0.004
1367;OK;0.002
460;OK;0.001
978;OK;0.002
1055;Error;0.002
2375;OK;0.004
6038;Error;0.011
5173;Error;0.009
567;Error;0.001
7947;OK;0.014
5056;Error;0.009
1584;OK;0.003
8091;OK;0.014
1824;OK;0.004
7887;Error;0.013
1373;Error;0.002
3490;Error;0.006
4379;OK;0.007
1980;Error;0.004
1546;OK;0.003
7685;Error;0.013
4619;OK;0.008
2891;OK;0.006
3318;Error;0.005
5632;Error;0.010
2249;Error;0.004
2161;Error;0.004
4342;Error;0.007
8283;Error;0.015
1434;OK;0.003
5421;OK;0.009
4090;OK;0.007
4851;Error;0.010
5870;OK;0.010
5400;Error;0.009
5452;OK;0.011
4503;OK;0.008
8370;Error;0.015
3575;Error;0.007
8227;OK;0.014
7539;Error;0.012
52;OK;0.000
577;Error;0.001
2909;OK;0.005
3874;OK;0.007
1209;Error;0.003
3614;Error;0.007
2132;OK;0.004
1008;OK;0.001
5782;OK;0.010
3670;OK;0.006
2034;OK;0.003
533;OK;0.001
4263;OK;0.008
6111;Error;0.012
9339;Error;0.017
7751;OK;0.014
6127;Error;0.011
1621;Error;0.004
1359;Error;0.002
2657;OK;0.005
8552;Error;0.016
7826;Error;0.014
2719;Error;0.005
2398;Error;0.004
1004;Error;0.002
7878;Error;0.013
1809;OK;0.003
2529;OK;0.006
8492;Error;0.015
882;OK;0.002
225;Error;0.001
5251;Error;0.009
4057;Error;0.007
8423;Error;0.016
4139;Error;0.007
4594;Error;0.008
1410;OK;0.003
8313;OK;0.014
3244;Error;0.006
9517;Error;0.016
6350;Error;0.012
2815;Error;0.004
6558;Error;0.011
390;OK;0.001
2586;Error;0.004
7334;OK;0.012
2092;OK;0.004
2045;Error;0.003
9564;OK;0.016
5408;Error;0.009
891;Error;0.002
6317;OK;0.010
2365;Error;0.004
3425;Error;0.006
3328;OK;0.006
1383;Error;0.003
8454;OK;0.014
6770;Error;0.011
2765;OK;0.004
3212;OK;0.006
7282;Error;0.013
2890;Error;0.005
124;OK;0.000
3367;Error;0.006
2829;Error;0.005
7838;Error;0.013
1523;Error;0.002
4077;Error;0.007
3721;Error;0.007
7681;OK;0.013
870;OK;0.003
1319;OK;0.003
2509;Error;0.004
7857;Error;0.013
6415;OK;0.011
8519;OK;0.015
2769;Error;0.005
1332;Error;0.002
5018;OK;0.008
280;Error;0.000
5282;Error;0.010
3097;Error;0.006
2415;Error;0.004
7326;Error;0.013
473;OK;0.001
2016;Error;0.004
1113;Error;0.001
1361;OK;0.002
8522;OK;0.014
9480;OK;0.016
2238;Error;0.005
5694;Error;0.010
1494;Error;0.003
142;Error;0.000
3640;OK;0.006
4538;OK;0.008
136;Error;0.000
7476;OK;0.014
2301;OK;0.004
6474;Error;0.011
7431;Error;0.013
5995;OK;0.011
2977;OK;0.005
1958;Error;0.003
7046;Error;0.013
7242;OK;0.013
2462;Error;0.005
317;Error;0.002
3544;OK;0.006
3965;Error;0.007
8321;OK;0.016
5281;Error;0.009
5553;Error;0.009
9483;Error;0.017
6498;OK;0.011
5965;OK;0.010
8626;Error;0.014
3292;Error;0.008
9239;OK;0.017
6501;OK;0.012
1764;OK;0.003
5749;OK;0.010
3412;OK;0.006
6691;OK;0.012
8547;OK;0.016
3972;Error;0.008
7607;OK;0.015
2841;Error;0.005
2500;Error;0.005
6929;OK;0.012
9560;Error;0.017
2976;OK;0.006
3469;OK;0.006
600;OK;0.001
3289;Error;0.006
487;Error;0.001
5209;Error;0.010
7040;OK;0.013
6846;OK;0.012
9222;Error;0.017
7484;OK;0.014
4981;OK;0.009
9029;OK;0.017
6343;OK;0.012
7863;OK;0.014
2689;OK;0.006
7836;Error;0.014
3337;OK;0.006
2987;Error;0.005
9148;Error;0.016
9067;Error;0.017
5834;OK;0.011
9451;Error;0.017
8668;Error;0.015
2701;OK;0.005
7775;Error;0.014
3336;OK;0.006
5027;Error;0.009
7764;Error;0.014
5337;OK;0.010
1309;OK;0.003
8401;Error;0.013
9689;Error;0.016
2615;Error;0.006
1386;Error;0.003
5205;Error;0.008
9557;OK;0.016
3234;Error;0.006
8718;Error;0.014
1686;Error;0.004
2854;OK;0.004
1169;OK;0.003
1336;OK;0.003
3550;Error;0.006
7285;OK;0.011
4241;OK;0.008
4133;Error;0.009
4782;OK;0.009
4498;Error;0.008
7422;Error;0.012
5264;OK;0.009
1436;OK;0.003
7674;Error;0.012
8961;Error;0.014
2481;Error;0.004
7127;OK;0.011
7345;OK;0.013
5441;OK;0.010
3603;Error;0.006
1556;Error;0.003
1318;OK;0.002
5722;OK;0.010
1243;Error;0.002
8134;Error;0.015
1674;OK;0.003
1116;OK;0.003
2505;Error;0.004
5261;Error;0.009
4708;Error;0.009
5696;Error;0.010
1417;Error;0.002
9261;OK;0.018
7706;Error;0.012
1552;OK;0.003
5568;Error;0.010
3075;OK;0.006
1577;Error;0.003
6792;Error;0.012
2009;OK;0.004
9432;Error;0.017
1011;Error;0.002
6627;Error;0.012
5773;Error;0.011
1548;OK;0.003
2781;OK;0.005
1659;Error;0.002
5831;OK;0.010
3132;Error;0.006
1016;Error;0.001
5324;OK;0.010
8728;Error;0.016
6756;OK;0.011
749;OK;0.001
2571;Error;0.006
7258;Error;0.014
7794;OK;0.014
9219;OK;0.018
1224;OK;0.002
3283;OK;0.006
6716;OK;0.014
4527;Error;0.009
1978;OK;0.004
3510;OK;0.007
7341;Error;0.014
2691;Error;0.005
8899;OK;0.016
2619;Error;0.005
7743;OK;0.014
1387;OK;0.003
7398;OK;0.013
5581;OK;0.010
7141;OK;0.013
3686;OK;0.007
4933;OK;0.008
6585;OK;0.012
8804;OK;0.016
2391;Error;0.004
7002;OK;0.013
605;OK;0.002
986;Error;0.002
2285;Error;0.004
3240;OK;0.007
440;OK;0.001
2428;Error;0.004
394;Error;0.001
5043;OK;0.009
8064;Error;0.014
1489;OK;0.002
5007;Error;0.009
5882;OK;0.011
3076;Error;0.006
1605;Error;0.002
1299;Error;0.002
4743;Error;0.008
1138;Error;0.002
7864;Error;0.014
1221;Error;0.002
5406;OK;0.010
4431;OK;0.008
3260;OK;0.006
7842;Error;0.015
4625;Error;0.008
2718;Error;0.005
3547;Error;0.007
8330;OK;0.016
7185;Error;0.014
2203;Error;0.004
1198;Error;0.002
8133;OK;0.015
5888;Error;0.011
3799;OK;0.007
9098;Error;0.018
3557;OK;0.007
5702;OK;0.012
1561;OK;0.003
6426;OK;0.012
3518;Error;0.008
1818;Error;0.004
9612;OK;0.017
563;OK;0.001
3507;Error;0.006
5171;OK;0.009
7870;OK;0.014
7560;OK;0.014
9231;OK;0.016
2441;Error;0.005
7093;OK;0.013
7551;OK;0.014
611;OK;0.002
3718;OK;0.008
1911;Error;0.004
7145;Error;0.013
2644;Error;0.005
6513;OK;0.012
2508;Error;0.005
1246;OK;0.003
7224;OK;0.013
3449;Error;0.007
9623;OK;0.017
6212;Error;0.011
4800;OK;0.009
2222;OK;0.004
4205;Error;0.007
3094;Error;0.006
474;Error;0.001
5019;Error;0.009
6304;OK;0.011
3944;OK;0.007
3983;OK;0.009
568;Error;0.001
9906;OK;0.018
7298;Error;0.013
1105;Error;0.002
8185;OK;0.014
3592;Error;0.007
7613;OK;0.014
6044;Error;0.011
1237;Error;0.003
6631;OK;0.012
117;OK;0.000
2303;OK;0.004
2643;OK;0.005
4581;OK;0.008
5287;OK;0.010
3885;OK;0.007
2363;OK;0.005
793;Error;0.001
5227;OK;0.009
3551;OK;0.007
5375;OK;0.009
1528;Error;0.003
257;OK;0.002
9201;Error;0.016
2827;Error;0.005
7588;Error;0.013
8650;OK;0.015
7975;Error;0.014
631;Error;0.001
6643;Error;0.012
4675;Error;0.008
6629;Error;0.012
5356;OK;0.009
9834;OK;0.017
5518;Error;0.009
2527;OK;0.006
1797;Error;0.003
3471;Error;0.006
6638;OK;0.012
1888;Error;0.004
4796;OK;0.009
9514;Error;0.017
1678;OK;0.003
9466;Error;0.017
2680;Error;0.005
5034;Error;0.010
4670;Error;0.009
388;Error;0.001
5724;Error;0.010
892;Error;0.002
417;OK;0.001
7008;OK;0.014
3749;Error;0.007
2467;Error;0.004
2543;Error;0.005
2523;OK;0.004
480;OK;0.001
2106;OK;0.003
6885;Error;0.012
2591;Error;0.004
4617;Error;0.008
944;Error;0.003
3446;Error;0.007
6860;OK;0.012
913;Error;0.003
4982;Error;0.008
6787;Error;0.012
4502;OK;0.008
340;OK;0.001
7554;OK;0.014
379;Error;0.001
6719;OK;0.012
1657;OK;0.003
3114;OK;0.006
4755;OK;0.009
2605;OK;0.005
1681;Error;0.003
4006;OK;0.008
2865;OK;0.005
9155;OK;0.016
9414;OK;0.017
5194;OK;0.009
1750;OK;0.003
2721;OK;0.005
8818;OK;0.015
5123;OK;0.009
2738;Error;0.005
3998;Error;0.008
1555;OK;0.003
2291;Error;0.004
894;Error;0.002
8827;Error;0.016
4691;Error;0.009
4931;Error;0.009
4056;Error;0.007
9150;OK;0.018
5785;Error;0.010
3226;Error;0.006
6652;Error;0.013
122;OK;0.001
4983;OK;0.009
1133;OK;0.002
8215;OK;0.016
4494;OK;0.008
9995;Error;0.019
2105;Error;0.004
3727;Error;0.006
7399;OK;0.013
1752;OK;0.003
1456;OK;0.002
1966;OK;0.003
3543;OK;0.007
1994;OK;0.004
2752;OK;0.005
1623;Error;0.003
6155;OK;0.011
1285;OK;0.002
3734;OK;0.006
8505;Error;0.015
3740;OK;0.006
9427;OK;0.017
296;OK;0.000
3903;OK;0.007
1950;Error;0.004
91;Error;0.001
6488;OK;0.011
1742;OK;0.003
5528;Error;0.009
1897;Error;0.003
6571;OK;0.011
1022;OK;0.002
401;Error;0.001
48;OK;0.000
4989;Error;0.008
6377;Error;0.012
2401;Error;0.005
9500;OK;0.017
4001;OK;0.007
8088;OK;0.015
5985;OK;0.011
6162;Error;0.011
2797;Error;0.005
2814;OK;0.005
4152;Error;0.007
4160;Error;0.008
5770;OK;0.011
1184;OK;0.002
5298;Error;0.009
8266;Error;0.014
5652;Error;0.010
34;Error;0.001
2585;OK;0.005
2205;OK;0.004
7421;Error;0.013
1781;OK;0.004
2322;Error;0.004
3605;OK;0.006
1938;Error;0.003
2592;Error;0.005
4841;OK;0.008
4888;OK;0.009
9287;OK;0.015
2453;Error;0.004
2624;OK;0.004
9764;OK;0.017
4293;Error;0.007
4161;OK;0.008
2802;Error;0.006
2978;Error;0.005
6777;Error;0.012
6928;Error;0.013
8076;OK;0.014
826;OK;0.002
