8824;Error;0.008
5077;Error;0.016
9455;OK;0.009
7416;Error;0.015
5637;OK;0.010
26;OK;0.004
6604;OK;0.008
5666;Error;0.005
9159;Error;0.008
6644;Error;0.015
802;OK;0.005
9403;OK;0.015
9486;OK;0.013
7493;OK;0.005
8167;Error;0.001
198;OK;0.000
5250;OK;0.004
2985;Error;0.006
7799;OK;0.012
5199;OK;0.016
3811;OK;0.007
8411;Error;0.007
3647;OK;0.012
5856;Error;0.002
1841;Error;0.008
5827;Error;0.004
4280;Error;0.006
2096;Error;0.002
3034;OK;0.003
7634;Error;0.001
272;Error;0.007
856;OK;0.016
3051;OK;0.003
6320;OK;0.012
8394;OK;0.010
5868;OK;0.004
3814;OK;0.005
5120;Error;0.011
1253;Error;0.001
1210;OK;0.001
9836;Error;0.015
1078;OK;0.014
1859;OK;0.001
9379;OK;0.010
966;Error;0.001
1881;Error;0.007
2384;OK;0.004
4010;OK;0.007
4193;Error;0.011
349;Error;0.010
901;OK;0.008
6872;Error;0.012
6620;OK;0.012
4268;OK;0.012
2167;Error;0.003
181;Error;0.012
54;OK;0.006
9510;OK;0.018
9793;OK;0.012
3279;OK;0.008
5811;Error;0.013
5855;Error;0.017
4119;OK;0.004
9493;Error;0.005
3564;Error;0.001
9943;Error;0.016
1774;OK;0.004
4712;OK;0.016
6612;OK;0.004
3826;OK;0.014
5968;Error;0.011
7259;OK;0.013
3680;OK;0.017
4812;OK;0.003
6332;OK;0.012
1996;Error;0.001
13;OK;0.013
7890;OK;0.005
3102;Error;0.003
6199;OK;0.007
5146;Error;0.006
3526;OK;0.017
5168;Error;0.014
147;OK;0.014
8999;Error;0.016
320;OK;0.002
5054;Error;0.009
8400;OK;0.012
3958;OK;0.014
2429;Error;0.002
1270;OK;0.009
6424;Error;0.003
271;Error;0.013
7446;Error;0.016
6261;Error;0.008
4528;OK;0.015
7492;Error;0.006
5145;Error;0.010
4825;Error;0.013
8383;OK;0.000
2335;Error;0.014
8625;Error;0.008
2866;OK;0.009
303;OK;0.010
2709;OK;0.014
3001;Error;0.013
795;Error;0.011
1793;OK;0.007
6996;Error;0.005
2380;Error;0.003
4726;Error;0.015
3759;Error;0.008
6042;OK;0.003
4417;Error;0.015
1212;OK;0.012
4298;OK;0.012
6462;Error;0.002
3935;Error;0.015
8294;OK;0.002
415;OK;0.010
3338;Error;0.005
9840;OK;0.008
5886;Error;0.013
842;OK;0.014
2298;Error;0.005
4228;Error;0.002
9188;OK;0.011
7893;Error;0.004
1203;OK;0.014
2288;OK;0.004
7638;Error;0.001
4927;Error;0.010
3206;Error;0.003
3932;OK;0.013
4555;OK;0.010
9271;Error;0.016
5055;Error;0.007
7068;OK;0.004
1000;Error;0.005
9178;Error;0.015
899;OK;0.003
8648;Error;0.012
4043;OK;0.008
2144;Error;0.009
9574;Error;0.001
7342;OK;0.013
7126;OK;0.006
4210;Error;0.009
8358;OK;0.016
7919;OK;0.015
1522;OK;0.012
7734;OK;0.008
688;OK;0.012
7409;Error;0.009
3853;Error;0.010
6880;Error;0.011
627;Error;0.005
1076;OK;0.006
6166;OK;0.001
410;Error;0.003
1690;Error;0.001
645;Error;0.000
9496;Error;0.004
7689;Error;0.003
7208;Error;0.010
3380;Error;0.005
6123;OK;0.013
369;OK;0.011
2642;OK;0.017
5132;OK;0.009
8785;OK;0.001
3852;OK;0.008
7576;OK;0.017
6797;Error;0.004
4106;OK;0.012
3063;Error;0.003
1987;OK;0.003
3910;Error;0.004
1495;OK;0.008
3699;OK;0.005
1161;OK;0.016
690;OK;0.010
8071;Error;0.006
3484;Error;0.003
240;Error;0.001
6158;OK;0.016
7394;OK;0.009
9024;OK;0.012
2031;OK;0.002
9257;Error;0.015
7279;OK;0.002
5512;OK;0.001
1397;Error;0.008
2578;Error;0.012
7600;OK;0.011
946;OK;0.007
3027;Error;0.015
4532;Error;0.015
3319;Error;0.015
3120;Error;0.010
1462;Error;0.009
2926;OK;0.007
2466;Error;0.003
7132;Error;0.016
4040;OK;0.004
2260;Error;0.015
2764;OK;0.007
7691;Error;0.012
2379;Error;0.017
5125;OK;0.007
3095;Error;0.014
81;OK;0.001
1999;Error;0.007
6941;OK;0.015
9757;Error;0.009
7382;OK;0.013
8883;Error;0.007
1753;Error;0.005
2149;Error;0.002
5323;Error;0.004
6790;OK;0.008
7575;OK;0.011
731;OK;0.014
3401;Error;0.006
7984;OK;0.010
1807;OK;0.015
8037;Error;0.003
9673;Error;0.018
502;OK;0.016
4289;Error;0.009
1721;OK;0.003
821;OK;0.015
2730;Error;0.016
8352;Error;0.015
2114;Error;0.011
3153;Error;0.011
5699;Error;0.011
841;OK;0.013
5344;OK;0.008
7264;Error;0.012
1289;OK;0.003
4370;OK;0.006
8847;Error;0.005
9862;Error;0.002
5514;OK;0.001
2326;OK;0.001
7943;Error;0.006
1654;OK;0.000
9967;Error;0.007
4544;Error;0.015
6271;OK;0.010
9994;OK;0.013
2935;OK;0.011
3854;OK;0.010
919;Error;0.010
9130;Error;0.003
4112;Error;0.015
3154;Error;0.008
9359;Error;0.014
6077;OK;0.016
6595;OK;0.009
8278;Error;0.011
4060;Error;0.000
8413;Error;0.004
3474;OK;0.001
4506;OK;0.008
5973;Error;0.003
295;Error;0.016
6591;OK;0.004
4850;Error;0.002
7833;OK;0.006
5769;OK;0.011
5495;Error;0.000
7676;OK;0.011
8228;Error;0.002
3290;OK;0.009
6003;OK;0.004
6977;OK;0.011
6387;OK;0.006
1933;Error;0.002
6936;Error;0.008
3409;Error;0.008
4824;Error;0.015
3073;OK;0.016
9815;OK;0.002
525;Error;0.014
9621;OK;0.009
5187;OK;0.007
2224;OK;0.013
5418;Error;0.004
4700;Error;0.006
3628;OK;0.012
5240;OK;0.003
4820;Error;0.010
8910;Error;0.013
7371;OK;0.006
6072;Error;0.012
8386;Error;0.010
528;OK;0.007
6870;OK;0.013
1108;Error;0.005
2805;Error;0.005
2796;Error;0.005
7888;OK;0.003
8738;Error;0.009
6512;Error;0.001
9858;OK;0.011
3440;Error;0.017
3273;OK;0.012
5867;Error;0.016
6142;Error;0.012
706;Error;0.006
3988;OK;0.004
5464;OK;0.013
9421;Error;0.004
6832;OK;0.005
3156;Error;0.002
1112;Error;0.011
4786;Error;0.009
9316;Error;0.012
1317;OK;0.008
9180;OK;0.016
898;Error;0.012
7314;OK;0.008
6850;OK;0.010
5536;Error;0.004
8128;OK;0.015
6109;OK;0.008
1837;Error;0.007
548;Error;0.001
3556;Error;0.002
5739;OK;0.007
383;OK;0.011
9136;Error;0.009
7530;OK;0.006
3205;Error;0.013
2785;OK;0.002
468;Error;0.013
9418;Error;0.012
1144;Error;0.004
3608;Error;0.015
2650;OK;0.006
176;Error;0.004
5444;Error;0.014
274;Error;0.015
4757;Error;0.001
2584;Error;0.012
4481;Error;0.006
7100;Error;0.006
1773;Error;0.001
1673;Error;0.007
7291;OK;0.006
497;OK;0.015
6751;OK;0.013
4227;Error;0.002
4754;OK;0.003
8962;OK;0.001
1695;Error;0.005
2563;Error;0.014
2156;Error;0.008
6146;Error;0.001
3423;OK;0.006
4174;Error;0.010
9094;OK;0.012
7037;OK;0.010
5136;Error;0.001
335;Error;0.009
3048;Error;0.014
5401;OK;0.008
8886;Error;0.015
3228;Error;0.006
200;Error;0.010
6375;Error;0.012
6449;Error;0.004
1990;OK;0.012
7902;Error;0.007
3597;OK;0.010
1322;Error;0.010
6021;OK;0.004
9974;OK;0.000
2539;OK;0.004
2392;OK;0.005
2862;Error;0.001
5496;OK;0.007
1637;OK;0.001
290;OK;0.001
265;Error;0.010
7756;OK;0.013
4012;OK;0.016
6523;Error;0.006
6326;Error;0.016
9163;Error;0.003
7043;OK;0.012
2674;OK;0.002
4615;OK;0.005
387;Error;0.010
15;OK;0.016
3668;Error;0.015
1398;Error;0.002
8630;Error;0.009
5367;Error;0.007
639;OK;0.014
258;Error;0.016
4168;OK;0.011
6235;Error;0.004
3864;Error;0.012
6642;OK;0.011
927;OK;0.002
961;Error;0.008
4392;Error;0.004
3332;Error;0.014
6209;OK;0.013
8065;Error;0.003
2512;OK;0.012
9077;OK;0.003
5079;OK;0.006
2261;OK;0.011
6382;OK;0.004
4765;OK;0.013
5849;OK;0.008
8204;OK;0.003
5700;Error;0.000
495;Error;0.007
1576;OK;0.001
8950;OK;0.009
9215;OK;0.012
3798;Error;0.016
24;Error;0.007
832;Error;0.001
2846;OK;0.011
3772;OK;0.015
8012;Error;0.006
8699;Error;0.007
350;Error;0.014
3863;OK;0.009
3984;OK;0.005
162;OK;0.004
9810;OK;0.009
1351;OK;0.004
3549;Error;0.012
8915;OK;0.002
5336;Error;0.006
4312;Error;0.015
859;Error;0.012
3723;OK;0.005
9018;OK;0.002
9058;Error;0.008
3378;OK;0.009
8825;OK;0.012
9603;Error;0.006
1850;Error;0.004
6618;OK;0.001
8262;Error;0.007
4759;Error;0.010
7494;OK;0.009
7310;Error;0.007
6511;Error;0.004
965;OK;0.008
8351;Error;0.006
1641;OK;0.009
8372;Error;0.015
6746;OK;0.010
4287;OK;0.013
7672;OK;0.012
8393;Error;0.003
1070;OK;0.008
1517;Error;0.015
584;OK;0.004
2108;Error;0.003
4944;OK;0.004
6446;Error;0.004
3848;OK;0.002
8664;OK;0.000
1;Error;0.004
5762;Error;0.003
6231;OK;0.002
37;OK;0.008
4177;Error;0.006
9782;OK;0.007
5775;Error;0.013
7366;OK;0.013
8959;Error;0.009
532;Error;0.010
5174;OK;0.009
4626;Error;0.010
9570;Error;0.004
7529;Error;0.014
694;OK;0.008
3685;Error;0.004
2583;OK;0.002
5638;OK;0.011
1339;OK;0.008
8958;Error;0.002
1402;OK;0.011
2093;OK;0.000
4482;OK;0.013
8230;Error;0.010
2658;OK;0.003
2227;Error;0.003
5459;Error;0.006
1324;OK;0.014
2636;Error;0.009
2757;Error;0.014
3750;Error;0.015
2511;OK;0.002
4189;OK;0.002
5584;Error;0.007
7816;OK;0.006
4593;Error;0.006
445;OK;0.014
7055;Error;0.013
6916;Error;0.007
828;Error;0.007
4486;OK;0.001
4480;Error;0.016
3158;Error;0.013
2534;Error;0.016
6634;Error;0.002
3589;Error;0.004
7648;Error;0.011
1792;OK;0.015
3631;Error;0.004
2041;OK;0.014
1876;Error;0.010
9657;OK;0.014
602;Error;0.001
1164;Error;0.004
5610;OK;0.002
9185;OK;0.007
2597;OK;0.005
4447;Error;0.003
2090;OK;0.011
4627;OK;0.005
3770;Error;0.006
4413;OK;0.014
4608;OK;0.012
7907;Error;0.009
1271;Error;0.005
8911;OK;0.016
2696;Error;0.005
4803;OK;0.013
1449;Error;0.005
3567;OK;0.016
1651;Error;0.001
8479;OK;0.005
2085;OK;0.012
3633;OK;0.013
3142;OK;0.013
4867;OK;0.013
9928;OK;0.015
2733;OK;0.008
7771;OK;0.013
6475;Error;0.001
9740;Error;0.007
6122;Error;0.014
4577;Error;0.014
9036;Error;0.011
916;Error;0.012
6328;Error;0.007
8368;OK;0.012
4430;OK;0.015
180;OK;0.016
1568;OK;0.005
2195;OK;0.015
5595;OK;0.002
2611;OK;0.012
2832;OK;0.016
2503;Error;0.013
2524;OK;0.012
838;OK;0.014
2474;OK;0.000
7662;Error;0.007
4863;Error;0.012
8354;Error;0.004
3088;OK;0.002
2477;Error;0.010
4799;OK;0.005
2855;Error;0.001
8200;OK;0.004
7946;OK;0.017
9613;OK;0.015
1819;OK;0.015
1711;Error;0.001
3026;OK;0.004
4282;Error;0.001
610;Error;0.009
2519;OK;0.009
71;Error;0.008
3535;Error;0.003
292;Error;0.007
6932;OK;0.017
4434;Error;0.011
817;OK;0.009
5405;Error;0.000
9289;Error;0.016
3186;Error;0.017
6178;OK;0.003
1141;Error;0.005
797;OK;0.013
3180;Error;0.002
1176;Error;0.006
8445;Error;0.008
5374;Error;0.010
1925;Error;0.007
5656;OK;0.011
7278;OK;0.011
8178;Error;0.011
3598;Error;0.006
950;Error;0.005
4428;Error;0.009
2964;OK;0.013
983;OK;0.000
4372;Error;0.006
5737;Error;0.004
996;OK;0.002
6822;Error;0.008
1867;Error;0.009
5233;Error;0.012
1707;OK;0.009
1702;Error;0.013
2423;Error;0.002
7702;Error;0.010
2904;OK;0.014
2626;OK;0.007
4620;OK;0.012
3198;OK;0.006
6216;OK;0.007
4770;OK;0.013
4811;OK;0.013
2803;OK;0.010
1714;OK;0.009
7632;Error;0.010
6192;OK;0.012
932;OK;0.001
5613;Error;0.004
1014;OK;0.001
3890;OK;0.002
6852;Error;0.001
743;Error;0.001
5409;OK;0.001
9182;Error;0.011
8381;Error;0.004
2836;Error;0.000
6592;Error;0.006
5258;OK;0.011
632;OK;0.013
2634;OK;0.013
3506;OK;0.001
1421;OK;0.010
1847;OK;0.007
5119;OK;0.017
7328;Error;0.012
3956;OK;0.015
6700;Error;0.010
5389;OK;0.005
2268;OK;0.003
2327;Error;0.012
8458;OK;0.011
337;Error;0.010
1159;Error;0.012
9506;Error;0.013
3359;Error;0.003
2697;Error;0.003
4910;OK;0.013
8936;OK;0.007
229;OK;0.012
4635;Error;0.008
1202;Error;0.007
2760;Error;0.008
9272;OK;0.013
5188;OK;0.010
1257;OK;0.010
3010;Error;0.006
8382;Error;0.005
8326;Error;0.014
8156;Error;0.010
674;OK;0.013
1915;OK;0.004
9179;OK;0.012
4893;Error;0.009
587;Error;0.010
1003;OK;0.004
8275;Error;0.008
4255;Error;0.004
2171;OK;0.013
9384;OK;0.001
2981;OK;0.007
2790;OK;0.010
2317;Error;0.001
1367;OK;0.002
460;OK;0.005
978;OK;0.014
1055;Error;0.003
2375;OK;0.003
6038;Error;0.007
5173;Error;0.002
567;Error;0.004
7947;OK;0.011
5056;Error;0.006
1584;OK;0.009
8091;OK;0.007
1824;OK;0.015
7887;Error;0.012
1373;Error;0.005
3490;Error;0.004
4379;OK;0.011
1980;Error;0.008
1546;OK;0.009
7685;Error;0.016
4619;OK;0.011
2891;OK;0.005
3318;Error;0.002
5632;Error;0.001
2249;Error;0.007
2161;Error;0.005
4342;Error;0.002
8283;Error;0.013
1434;OK;0.015
5421;OK;0.008
4090;OK;0.017
4851;Error;0.009
5870;OK;0.010
5400;Error;0.012
5452;OK;0.004
4503;OK;0.014
8370;Error;0.003
3575;Error;0.005
8227;OK;0.005
7539;Error;0.002
52;OK;0.010
577;Error;0.006
2909;OK;0.008
3874;OK;0.003
1209;Error;0.011
3614;Error;0.014
2132;OK;0.006
1008;OK;0.011
5782;OK;0.005
3670;OK;0.001
2034;OK;0.013
533;OK;0.004
4263;OK;0.004
6111;Error;0.009
9339;Error;0.004
7751;OK;0.010
6127;Error;0.015
1621;Error;0.020
1359;Error;0.008
2657;OK;0.015
8552;Error;0.005
7826;Error;0.014
2719;Error;0.006
2398;Error;0.004
1004;Error;0.000
7878;Error;0.012
1809;OK;0.001
2529;OK;0.007
8492;Error;0.016
882;OK;0.004
225;Error;0.005
5251;Error;0.008
4057;Error;0.007
8423;Error;0.006
4139;Error;0.011
4594;Error;0.015
1410;OK;0.007
8313;OK;0.014
3244;Error;0.007
9517;Error;0.003
6350;Error;0.015
2815;Error;0.009
6558;Error;0.007
390;OK;0.011
2586;Error;0.001
7334;OK;0.009
2092;OK;0.000
2045;Error;0.000
9564;OK;0.010
5408;Error;0.002
891;Error;0.002
6317;OK;0.015
2365;Error;0.013
3425;Error;0.014
3328;OK;0.010
1383;Error;0.011
8454;OK;0.011
6770;Error;0.014
2765;OK;0.015
3212;OK;0.005
7282;Error;0.010
2890;Error;0.014
124;OK;0.007
3367;Error;0.006
2829;Error;0.001
7838;Error;0.013
1523;Error;0.013
4077;Error;0.013
3721;Error;0.013
7681;OK;0.010
870;OK;0.001
1319;OK;0.005
2509;Error;0.006
7857;Error;0.001
6415;OK;0.005
8519;OK;0.014
2769;Error;0.002
1332;Error;0.005
5018;OK;0.007
280;Error;0.009
5282;Error;0.003
3097;Error;0.010
2415;Error;0.013
7326;Error;0.004
473;OK;0.012
2016;Error;0.003
1113;Error;0.009
1361;OK;0.009
8522;OK;0.014
9480;OK;0.005
2238;Error;0.015
5694;Error;0.014
1494;Error;0.010
142;Error;0.001
3640;OK;0.003
4538;OK;0.004
136;Error;0.005
7476;OK;0.002
2301;OK;0.016
6474;Error;0.016
7431;Error;0.014
5995;OK;0.016
2977;OK;0.013
1958;Error;0.001
7046;Error;0.017
7242;OK;0.010
2462;Error;0.002
317;Error;0.008
3544;OK;0.002
3965;Error;0.013
8321;OK;0.000
5281;Error;0.014
5553;Error;0.008
9483;Error;0.000
6498;OK;0.012
5965;OK;0.013
8626;Error;0.010
3292;Error;0.001
9239;OK;0.001
6501;OK;0.011
1764;OK;0.011
5749;OK;0.002
3412;OK;0.002
6691;OK;0.009
8547;OK;0.005
3972;Error;0.006
7607;OK;0.011
2841;Error;0.013
2500;Error;0.004
6929;OK;0.003
9560;Error;0.011
2976;OK;0.006
3469;OK;0.002
600;OK;0.016
3289;Error;0.002
487;Error;0.008
5209;Error;0.015
7040;OK;0.006
6846;OK;0.005
9222;Error;0.015
7484;OK;0.013
4981;OK;0.010
9029;OK;0.013
6343;OK;0.008
7863;OK;0.017
2689;OK;0.001
7836;Error;0.011
3337;OK;0.002
2987;Error;0.000
9148;Error;0.016
9067;Error;0.015
5834;OK;0.002
9451;Error;0.009
8668;Error;0.009
2701;OK;0.003
7775;Error;0.004
3336;OK;0.016
5027;Error;0.004
7764;Error;0.014
5337;OK;0.013
1309;OK;0.010
8401;Error;0.009
9689;Error;0.014
2615;Error;0.002
1386;Error;0.002
5205;Error;0.006
9557;OK;0.010
3234;Error;0.006
8718;Error;0.017
1686;Error;0.014
2854;OK;0.014
1169;OK;0.014
1336;OK;0.013
3550;Error;0.002
7285;OK;0.010
4241;OK;0.003
4133;Error;0.013
4782;OK;0.014
4498;Error;0.002
7422;Error;0.016
5264;OK;0.013
1436;OK;0.010
7674;Error;0.017
8961;Error;0.005
2481;Error;0.017
7127;OK;0.002
7345;OK;0.010
5441;OK;0.008
3603;Error;0.002
1556;Error;0.001
1318;OK;0.003
5722;OK;0.003
1243;Error;0.005
8134;Error;0.005
1674;OK;0.015
1116;OK;0.004
2505;Error;0.002
5261;Error;0.005
4708;Error;0.008
5696;Error;0.006
1417;Error;0.002
9261;OK;0.013
7706;Error;0.012
1552;OK;0.004
5568;Error;0.003
3075;OK;0.016
1577;Error;0.004
6792;Error;0.005
2009;OK;0.010
9432;Error;0.006
1011;Error;0.009
6627;Error;0.005
5773;Error;0.015
1548;OK;0.009
2781;OK;0.017
1659;Error;0.008
5831;OK;0.008
3132;Error;0.016
1016;Error;0.010
5324;OK;0.009
8728;Error;0.006
6756;OK;0.001
749;OK;0.009
2571;Error;0.001
7258;Error;0.010
7794;OK;0.013
9219;OK;0.015
1224;OK;0.001
3283;OK;0.000
6716;OK;0.004
4527;Error;0.007
1978;OK;0.017
3510;OK;0.013
7341;Error;0.009
2691;Error;0.004
8899;OK;0.003
2619;Error;0.005
7743;OK;0.011
1387;OK;0.009
7398;OK;0.007
5581;OK;0.009
7141;OK;0.010
3686;OK;0.009
4933;OK;0.016
6585;OK;0.019
8804;OK;0.016
2391;Error;0.014
7002;OK;0.009
605;OK;0.011
986;Error;0.006
2285;Error;0.012
3240;OK;0.001
440;OK;0.011
2428;Error;0.006
394;Error;0.003
5043;OK;0.003
8064;Error;0.004
1489;OK;0.016
5007;Error;0.008
5882;OK;0.014
3076;Error;0.006
1605;Error;0.003
1299;Error;0.008
4743;Error;0.013
1138;Error;0.013
7864;Error;0.011
1221;Error;0.016
5406;OK;0.008
4431;OK;0.005
3260;OK;0.002
7842;Error;0.013
4625;Error;0.014
2718;Error;0.006
3547;Error;0.001
8330;OK;0.012
7185;Error;0.009
2203;Error;0.013
1198;Error;0.014
8133;OK;0.005
5888;Error;0.005
3799;OK;0.006
9098;Error;0.012
3557;OK;0.003
5702;OK;0.006
1561;OK;0.014
6426;OK;0.008
3518;Error;0.013
1818;Error;0.006
9612;OK;0.003
563;OK;0.012
3507;Error;0.009
5171;OK;0.003
7870;OK;0.011
7560;OK;0.000
9231;OK;0.013
2441;Error;0.005
7093;OK;0.002
7551;OK;0.014
611;OK;0.005
3718;OK;0.007
1911;Error;0.000
7145;Error;0.010
2644;Error;0.003
6513;OK;0.003
2508;Error;0.008
1246;OK;0.004
7224;OK;0.011
3449;Error;0.011
9623;OK;0.009
6212;Error;0.010
4800;OK;0.001
2222;OK;0.011
4205;Error;0.005
3094;Error;0.007
474;Error;0.015
5019;Error;0.013
6304;OK;0.009
3944;OK;0.009
3983;OK;0.013
568;Error;0.003
9906;OK;0.011
7298;Error;0.006
1105;Error;0.014
8185;OK;0.014
3592;Error;0.003
7613;OK;0.011
6044;Error;0.007
1237;Error;0.011
6631;OK;0.011
117;OK;0.012
2303;OK;0.013
2643;OK;0.003
4581;OK;0.020
5287;OK;0.014
3885;OK;0.007
2363;OK;0.007
793;Error;0.005
5227;OK;0.005
3551;OK;0.005
5375;OK;0.006
1528;Error;0.014
257;OK;0.013
9201;Error;0.004
2827;Error;0.007
7588;Error;0.015
8650;OK;0.009
7975;Error;0.015
631;Error;0.009
6643;Error;0.004
4675;Error;0.014
6629;Error;0.000
5356;OK;0.013
9834;OK;0.009
5518;Error;0.016
2527;OK;0.010
1797;Error;0.012
3471;Error;0.002
6638;OK;0.009
1888;Error;0.010
4796;OK;0.016
9514;Error;0.009
1678;OK;0.014
9466;Error;0.012
2680;Error;0.007
5034;Error;0.008
4670;Error;0.008
388;Error;0.009
5724;Error;0.007
892;Error;0.005
417;OK;0.008
7008;OK;0.013
3749;Error;0.010
2467;Error;0.006
2543;Error;0.000
2523;OK;0.010
480;OK;0.010
2106;OK;0.010
6885;Error;0.006
2591;Error;0.014
4617;Error;0.012
944;Error;0.015
3446;Error;0.000
6860;OK;0.001
913;Error;0.003
4982;Error;0.010
6787;Error;0.003
4502;OK;0.015
340;OK;0.010
7554;OK;0.014
379;Error;0.008
6719;OK;0.002
1657;OK;0.004
3114;OK;0.007
4755;OK;0.012
2605;OK;0.011
1681;Error;0.001
4006;OK;0.003
2865;OK;0.013
9155;OK;0.002
9414;OK;0.009
5194;OK;0.005
1750;OK;0.001
2721;OK;0.007
8818;OK;0.015
5123;OK;0.004
2738;Error;0.023
3998;Error;0.001
1555;OK;0.006
2291;Error;0.009
894;Error;0.012
8827;Error;0.006
4691;Error;0.006
4931;Error;0.001
4056;Error;0.010
9150;OK;0.002
5785;Error;0.009
3226;Error;0.012
6652;Error;0.013
122;OK;0.000
4983;OK;0.002
1133;OK;0.004
8215;OK;0.011
4494;OK;0.011
9995;Error;0.009
2105;Error;0.002
3727;Error;0.010
7399;OK;0.009
1752;OK;0.011
1456;OK;0.002
1966;OK;0.003
3543;OK;0.002
1994;OK;0.009
2752;OK;0.012
1623;Error;0.006
6155;OK;0.015
1285;OK;0.005
3734;OK;0.008
8505;Error;0.006
3740;OK;0.013
9427;OK;0.006
296;OK;0.016
3903;OK;0.002
1950;Error;0.004
91;Error;0.005
6488;OK;0.002
1742;OK;0.001
5528;Error;0.006
1897;Error;0.001
6571;OK;0.013
1022;OK;0.004
401;Error;0.014
48;OK;0.011
4989;Error;0.002
6377;Error;0.008
2401;Error;0.002
9500;OK;0.003
4001;OK;0.001
8088;OK;0.002
5985;OK;0.013
6162;Error;0.007
2797;Error;0.014
2814;OK;0.015
4152;Error;0.011
4160;Error;0.007
5770;OK;0.002
1184;OK;0.007
5298;Error;0.006
8266;Error;0.001
5652;Error;0.015
34;Error;0.012
2585;OK;0.003
2205;OK;0.004
7421;Error;0.009
1781;OK;0.000
2322;Error;0.004
3605;OK;0.012
1938;Error;0.004
2592;Error;0.010
4841;OK;0.006
4888;OK;0.001
9287;OK;0.008
2453;Error;0.015
2624;OK;0.014
9764;OK;0.007
4293;Error;0.003
4161;OK;0.006
2802;Error;0.008
2978;Error;0.005
6777;Error;0.013
6928;Error;0.011
8076;OK;0.010
826;OK;0.007
