3935;OK;0.014
8294;OK;0.002
415;OK;0.010
3338;OK;0.005
9840;OK;0.006
5886;OK;0.012
842;OK;0.012
2298;OK;0.005
4228;OK;0.002
9188;OK;0.010
7893;OK;0.005
1203;OK;0.013
2288;OK;0.002
7638;OK;0.001
4927;OK;0.010
3206;OK;0.003
3932;OK;0.011
4555;OK;0.010
9271;OK;0.015
5055;OK;0.007
7068;OK;0.005
1000;OK;0.003
9178;OK;0.016
899;OK;0.004
8648;OK;0.013
4043;OK;0.007
2144;OK;0.009
9574;OK;0.001
7342;OK;0.012
7126;OK;0.005
4210;OK;0.009
8358;OK;0.015
7919;OK;0.014
1522;OK;0.012
7734;OK;0.007
688;OK;0.011
7409;OK;0.009
3853;OK;0.009
6880;OK;0.010
627;OK;0.003
1076;OK;0.005
6166;OK;0.001
410;OK;0.002
1690;OK;0.002
645;OK;0.000
9496;OK;0.004
7689;OK;0.003
7208;OK;0.009
3380;OK;0.005
6123;OK;0.011
369;OK;0.010
2642;OK;0.014
5132;OK;0.008
8785;OK;0.001
3852;OK;0.006
7576;OK;0.014
6797;OK;0.003
4106;OK;0.012
3063;OK;0.002
1987;OK;0.002
3910;OK;0.004
1495;OK;0.006
3699;OK;0.004
1161;OK;0.013
690;OK;0.009
8071;OK;0.006
3484;OK;0.003
240;OK;0.002
6158;OK;0.013
7394;OK;0.008
9024;OK;0.012
2031;OK;0.001
9257;OK;0.014
7279;OK;0.002
5512;OK;0.001
1397;OK;0.008
2578;OK;0.010
7600;OK;0.011
946;OK;0.005
3027;OK;0.013
4532;OK;0.015
3319;OK;0.014
3120;OK;0.009
1462;OK;0.010
2926;OK;0.007
2466;OK;0.003
7132;OK;0.016
4040;OK;0.004
2260;OK;0.015
2764;OK;0.007
7691;OK;0.012
2379;OK;0.016
5125;OK;0.006
3095;OK;0.015
81;OK;0.001
1999;OK;0.007
6941;OK;0.015
9757;OK;0.007
7382;OK;0.012
8883;OK;0.008
1753;OK;0.005
2149;OK;0.001
5323;OK;0.003
6790;OK;0.010
7575;OK;0.010
731;OK;0.015
3401;OK;0.007
7984;OK;0.010
1807;OK;0.016
8037;OK;0.003
9673;OK;0.016
502;OK;0.014
4289;OK;0.008
1721;OK;0.003
821;OK;0.014
2730;OK;0.015
8352;OK;0.013
2114;OK;0.009
3153;OK;0.010
5699;OK;0.009
841;OK;0.011
5344;OK;0.007
7264;OK;0.012
1289;OK;0.002
4370;OK;0.005
8847;OK;0.005
9862;OK;0.003
5514;OK;0.002
2326;OK;0.001
7943;OK;0.004
1654;OK;0.001
9967;OK;0.006
4544;OK;0.013
6271;OK;0.009
9994;OK;0.012
2935;OK;0.010
3854;OK;0.008
919;OK;0.009
9130;OK;0.002
4112;OK;0.013
3154;OK;0.008
9359;OK;0.012
6077;OK;0.015
6595;OK;0.010
8278;OK;0.010
4060;OK;0.001
8413;OK;0.003
3474;OK;0.001
4506;OK;0.007
5973;OK;0.003
295;OK;0.014
6591;OK;0.003
4850;OK;0.001
7833;OK;0.005
5769;OK;0.011
5495;OK;0.001
7676;OK;0.009
8228;OK;0.002
3290;OK;0.008
6003;OK;0.003
6977;OK;0.009
6387;OK;0.005
1933;OK;0.002
6936;OK;0.007
3409;OK;0.008
4824;OK;0.013
3073;OK;0.014
9815;OK;0.002
525;OK;0.013
9621;OK;0.009
5187;OK;0.007
2224;OK;0.014
5418;OK;0.004
4700;OK;0.006
3628;OK;0.011
5240;OK;0.001
4820;OK;0.010
8910;OK;0.013
7371;OK;0.008
6072;OK;0.012
8386;OK;0.009
528;OK;0.009
6870;OK;0.012
1108;OK;0.005
2805;OK;0.006
2796;OK;0.005
7888;OK;0.003
8738;OK;0.010
6512;OK;0.000
9858;OK;0.010
3440;OK;0.017
3273;OK;0.011
5867;OK;0.016
6142;OK;0.012
706;OK;0.006
3988;OK;0.004
5464;OK;0.012
9421;OK;0.004
6832;OK;0.005
3156;OK;0.000
1112;OK;0.011
4786;OK;0.010
9316;OK;0.012
1317;OK;0.009
9180;OK;0.016
898;OK;0.012
7314;OK;0.007
6850;OK;0.010
5536;OK;0.004
8128;OK;0.015
6109;OK;0.008
1837;OK;0.008
548;OK;0.001
3556;OK;0.000
5739;OK;0.006
383;OK;0.010
9136;OK;0.010
7530;OK;0.007
3205;OK;0.014
2785;OK;0.002
468;OK;0.012
9418;OK;0.011
1144;OK;0.003
3608;OK;0.015
2650;OK;0.005
176;OK;0.003
5444;OK;0.013
274;OK;0.014
4757;OK;0.000
2584;OK;0.012
4481;OK;0.006
7100;OK;0.006
1773;OK;0.001
1673;OK;0.008
7291;OK;0.008
497;OK;0.015
6751;OK;0.014
4227;OK;0.004
4754;OK;0.004
8962;OK;0.002
1695;OK;0.005
2563;OK;0.012
2156;OK;0.008
6146;OK;0.002
3423;OK;0.006
4174;OK;0.009
9094;OK;0.012
7037;OK;0.010
5136;OK;0.002
335;OK;0.009
3048;OK;0.015
5401;OK;0.007
8886;OK;0.014
3228;OK;0.006
200;OK;0.007
6375;OK;0.012
6449;OK;0.004
1990;OK;0.011
7902;OK;0.007
3597;OK;0.008
1322;OK;0.008
6021;OK;0.004
9974;OK;0.000
2539;OK;0.003
2392;OK;0.004
2862;OK;0.000
5496;OK;0.006
1637;OK;0.000
290;OK;0.000
265;OK;0.008
7756;OK;0.012
4012;OK;0.014
6523;OK;0.005
6326;OK;0.014
9163;OK;0.003
7043;OK;0.011
2674;OK;0.001
4615;OK;0.004
387;OK;0.008
15;OK;0.014
3668;OK;0.015
1398;OK;0.002
8630;OK;0.007
5367;OK;0.007
639;OK;0.014
258;OK;0.015
4168;OK;0.011
6235;OK;0.004
3864;OK;0.010
6642;OK;0.011
927;OK;0.002
961;OK;0.008
4392;OK;0.004
3332;OK;0.014
6209;OK;0.012
8065;OK;0.002
2512;OK;0.011
9077;OK;0.003
5079;OK;0.007
2261;OK;0.011
6382;OK;0.004
4765;OK;0.012
5849;OK;0.007
8204;OK;0.003
5700;OK;0.000
495;OK;0.007
1576;OK;0.001
8950;OK;0.007
9215;OK;0.010
3798;OK;0.014
24;OK;0.007
832;OK;0.001
2846;OK;0.011
3772;OK;0.015
8012;OK;0.006
8699;OK;0.008
350;OK;0.014
3863;OK;0.008
3984;OK;0.005
162;OK;0.003
9810;OK;0.009
1351;OK;0.005
3549;OK;0.012
8915;OK;0.002
5336;OK;0.005
4312;OK;0.014
859;OK;0.010
3723;OK;0.004
9018;OK;0.003
9058;OK;0.007
3378;OK;0.010
8825;OK;0.013
9603;OK;0.005
1850;OK;0.003
6618;OK;0.001
8262;OK;0.007
4759;OK;0.010
7494;OK;0.008
7310;OK;0.007
6511;OK;0.004
965;OK;0.007
8351;OK;0.006
1641;OK;0.008
8372;OK;0.013
6746;OK;0.010
4287;OK;0.012
7672;OK;0.011
8393;OK;0.004
1070;OK;0.009
1517;OK;0.015
584;OK;0.003
2108;OK;0.003
4944;OK;0.005
6446;OK;0.004
3848;OK;0.002
8664;OK;0.000
1;OK;0.005
5762;OK;0.003
6231;OK;0.004
37;OK;0.009
4177;OK;0.007
9782;OK;0.009
5775;OK;0.016
7366;OK;0.015
8959;OK;0.010
532;OK;0.010
5174;OK;0.008
4626;OK;0.011
9570;OK;0.005
7529;OK;0.014
694;OK;0.009
3685;OK;0.005
2583;OK;0.003
5638;OK;0.013
1339;OK;0.009
8958;OK;0.002
1402;OK;0.012
2093;OK;0.000
4482;OK;0.015
8230;OK;0.010
2658;OK;0.002
2227;OK;0.003
5459;OK;0.007
1324;OK;0.016
2636;OK;0.011
2757;OK;0.017
3750;OK;0.017
2511;OK;0.004
4189;OK;0.002
5584;OK;0.007
7816;OK;0.007
4593;OK;0.008
445;OK;0.014
7055;OK;0.012
6916;OK;0.007
828;OK;0.007
4486;OK;0.001
4480;OK;0.015
3158;OK;0.013
2534;OK;0.015
6634;OK;0.002
3589;OK;0.004
7648;OK;0.010
1792;OK;0.015
3631;OK;0.004
2041;OK;0.013
1876;OK;0.010
9657;OK;0.014
602;OK;0.000
1164;OK;0.004
5610;OK;0.002
9185;OK;0.007
2597;OK;0.005
4447;OK;0.003
2090;OK;0.012
4627;OK;0.006
3770;OK;0.004
4413;OK;0.012
4608;OK;0.011
7907;OK;0.007
1271;OK;0.005
8911;OK;0.014
2696;OK;0.004
4803;OK;0.012
1449;OK;0.004
3567;OK;0.014
1651;OK;0.000
8479;OK;0.004
2085;OK;0.011
3633;OK;0.011
3142;OK;0.013
4867;OK;0.012
9928;OK;0.012
2733;OK;0.008
7771;OK;0.014
6475;OK;0.001
9740;OK;0.006
6122;OK;0.012
4577;OK;0.015
9036;OK;0.009
916;OK;0.011
6328;OK;0.006
8368;OK;0.009
4430;OK;0.014
180;OK;0.014
1568;OK;0.003
2195;OK;0.014
5595;OK;0.002
2611;OK;0.010
2832;OK;0.013
2503;OK;0.012
2524;OK;0.012
838;OK;0.012
2474;OK;0.000
7662;OK;0.006
4863;OK;0.008
8354;OK;0.004
3088;OK;0.001
2477;OK;0.008
4799;OK;0.006
2855;OK;0.001
8200;OK;0.003
7946;OK;0.014
9613;OK;0.013
1819;OK;0.014
1711;OK;0.000
3026;OK;0.005
4282;OK;0.001
610;OK;0.008
2519;OK;0.009
71;OK;0.008
3535;OK;0.003
292;OK;0.005
6932;OK;0.016
4434;OK;0.011
817;OK;0.009
5405;OK;0.001
9289;OK;0.015
3186;OK;0.015
6178;OK;0.003
1141;OK;0.006
797;OK;0.011
3180;OK;0.002
1176;OK;0.005
8445;OK;0.006
5374;OK;0.009
1925;OK;0.006
5656;OK;0.011
7278;OK;0.011
8178;OK;0.011
3598;OK;0.005
950;OK;0.007
4428;OK;0.011
2964;OK;0.013
983;OK;0.000
4372;OK;0.007
5737;OK;0.005
996;OK;0.002
6822;OK;0.009
1867;OK;0.010
5233;OK;0.015
1707;OK;0.010
1702;OK;0.014
2423;OK;0.001
7702;OK;0.011
2904;OK;0.015
2626;OK;0.008
4620;OK;0.010
3198;OK;0.006
6216;OK;0.006
4770;OK;0.015
4811;OK;0.014
2803;OK;0.011
1714;OK;0.011
7632;OK;0.011
6192;OK;0.012
932;OK;0.001
5613;OK;0.003
1014;OK;0.000
3890;OK;0.002
6852;OK;0.001
743;OK;0.002
5409;OK;0.001
9182;OK;0.013
8381;OK;0.005
2836;OK;0.000
6592;OK;0.006
5258;OK;0.012
632;OK;0.012
2634;OK;0.012
3506;OK;0.002
1421;OK;0.010
1847;OK;0.007
5119;OK;0.014
7328;OK;0.010
3956;OK;0.015
6700;OK;0.009
5389;OK;0.004
2268;OK;0.005
2327;OK;0.009
8458;OK;0.011
337;OK;0.010
1159;OK;0.012
9506;OK;0.013
3359;OK;0.003
2697;OK;0.002
4910;OK;0.012
8936;OK;0.006
229;OK;0.010
4635;OK;0.007
1202;OK;0.008
2760;OK;0.008
9272;OK;0.012
5188;OK;0.010
1257;OK;0.010
3010;OK;0.007
8382;OK;0.005
8326;OK;0.014
8156;OK;0.011
674;OK;0.012
1915;OK;0.004
9179;OK;0.010
4893;OK;0.008
587;OK;0.011
1003;OK;0.004
8275;OK;0.008
4255;OK;0.004
2171;OK;0.014
9384;OK;0.001
2981;OK;0.005
2790;OK;0.012
2317;OK;0.001
1367;OK;0.001
460;OK;0.005
978;OK;0.016
1055;OK;0.003
2375;OK;0.004
6038;OK;0.007
5173;OK;0.002
567;OK;0.004
7947;OK;0.011
5056;OK;0.006
1584;OK;0.010
8091;OK;0.008
1824;OK;0.017
7887;OK;0.011
1373;OK;0.006
3490;OK;0.004
4379;OK;0.013
1980;OK;0.009
1546;OK;0.009
7685;OK;0.016
4619;OK;0.011
2891;OK;0.005
3318;OK;0.003
5632;OK;0.002
2249;OK;0.007
2161;OK;0.005
4342;OK;0.003
8283;OK;0.012
1434;OK;0.014
5421;OK;0.006
4090;OK;0.015
4851;OK;0.009
5870;OK;0.009
5400;OK;0.012
5452;OK;0.004
4503;OK;0.016
8370;OK;0.003
3575;OK;0.005
8227;OK;0.004
7539;OK;0.001
52;OK;0.009
577;OK;0.006
2909;OK;0.008
3874;OK;0.005
1209;OK;0.010
3614;OK;0.013
2132;OK;0.007
1008;OK;0.009
5782;OK;0.005
3670;OK;0.002
2034;OK;0.010
533;OK;0.004
4263;OK;0.003
6111;OK;0.007
9339;OK;0.003
7751;OK;0.009
6127;OK;0.014
1621;OK;0.013
1359;OK;0.008
2657;OK;0.013
8552;OK;0.004
7826;OK;0.012
2719;OK;0.006
2398;OK;0.003
1004;OK;0.000
7878;OK;0.011
1809;OK;0.001
2529;OK;0.006
8492;OK;0.014
882;OK;0.004
225;OK;0.004
5251;OK;0.007
4057;OK;0.006
8423;OK;0.005
4139;OK;0.010
4594;OK;0.014
1410;OK;0.007
8313;OK;0.013
3244;OK;0.006
9517;OK;0.001
6350;OK;0.013
2815;OK;0.008
6558;OK;0.006
390;OK;0.009
2586;OK;0.001
7334;OK;0.008
2092;OK;0.001
2045;OK;0.000
9564;OK;0.009
5408;OK;0.001
891;OK;0.003
6317;OK;0.013
2365;OK;0.011
3425;OK;0.012
3328;OK;0.009
1383;OK;0.010
8454;OK;0.009
6770;OK;0.012
2765;OK;0.013
3212;OK;0.004
7282;OK;0.007
2890;OK;0.012
124;OK;0.006
3367;OK;0.008
2829;OK;0.001
7838;OK;0.010
1523;OK;0.014
4077;OK;0.013
3721;OK;0.011
7681;OK;0.010
870;OK;0.001
1319;OK;0.004
2509;OK;0.005
7857;OK;0.001
6415;OK;0.004
8519;OK;0.012
2769;OK;0.002
1332;OK;0.004
5018;OK;0.005
280;OK;0.008
5282;OK;0.005
3097;OK;0.008
2415;OK;0.012
7326;OK;0.004
473;OK;0.011
2016;OK;0.004
1113;OK;0.007
1361;OK;0.009
8522;OK;0.012
9480;OK;0.005
2238;OK;0.012
5694;OK;0.012
1494;OK;0.010
142;OK;0.000
3640;OK;0.003
4538;OK;0.004
136;OK;0.004
7476;OK;0.002
2301;OK;0.014
6474;OK;0.014
7431;OK;0.012
5995;OK;0.015
2977;OK;0.012
1958;OK;0.001
7046;OK;0.015
7242;OK;0.009
2462;OK;0.002
317;OK;0.007
3544;OK;0.002
3965;OK;0.011
8321;OK;0.001
5281;OK;0.013
5553;OK;0.008
9483;OK;0.002
6498;OK;0.009
5965;OK;0.011
8626;OK;0.009
3292;OK;0.001
9239;OK;0.001
6501;OK;0.010
1764;OK;0.012
5749;OK;0.003
3412;OK;0.002
6691;OK;0.009
8547;OK;0.004
3972;OK;0.007
7607;OK;0.009
2841;OK;0.012
2500;OK;0.005
6929;OK;0.003
9560;OK;0.010
2976;OK;0.004
3469;OK;0.002
600;OK;0.015
3289;OK;0.002
487;OK;0.007
5209;OK;0.014
7040;OK;0.006
6846;OK;0.005
9222;OK;0.014
7484;OK;0.013
4981;OK;0.009
9029;OK;0.012
6343;OK;0.008
7863;OK;0.015
2689;OK;0.002
7836;OK;0.010
3337;OK;0.001
2987;OK;0.000
9148;OK;0.015
9067;OK;0.013
5834;OK;0.000
9451;OK;0.008
8668;OK;0.008
2701;OK;0.003
7775;OK;0.003
3336;OK;0.014
5027;OK;0.004
7764;OK;0.013
5337;OK;0.014
1309;OK;0.009
8401;OK;0.008
9689;OK;0.013
2615;OK;0.001
1386;OK;0.002
5205;OK;0.006
9557;OK;0.010
3234;OK;0.005
8718;OK;0.014
1686;OK;0.013
2854;OK;0.013
1169;OK;0.012
1336;OK;0.012
3550;OK;0.002
7285;OK;0.009
4241;OK;0.004
4133;OK;0.013
4782;OK;0.012
4498;OK;0.003
7422;OK;0.014
5264;OK;0.011
1436;OK;0.011
7674;OK;0.015
8961;OK;0.004
2481;OK;0.015
7127;OK;0.002
7345;OK;0.009
5441;OK;0.007
3603;OK;0.003
1556;OK;0.001
1318;OK;0.002
5722;OK;0.003
1243;OK;0.005
8134;OK;0.004
1674;OK;0.014
1116;OK;0.004
2505;OK;0.004
5261;OK;0.005
4708;OK;0.009
5696;OK;0.006
1417;OK;0.002
9261;OK;0.016
7706;OK;0.014
1552;OK;0.004
5568;OK;0.003
3075;OK;0.016
1577;OK;0.004
6792;OK;0.004
2009;OK;0.011
9432;OK;0.007
1011;OK;0.010
6627;OK;0.005
5773;OK;0.015
1548;OK;0.009
2781;OK;0.015
1659;OK;0.009
5831;OK;0.009
3132;OK;0.014
1016;OK;0.010
5324;OK;0.008
8728;OK;0.007
6756;OK;0.002
749;OK;0.008
2571;OK;0.001
7258;OK;0.009
7794;OK;0.012
9219;OK;0.015
1224;OK;0.000
3283;OK;0.000
6716;OK;0.004
4527;OK;0.006
1978;OK;0.017
3510;OK;0.014
7341;OK;0.009
2691;OK;0.003
8899;OK;0.003
2619;OK;0.005
7743;OK;0.011
1387;OK;0.009
7398;OK;0.006
5581;OK;0.008
7141;OK;0.009
3686;OK;0.009
4933;OK;0.015
6585;OK;0.012
8804;OK;0.014
2391;OK;0.012
7002;OK;0.007
605;OK;0.011
986;OK;0.004
2285;OK;0.010
3240;OK;0.000
440;OK;0.009
2428;OK;0.006
394;OK;0.003
5043;OK;0.003
8064;OK;0.003
1489;OK;0.007
5007;OK;0.007
5882;OK;0.013
3076;OK;0.005
1605;OK;0.002
1299;OK;0.010
4743;OK;0.013
1138;OK;0.013
7864;OK;0.012
1221;OK;0.013
5406;OK;0.009
4431;OK;0.005
3260;OK;0.002
7842;OK;0.012
4625;OK;0.014
2718;OK;0.007
3547;OK;0.000
8330;OK;0.013
7185;OK;0.010
2203;OK;0.015
1198;OK;0.014
8133;OK;0.006
5888;OK;0.005
3799;OK;0.005
9098;OK;0.013
3557;OK;0.003
5702;OK;0.007
1561;OK;0.016
6426;OK;0.008
3518;OK;0.016
1818;OK;0.008
9612;OK;0.003
563;OK;0.015
3507;OK;0.010
5171;OK;0.004
7870;OK;0.012
7560;OK;0.000
9231;OK;0.014
2441;OK;0.005
7093;OK;0.001
7551;OK;0.016
611;OK;0.005
3718;OK;0.009
1911;OK;0.001
7145;OK;0.011
2644;OK;0.004
6513;OK;0.005
2508;OK;0.009
1246;OK;0.004
7224;OK;0.013
3449;OK;0.012
9623;OK;0.009
6212;OK;0.008
4800;OK;0.000
2222;OK;0.011
4205;OK;0.005
3094;OK;0.008
474;OK;0.017
5019;OK;0.014
6304;OK;0.012
3944;OK;0.010
3983;OK;0.014
568;OK;0.003
9906;OK;0.012
7298;OK;0.007
1105;OK;0.015
8185;OK;0.015
3592;OK;0.003
7613;OK;0.012
6044;OK;0.007
1237;OK;0.013
6631;OK;0.012
117;OK;0.015
2303;OK;0.015
2643;OK;0.003
4581;OK;0.010
5287;OK;0.014
3885;OK;0.008
2363;OK;0.009
793;OK;0.004
5227;OK;0.005
3551;OK;0.005
5375;OK;0.006
1528;OK;0.013
257;OK;0.014
9201;OK;0.005
2827;OK;0.006
7588;OK;0.014
8650;OK;0.008
7975;OK;0.013
631;OK;0.009
6643;OK;0.004
4675;OK;0.012
6629;OK;0.001
5356;OK;0.012
9834;OK;0.009
5518;OK;0.015
2527;OK;0.010
1797;OK;0.011
3471;OK;0.001
6638;OK;0.008
1888;OK;0.010
4796;OK;0.013
9514;OK;0.009
1678;OK;0.015
9466;OK;0.011
2680;OK;0.008
5034;OK;0.010
4670;OK;0.008
388;OK;0.009
5724;OK;0.008
892;OK;0.005
417;OK;0.008
7008;OK;0.013
3749;OK;0.010
2467;OK;0.005
2543;OK;0.000
2523;OK;0.010
480;OK;0.010
2106;OK;0.010
6885;OK;0.006
2591;OK;0.014
4617;OK;0.012
944;OK;0.016
3446;OK;0.001
6860;OK;0.000
913;OK;0.003
4982;OK;0.009
6787;OK;0.001
4502;OK;0.014
340;OK;0.011
7554;OK;0.015
379;OK;0.009
6719;OK;0.004
1657;OK;0.004
3114;OK;0.007
4755;OK;0.013
2605;OK;0.012
1681;OK;0.002
4006;OK;0.004
2865;OK;0.014
9155;OK;0.000
9414;OK;0.009
5194;OK;0.005
1750;OK;0.001
2721;OK;0.006
8818;OK;0.017
5123;OK;0.005
2738;OK;0.014
3998;OK;0.001
1555;OK;0.005
2291;OK;0.010
894;OK;0.012
8827;OK;0.006
4691;OK;0.006
4931;OK;0.002
4056;OK;0.012
9150;OK;0.002
5785;OK;0.009
3226;OK;0.013
6652;OK;0.015
122;OK;0.000
4983;OK;0.003
1133;OK;0.004
8215;OK;0.011
4494;OK;0.012
9995;OK;0.010
2105;OK;0.002
3727;OK;0.010
7399;OK;0.009
1752;OK;0.011
1456;OK;0.003
1966;OK;0.004
3543;OK;0.002
1994;OK;0.010
2752;OK;0.014
1623;OK;0.008
6155;OK;0.017
1285;OK;0.005
3734;OK;0.009
8505;OK;0.006
3740;OK;0.016
9427;OK;0.006
296;OK;0.017
3903;OK;0.003
1950;OK;0.006
91;OK;0.006
6488;OK;0.004
1742;OK;0.001
5528;OK;0.007
1897;OK;0.001
6571;OK;0.015
1022;OK;0.004
401;OK;0.016
48;OK;0.013
4989;OK;0.003
6377;OK;0.008
2401;OK;0.001
9500;OK;0.004
4001;OK;0.002
8088;OK;0.004
5985;OK;0.014
6162;OK;0.008
2797;OK;0.014
2814;OK;0.014
4152;OK;0.012
4160;OK;0.007
5770;OK;0.000
1184;OK;0.007
5298;OK;0.006
8266;OK;0.002
5652;OK;0.016
34;OK;0.011
2585;OK;0.003
2205;OK;0.005
7421;OK;0.011
1781;OK;0.001
2322;OK;0.004
3605;OK;0.014
1938;OK;0.004
2592;OK;0.012
4841;OK;0.006
4888;OK;0.000
9287;OK;0.008
2453;OK;0.017
2624;OK;0.015
9764;OK;0.008
4293;OK;0.004
4161;OK;0.007
2802;OK;0.010
2978;OK;0.006
6777;OK;0.014
6928;OK;0.011
8076;OK;0.011
826;OK;0.009
