3001;OK;0.006
795;OK;0.001
1793;OK;0.002
6996;OK;0.010
2380;OK;0.004
4726;OK;0.007
3759;OK;0.005
6042;OK;0.010
4417;OK;0.006
1212;OK;0.002
4298;OK;0.006
6462;OK;0.010
3935;OK;0.007
8294;OK;0.013
415;OK;0.001
3338;OK;0.005
9840;OK;0.015
5886;OK;0.009
842;OK;0.002
2298;OK;0.003
4228;OK;0.007
9188;OK;0.015
7893;OK;0.013
1203;OK;0.002
2288;OK;0.003
7638;OK;0.011
4927;OK;0.008
3206;OK;0.006
3932;OK;0.006
4555;OK;0.008
9271;OK;0.015
5055;OK;0.008
7068;OK;0.011
1000;OK;0.002
9178;OK;0.015
899;OK;0.001
8648;OK;0.013
4043;OK;0.008
2144;OK;0.004
9574;OK;0.015
7342;OK;0.012
7126;OK;0.011
4210;OK;0.006
8358;OK;0.014
7919;OK;0.012
1522;OK;0.002
7734;OK;0.011
688;OK;0.001
7409;OK;0.011
3853;OK;0.006
6880;OK;0.011
627;OK;0.001
1076;OK;0.001
6166;OK;0.010
410;OK;0.000
1690;OK;0.003
645;OK;0.001
9496;OK;0.014
7689;OK;0.012
7208;OK;0.011
3380;OK;0.006
6123;OK;0.010
369;OK;0.001
2642;OK;0.004
5132;OK;0.007
8785;OK;0.013
3852;OK;0.006
7576;OK;0.011
6797;OK;0.010
4106;OK;0.006
3063;OK;0.006
1987;OK;0.002
3910;OK;0.006
1495;OK;0.003
3699;OK;0.007
1161;OK;0.002
690;OK;0.001
8071;OK;0.012
3484;OK;0.006
240;OK;0.001
6158;OK;0.009
7394;OK;0.012
9024;OK;0.015
2031;OK;0.003
9257;OK;0.015
7279;OK;0.013
5512;OK;0.009
1397;OK;0.002
2578;OK;0.004
7600;OK;0.011
946;OK;0.002
3027;OK;0.005
4532;OK;0.009
3319;OK;0.006
3120;OK;0.006
1462;OK;0.003
2926;OK;0.004
2466;OK;0.004
7132;OK;0.012
4040;OK;0.007
2260;OK;0.004
2764;OK;0.005
7691;OK;0.014
2379;OK;0.005
5125;OK;0.009
3095;OK;0.006
81;OK;0.001
1999;OK;0.003
6941;OK;0.012
9757;OK;0.017
7382;OK;0.012
8883;OK;0.015
1753;OK;0.003
2149;OK;0.004
5323;OK;0.009
6790;OK;0.010
7575;OK;0.013
731;OK;0.001
3401;OK;0.005
7984;OK;0.014
1807;OK;0.003
8037;OK;0.013
9673;OK;0.015
502;OK;0.001
4289;OK;0.007
1721;OK;0.003
821;OK;0.002
2730;OK;0.004
8352;OK;0.014
2114;OK;0.004
3153;OK;0.005
5699;OK;0.010
841;OK;0.002
5344;OK;0.008
7264;OK;0.011
1289;OK;0.002
4370;OK;0.006
8847;OK;0.015
9862;OK;0.015
5514;OK;0.010
2326;OK;0.004
7943;OK;0.012
1654;OK;0.003
9967;OK;0.015
4544;OK;0.007
6271;OK;0.010
9994;OK;0.016
2935;OK;0.005
3854;OK;0.005
919;OK;0.003
9130;OK;0.013
4112;OK;0.006
3154;OK;0.006
9359;OK;0.014
6077;OK;0.010
6595;OK;0.011
8278;OK;0.013
4060;OK;0.007
8413;OK;0.013
3474;OK;0.006
4506;OK;0.007
5973;OK;0.010
295;OK;0.002
6591;OK;0.010
4850;OK;0.008
7833;OK;0.012
5769;OK;0.009
5495;OK;0.009
7676;OK;0.012
8228;OK;0.012
3290;OK;0.005
6003;OK;0.008
6977;OK;0.011
6387;OK;0.010
1933;OK;0.003
6936;OK;0.010
3409;OK;0.006
4824;OK;0.007
3073;OK;0.006
9815;OK;0.016
525;OK;0.002
9621;OK;0.015
5187;OK;0.009
2224;OK;0.003
5418;OK;0.008
4700;OK;0.008
3628;OK;0.007
5240;OK;0.009
4820;OK;0.008
8910;OK;0.014
7371;OK;0.013
6072;OK;0.011
8386;OK;0.013
528;OK;0.001
6870;OK;0.012
1108;OK;0.002
2805;OK;0.005
2796;OK;0.004
7888;OK;0.013
8738;OK;0.014
6512;OK;0.011
9858;OK;0.016
3440;OK;0.006
3273;OK;0.006
5867;OK;0.010
6142;OK;0.011
706;OK;0.001
3988;OK;0.007
5464;OK;0.010
9421;OK;0.016
6832;OK;0.011
3156;OK;0.005
1112;OK;0.002
4786;OK;0.009
9316;OK;0.016
1317;OK;0.002
9180;OK;0.015
898;OK;0.002
7314;OK;0.011
6850;OK;0.012
5536;OK;0.008
8128;OK;0.012
6109;OK;0.009
1837;OK;0.003
548;OK;0.001
3556;OK;0.005
5739;OK;0.009
383;OK;0.000
9136;OK;0.014
7530;OK;0.012
3205;OK;0.005
2785;OK;0.004
468;OK;0.000
9418;OK;0.014
1144;OK;0.002
3608;OK;0.005
2650;OK;0.004
176;OK;0.001
5444;OK;0.008
274;OK;0.000
4757;OK;0.007
2584;OK;0.005
4481;OK;0.006
7100;OK;0.013
1773;OK;0.004
1673;OK;0.002
7291;OK;0.011
497;OK;0.001
6751;OK;0.011
4227;OK;0.007
4754;OK;0.008
8962;OK;0.014
1695;OK;0.002
2563;OK;0.004
2156;OK;0.003
6146;OK;0.008
3423;OK;0.005
4174;OK;0.006
9094;OK;0.014
7037;OK;0.011
5136;OK;0.008
335;OK;0.000
3048;OK;0.005
5401;OK;0.009
8886;OK;0.014
3228;OK;0.005
200;OK;0.000
6375;OK;0.009
6449;OK;0.010
1990;OK;0.003
7902;OK;0.013
3597;OK;0.006
1322;OK;0.002
6021;OK;0.009
9974;OK;0.016
2539;OK;0.004
2392;OK;0.003
2862;OK;0.005
5496;OK;0.008
1637;OK;0.003
290;OK;0.002
265;OK;0.001
7756;OK;0.012
4012;OK;0.007
6523;OK;0.010
6326;OK;0.010
9163;OK;0.014
7043;OK;0.011
2674;OK;0.005
4615;OK;0.007
387;OK;0.002
15;OK;0.000
3668;OK;0.005
1398;OK;0.002
8630;OK;0.013
5367;OK;0.009
639;OK;0.001
258;OK;0.000
4168;OK;0.006
6235;OK;0.010
3864;OK;0.006
6642;OK;0.010
927;OK;0.002
961;OK;0.002
4392;OK;0.008
3332;OK;0.007
6209;OK;0.010
8065;OK;0.014
2512;OK;0.004
9077;OK;0.015
5079;OK;0.008
2261;OK;0.004
6382;OK;0.012
4765;OK;0.008
5849;OK;0.010
8204;OK;0.015
5700;OK;0.010
495;OK;0.001
1576;OK;0.002
8950;OK;0.015
9215;OK;0.015
3798;OK;0.006
24;OK;0.000
832;OK;0.001
2846;OK;0.005
3772;OK;0.008
8012;OK;0.014
8699;OK;0.015
350;OK;0.000
3863;OK;0.007
3984;OK;0.008
162;OK;0.001
9810;OK;0.018
1351;OK;0.002
3549;OK;0.006
8915;OK;0.015
5336;OK;0.009
4312;OK;0.008
859;OK;0.002
3723;OK;0.007
9018;OK;0.016
9058;OK;0.016
3378;OK;0.006
8825;OK;0.015
9603;OK;0.016
1850;OK;0.004
6618;OK;0.011
8262;OK;0.014
4759;OK;0.009
7494;OK;0.013
7310;OK;0.013
6511;OK;0.012
965;OK;0.002
8351;OK;0.014
1641;OK;0.004
8372;OK;0.014
6746;OK;0.011
4287;OK;0.007
7672;OK;0.014
8393;OK;0.014
1070;OK;0.002
1517;OK;0.002
584;OK;0.001
2108;OK;0.004
4944;OK;0.008
6446;OK;0.010
3848;OK;0.007
8664;OK;0.015
1;OK;0.000
5762;OK;0.009
6231;OK;0.011
37;OK;0.001
4177;OK;0.007
9782;OK;0.017
5775;OK;0.009
7366;OK;0.013
8959;OK;0.015
532;OK;0.001
5174;OK;0.009
4626;OK;0.008
9570;OK;0.017
7529;OK;0.013
694;OK;0.001
3685;OK;0.006
2583;OK;0.004
5638;OK;0.010
1339;OK;0.003
8958;OK;0.015
1402;OK;0.002
2093;OK;0.004
4482;OK;0.008
8230;OK;0.016
2658;OK;0.005
2227;OK;0.004
5459;OK;0.009
1324;OK;0.002
2636;OK;0.004
2757;OK;0.004
3750;OK;0.006
2511;OK;0.004
4189;OK;0.007
5584;OK;0.011
7816;OK;0.013
4593;OK;0.007
445;OK;0.002
7055;OK;0.012
6916;OK;0.011
828;OK;0.001
4486;OK;0.008
4480;OK;0.008
3158;OK;0.006
2534;OK;0.005
6634;OK;0.011
3589;OK;0.006
7648;OK;0.014
1792;OK;0.003
3631;OK;0.006
2041;OK;0.004
1876;OK;0.003
9657;OK;0.016
602;OK;0.001
1164;OK;0.002
5610;OK;0.010
9185;OK;0.015
2597;OK;0.005
4447;OK;0.007
2090;OK;0.004
4627;OK;0.008
3770;OK;0.007
4413;OK;0.008
4608;OK;0.008
7907;OK;0.014
1271;OK;0.003
8911;OK;0.015
2696;OK;0.005
4803;OK;0.008
1449;OK;0.002
3567;OK;0.006
1651;OK;0.003
8479;OK;0.015
2085;OK;0.004
3633;OK;0.007
3142;OK;0.006
4867;OK;0.008
9928;OK;0.016
2733;OK;0.005
7771;OK;0.014
6475;OK;0.011
9740;OK;0.016
6122;OK;0.010
4577;OK;0.008
9036;OK;0.016
916;OK;0.001
6328;OK;0.011
8368;OK;0.015
4430;OK;0.008
180;OK;0.001
1568;OK;0.003
2195;OK;0.003
5595;OK;0.010
2611;OK;0.005
2832;OK;0.006
2503;OK;0.004
2524;OK;0.004
838;OK;0.002
2474;OK;0.004
7662;OK;0.013
4863;OK;0.008
8354;OK;0.015
3088;OK;0.005
2477;OK;0.005
4799;OK;0.008
2855;OK;0.005
8200;OK;0.014
7946;OK;0.013
9613;OK;0.016
1819;OK;0.003
1711;OK;0.003
3026;OK;0.006
4282;OK;0.007
610;OK;0.001
2519;OK;0.005
71;OK;0.000
3535;OK;0.007
292;OK;0.001
6932;OK;0.014
4434;OK;0.008
817;OK;0.002
5405;OK;0.011
9289;OK;0.016
3186;OK;0.005
6178;OK;0.010
1141;OK;0.002
797;OK;0.001
3180;OK;0.005
1176;OK;0.003
8445;OK;0.015
5374;OK;0.009
1925;OK;0.003
5656;OK;0.009
7278;OK;0.012
8178;OK;0.014
3598;OK;0.006
950;OK;0.002
4428;OK;0.008
2964;OK;0.006
983;OK;0.002
4372;OK;0.008
5737;OK;0.011
996;OK;0.002
6822;OK;0.011
1867;OK;0.003
5233;OK;0.009
1707;OK;0.003
1702;OK;0.003
2423;OK;0.004
7702;OK;0.014
2904;OK;0.005
2626;OK;0.005
4620;OK;0.008
3198;OK;0.005
6216;OK;0.011
4770;OK;0.008
4811;OK;0.009
2803;OK;0.004
1714;OK;0.003
7632;OK;0.011
6192;OK;0.009
932;OK;0.001
5613;OK;0.010
1014;OK;0.002
3890;OK;0.006
6852;OK;0.010
743;OK;0.001
5409;OK;0.008
9182;OK;0.015
8381;OK;0.013
2836;OK;0.004
6592;OK;0.010
5258;OK;0.009
632;OK;0.001
2634;OK;0.004
3506;OK;0.007
1421;OK;0.002
1847;OK;0.003
5119;OK;0.010
7328;OK;0.012
3956;OK;0.007
6700;OK;0.013
5389;OK;0.009
2268;OK;0.004
2327;OK;0.004
8458;OK;0.014
337;OK;0.000
1159;OK;0.002
9506;OK;0.017
3359;OK;0.006
2697;OK;0.005
4910;OK;0.008
8936;OK;0.015
229;OK;0.000
4635;OK;0.007
1202;OK;0.003
2760;OK;0.005
9272;OK;0.016
5188;OK;0.009
1257;OK;0.002
3010;OK;0.005
8382;OK;0.014
8326;OK;0.015
8156;OK;0.014
674;OK;0.001
1915;OK;0.004
9179;OK;0.016
4893;OK;0.009
587;OK;0.003
1003;OK;0.002
8275;OK;0.015
4255;OK;0.007
2171;OK;0.005
9384;OK;0.016
2981;OK;0.006
2790;OK;0.005
2317;OK;0.004
1367;OK;0.002
460;OK;0.001
978;OK;0.002
1055;OK;0.002
2375;OK;0.004
6038;OK;0.009
5173;OK;0.009
567;OK;0.001
7947;OK;0.012
5056;OK;0.008
1584;OK;0.003
8091;OK;0.014
1824;OK;0.003
7887;OK;0.012
1373;OK;0.002
3490;OK;0.006
4379;OK;0.008
1980;OK;0.004
1546;OK;0.003
7685;OK;0.014
4619;OK;0.007
2891;OK;0.005
3318;OK;0.006
5632;OK;0.010
2249;OK;0.003
2161;OK;0.004
4342;OK;0.009
8283;OK;0.013
1434;OK;0.003
5421;OK;0.010
4090;OK;0.007
4851;OK;0.010
5870;OK;0.011
5400;OK;0.008
5452;OK;0.009
4503;OK;0.007
8370;OK;0.013
3575;OK;0.006
8227;OK;0.014
7539;OK;0.014
52;OK;0.000
577;OK;0.001
2909;OK;0.005
3874;OK;0.006
1209;OK;0.002
3614;OK;0.006
2132;OK;0.005
1008;OK;0.002
5782;OK;0.010
3670;OK;0.008
2034;OK;0.004
533;OK;0.001
4263;OK;0.008
6111;OK;0.011
9339;OK;0.015
7751;OK;0.014
6127;OK;0.010
1621;OK;0.002
1359;OK;0.002
2657;OK;0.004
8552;OK;0.014
7826;OK;0.013
2719;OK;0.004
2398;OK;0.004
1004;OK;0.001
7878;OK;0.014
1809;OK;0.003
2529;OK;0.004
8492;OK;0.014
882;OK;0.001
225;OK;0.000
5251;OK;0.009
4057;OK;0.007
8423;OK;0.015
4139;OK;0.007
4594;OK;0.008
1410;OK;0.003
8313;OK;0.015
3244;OK;0.006
9517;OK;0.016
6350;OK;0.011
2815;OK;0.005
6558;OK;0.011
390;OK;0.000
2586;OK;0.004
7334;OK;0.012
2092;OK;0.003
2045;OK;0.003
9564;OK;0.016
5408;OK;0.009
891;OK;0.002
6317;OK;0.010
2365;OK;0.005
3425;OK;0.005
3328;OK;0.006
1383;OK;0.003
8454;OK;0.014
6770;OK;0.011
2765;OK;0.004
3212;OK;0.006
7282;OK;0.012
2890;OK;0.005
124;OK;0.001
3367;OK;0.006
2829;OK;0.005
7838;OK;0.014
1523;OK;0.003
4077;OK;0.007
3721;OK;0.007
7681;OK;0.014
870;OK;0.002
1319;OK;0.003
2509;OK;0.005
7857;OK;0.013
6415;OK;0.010
8519;OK;0.013
2769;OK;0.005
1332;OK;0.002
5018;OK;0.007
280;OK;0.002
5282;OK;0.008
3097;OK;0.005
2415;OK;0.003
7326;OK;0.010
473;OK;0.001
2016;OK;0.003
1113;OK;0.003
1361;OK;0.002
8522;OK;0.012
9480;OK;0.014
2238;OK;0.004
5694;OK;0.008
1494;OK;0.003
142;OK;0.002
3640;OK;0.006
4538;OK;0.007
136;OK;0.001
7476;OK;0.012
2301;OK;0.003
6474;OK;0.009
7431;OK;0.012
5995;OK;0.009
2977;OK;0.004
1958;OK;0.003
7046;OK;0.012
7242;OK;0.011
2462;OK;0.004
317;OK;0.001
3544;OK;0.006
3965;OK;0.006
8321;OK;0.016
5281;OK;0.009
5553;OK;0.009
9483;OK;0.017
6498;OK;0.010
5965;OK;0.010
8626;OK;0.013
3292;OK;0.005
9239;OK;0.016
6501;OK;0.011
1764;OK;0.003
5749;OK;0.010
3412;OK;0.006
6691;OK;0.011
8547;OK;0.014
3972;OK;0.007
7607;OK;0.014
2841;OK;0.005
2500;OK;0.004
6929;OK;0.011
9560;OK;0.016
2976;OK;0.005
3469;OK;0.006
600;OK;0.002
3289;OK;0.005
487;OK;0.001
5209;OK;0.009
7040;OK;0.013
6846;OK;0.011
9222;OK;0.016
7484;OK;0.013
4981;OK;0.008
9029;OK;0.015
6343;OK;0.010
7863;OK;0.013
2689;OK;0.004
7836;OK;0.013
3337;OK;0.006
2987;OK;0.005
9148;OK;0.015
9067;OK;0.015
5834;OK;0.010
9451;OK;0.015
8668;OK;0.016
2701;OK;0.005
7775;OK;0.013
3336;OK;0.006
5027;OK;0.008
7764;OK;0.013
5337;OK;0.009
1309;OK;0.003
8401;OK;0.014
9689;OK;0.016
2615;OK;0.004
1386;OK;0.002
5205;OK;0.009
9557;OK;0.018
3234;OK;0.006
8718;OK;0.015
1686;OK;0.003
2854;OK;0.005
1169;OK;0.002
1336;OK;0.003
3550;OK;0.007
7285;OK;0.012
4241;OK;0.007
4133;OK;0.008
4782;OK;0.009
4498;OK;0.008
7422;OK;0.012
5264;OK;0.008
1436;OK;0.002
7674;OK;0.012
8961;OK;0.014
2481;OK;0.005
7127;OK;0.011
7345;OK;0.012
5441;OK;0.010
3603;OK;0.006
1556;OK;0.003
1318;OK;0.002
5722;OK;0.008
1243;OK;0.002
8134;OK;0.012
1674;OK;0.004
1116;OK;0.002
2505;OK;0.004
5261;OK;0.008
4708;OK;0.007
5696;OK;0.009
1417;OK;0.002
9261;OK;0.015
7706;OK;0.012
1552;OK;0.002
5568;OK;0.008
3075;OK;0.005
1577;OK;0.002
6792;OK;0.010
2009;OK;0.003
9432;OK;0.014
1011;OK;0.001
6627;OK;0.011
5773;OK;0.009
1548;OK;0.002
2781;OK;0.004
1659;OK;0.003
5831;OK;0.009
3132;OK;0.005
1016;OK;0.002
5324;OK;0.008
8728;OK;0.013
6756;OK;0.011
749;OK;0.003
2571;OK;0.004
7258;OK;0.011
7794;OK;0.012
9219;OK;0.014
1224;OK;0.002
3283;OK;0.004
6716;OK;0.011
4527;OK;0.007
1978;OK;0.003
3510;OK;0.006
7341;OK;0.011
2691;OK;0.004
8899;OK;0.014
2619;OK;0.005
7743;OK;0.011
1387;OK;0.002
7398;OK;0.011
5581;OK;0.008
7141;OK;0.011
3686;OK;0.006
4933;OK;0.007
6585;OK;0.010
8804;OK;0.015
2391;OK;0.003
7002;OK;0.010
605;OK;0.001
986;OK;0.002
2285;OK;0.003
3240;OK;0.005
440;OK;0.002
2428;OK;0.004
394;OK;0.001
5043;OK;0.008
8064;OK;0.013
1489;OK;0.003
5007;OK;0.007
5882;OK;0.010
3076;OK;0.006
1605;OK;0.002
1299;OK;0.001
4743;OK;0.007
1138;OK;0.002
7864;OK;0.012
1221;OK;0.002
5406;OK;0.008
4431;OK;0.007
3260;OK;0.005
7842;OK;0.011
4625;OK;0.007
2718;OK;0.004
3547;OK;0.007
8330;OK;0.013
7185;OK;0.011
2203;OK;0.003
1198;OK;0.002
8133;OK;0.012
5888;OK;0.009
3799;OK;0.006
9098;OK;0.014
3557;OK;0.006
5702;OK;0.009
1561;OK;0.003
6426;OK;0.009
3518;OK;0.005
1818;OK;0.002
9612;OK;0.014
563;OK;0.001
3507;OK;0.006
5171;OK;0.008
7870;OK;0.012
7560;OK;0.012
9231;OK;0.015
2441;OK;0.004
7093;OK;0.010
7551;OK;0.011
611;OK;0.001
3718;OK;0.006
1911;OK;0.003
7145;OK;0.011
2644;OK;0.005
6513;OK;0.010
2508;OK;0.004
1246;OK;0.002
7224;OK;0.012
3449;OK;0.006
9623;OK;0.015
6212;OK;0.011
4800;OK;0.007
2222;OK;0.003
4205;OK;0.006
3094;OK;0.006
474;OK;0.001
5019;OK;0.008
6304;OK;0.011
3944;OK;0.006
3983;OK;0.007
568;OK;0.001
9906;OK;0.015
7298;OK;0.011
1105;OK;0.002
8185;OK;0.013
3592;OK;0.006
7613;OK;0.012
6044;OK;0.011
1237;OK;0.002
6631;OK;0.010
117;OK;0.001
2303;OK;0.004
2643;OK;0.004
4581;OK;0.006
5287;OK;0.009
3885;OK;0.006
2363;OK;0.004
793;OK;0.002
5227;OK;0.008
3551;OK;0.006
5375;OK;0.008
1528;OK;0.002
257;OK;0.000
9201;OK;0.013
2827;OK;0.006
7588;OK;0.011
8650;OK;0.013
7975;OK;0.012
631;OK;0.001
6643;OK;0.011
4675;OK;0.007
6629;OK;0.010
5356;OK;0.008
9834;OK;0.015
5518;OK;0.010
2527;OK;0.003
1797;OK;0.003
3471;OK;0.005
6638;OK;0.009
1888;OK;0.003
4796;OK;0.007
9514;OK;0.015
1678;OK;0.002
9466;OK;0.014
2680;OK;0.006
5034;OK;0.007
4670;OK;0.007
388;OK;0.002
5724;OK;0.009
892;OK;0.002
417;OK;0.001
7008;OK;0.010
3749;OK;0.006
2467;OK;0.004
2543;OK;0.004
2523;OK;0.003
480;OK;0.000
2106;OK;0.004
6885;OK;0.010
2591;OK;0.004
4617;OK;0.009
944;OK;0.002
3446;OK;0.006
6860;OK;0.012
913;OK;0.002
4982;OK;0.009
6787;OK;0.012
4502;OK;0.008
340;OK;0.001
7554;OK;0.013
379;OK;0.000
6719;OK;0.011
1657;OK;0.003
3114;OK;0.007
4755;OK;0.014
2605;OK;0.005
1681;OK;0.002
4006;OK;0.007
2865;OK;0.006
9155;OK;0.016
9414;OK;0.016
5194;OK;0.009
1750;OK;0.003
2721;OK;0.006
8818;OK;0.015
5123;OK;0.009
2738;OK;0.006
3998;OK;0.007
1555;OK;0.003
2291;OK;0.004
894;OK;0.002
8827;OK;0.015
4691;OK;0.008
4931;OK;0.009
4056;OK;0.007
9150;OK;0.017
5785;OK;0.010
3226;OK;0.005
6652;OK;0.011
122;OK;0.000
4983;OK;0.008
1133;OK;0.002
8215;OK;0.014
4494;OK;0.008
9995;OK;0.017
2105;OK;0.004
3727;OK;0.008
7399;OK;0.013
1752;OK;0.003
1456;OK;0.003
1966;OK;0.004
3543;OK;0.006
1994;OK;0.004
2752;OK;0.006
1623;OK;0.003
6155;OK;0.010
1285;OK;0.002
3734;OK;0.007
8505;OK;0.015
3740;OK;0.006
9427;OK;0.018
296;OK;0.001
3903;OK;0.007
1950;OK;0.003
91;OK;0.000
6488;OK;0.011
1742;OK;0.003
5528;OK;0.010
1897;OK;0.003
6571;OK;0.011
1022;OK;0.003
401;OK;0.000
48;OK;0.000
4989;OK;0.008
6377;OK;0.011
2401;OK;0.005
9500;OK;0.016
4001;OK;0.007
8088;OK;0.016
5985;OK;0.010
6162;OK;0.011
2797;OK;0.006
2814;OK;0.005
4152;OK;0.007
4160;OK;0.009
5770;OK;0.011
1184;OK;0.002
5298;OK;0.010
8266;OK;0.014
5652;OK;0.009
34;OK;0.000
2585;OK;0.005
2205;OK;0.003
7421;OK;0.013
1781;OK;0.003
2322;OK;0.004
3605;OK;0.006
1938;OK;0.004
2592;OK;0.006
4841;OK;0.008
4888;OK;0.008
9287;OK;0.017
2453;OK;0.005
2624;OK;0.005
9764;OK;0.017
4293;OK;0.008
4161;OK;0.008
2802;OK;0.006
2978;OK;0.005
6777;OK;0.012
6928;OK;0.011
8076;OK;0.014
826;OK;0.002
