272;Error;0.006
856;Error;0.015
3051;Error;0.003
6320;Error;0.010
8394;Error;0.010
5868;Error;0.003
3814;Error;0.004
5120;OK;0.009
1253;Error;0.001
1210;Error;0.001
9836;Error;0.013
1078;Error;0.012
1859;Error;0.001
9379;OK;0.009
966;OK;0.002
1881;Error;0.007
2384;Error;0.003
4010;OK;0.005
4193;Error;0.010
349;Error;0.008
901;Error;0.008
6872;OK;0.011
6620;Error;0.011
4268;Error;0.010
2167;Error;0.002
181;Error;0.010
54;OK;0.005
9510;Error;0.015
9793;Error;0.010
3279;OK;0.006
5811;Error;0.013
5855;Error;0.015
4119;Error;0.004
9493;Error;0.004
3564;Error;0.001
9943;Error;0.013
1774;Error;0.004
4712;OK;0.014
6612;OK;0.003
3826;Error;0.012
5968;OK;0.010
7259;Error;0.012
3680;Error;0.016
4812;Error;0.003
6332;Error;0.011
1996;OK;0.000
13;Error;0.012
7890;Error;0.004
3102;OK;0.004
6199;Error;0.007
5146;Error;0.005
3526;Error;0.013
5168;Error;0.011
147;OK;0.013
8999;Error;0.015
320;OK;0.002
5054;Error;0.008
8400;Error;0.011
3958;Error;0.013
2429;Error;0.001
1270;Error;0.008
6424;Error;0.003
271;Error;0.012
7446;OK;0.014
6261;Error;0.007
4528;Error;0.014
7492;Error;0.005
5145;OK;0.008
4825;Error;0.016
8383;Error;0.001
2335;Error;0.015
8625;Error;0.008
2866;Error;0.009
303;OK;0.009
2709;Error;0.012
3001;Error;0.011
795;Error;0.010
1793;OK;0.007
6996;Error;0.006
2380;Error;0.003
4726;Error;0.013
3759;Error;0.007
6042;OK;0.003
4417;Error;0.015
1212;Error;0.013
4298;OK;0.013
6462;Error;0.002
3935;Error;0.014
8294;Error;0.002
415;Error;0.011
3338;Error;0.005
9840;Error;0.006
5886;Error;0.012
842;Error;0.012
2298;Error;0.005
4228;Error;0.002
9188;Error;0.009
7893;Error;0.004
1203;OK;0.012
2288;OK;0.003
7638;Error;0.001
4927;Error;0.008
3206;OK;0.004
3932;Error;0.012
4555;Error;0.009
9271;OK;0.014
5055;Error;0.007
7068;OK;0.004
1000;Error;0.005
9178;OK;0.014
899;Error;0.003
8648;Error;0.011
4043;Error;0.006
2144;OK;0.008
9574;Error;0.001
7342;OK;0.011
7126;Error;0.005
4210;Error;0.007
8358;Error;0.015
7919;OK;0.015
1522;OK;0.011
7734;Error;0.008
688;Error;0.013
7409;Error;0.010
3853;Error;0.010
6880;Error;0.011
627;Error;0.003
1076;OK;0.005
6166;Error;0.001
410;Error;0.002
1690;Error;0.001
645;Error;0.000
9496;OK;0.003
7689;OK;0.003
7208;OK;0.010
3380;Error;0.006
6123;OK;0.011
369;Error;0.010
2642;Error;0.014
5132;Error;0.009
8785;Error;0.001
3852;Error;0.006
7576;Error;0.017
6797;OK;0.004
4106;Error;0.011
3063;OK;0.003
1987;Error;0.002
3910;Error;0.004
1495;OK;0.006
3699;Error;0.004
1161;Error;0.015
690;Error;0.011
8071;Error;0.007
3484;Error;0.003
240;Error;0.000
6158;OK;0.014
7394;Error;0.009
9024;Error;0.012
2031;Error;0.001
9257;Error;0.015
7279;Error;0.002
5512;Error;0.001
1397;Error;0.009
2578;Error;0.011
7600;Error;0.011
946;Error;0.006
3027;OK;0.016
4532;Error;0.013
3319;Error;0.015
3120;Error;0.010
1462;Error;0.010
2926;OK;0.007
2466;Error;0.004
7132;Error;0.015
4040;OK;0.005
2260;Error;0.016
2764;OK;0.007
7691;Error;0.011
2379;Error;0.017
5125;Error;0.008
3095;OK;0.012
81;OK;0.001
1999;OK;0.008
6941;Error;0.015
9757;OK;0.007
7382;Error;0.014
8883;Error;0.008
1753;Error;0.006
2149;Error;0.002
5323;Error;0.003
6790;Error;0.009
7575;OK;0.011
731;OK;0.015
3401;Error;0.006
7984;Error;0.008
1807;Error;0.014
8037;Error;0.003
9673;Error;0.016
502;Error;0.015
4289;Error;0.008
1721;Error;0.001
821;Error;0.015
2730;Error;0.015
8352;OK;0.013
2114;Error;0.012
3153;Error;0.010
5699;OK;0.010
841;Error;0.013
5344;OK;0.009
7264;Error;0.013
1289;Error;0.003
4370;Error;0.006
8847;Error;0.005
9862;Error;0.003
5514;Error;0.002
2326;OK;0.001
7943;OK;0.007
1654;Error;0.001
9967;OK;0.008
4544;Error;0.014
6271;Error;0.010
9994;Error;0.013
2935;Error;0.011
3854;Error;0.008
919;Error;0.010
9130;Error;0.004
4112;Error;0.015
3154;Error;0.008
9359;Error;0.013
6077;Error;0.016
6595;Error;0.009
8278;Error;0.010
4060;Error;0.001
8413;Error;0.003
3474;Error;0.002
4506;Error;0.009
5973;Error;0.004
295;Error;0.015
6591;Error;0.003
4850;Error;0.002
7833;Error;0.007
5769;Error;0.009
5495;Error;0.000
7676;Error;0.010
8228;Error;0.003
3290;Error;0.008
6003;Error;0.002
6977;Error;0.010
6387;Error;0.005
1933;OK;0.002
6936;Error;0.007
3409;Error;0.006
4824;OK;0.013
3073;OK;0.016
9815;Error;0.003
525;Error;0.013
9621;Error;0.008
5187;OK;0.006
2224;Error;0.011
5418;Error;0.003
4700;Error;0.006
3628;Error;0.012
5240;Error;0.002
4820;Error;0.009
8910;Error;0.013
7371;Error;0.005
6072;Error;0.012
8386;OK;0.009
528;Error;0.007
6870;Error;0.010
1108;Error;0.004
2805;OK;0.004
2796;Error;0.005
7888;Error;0.004
8738;Error;0.007
6512;OK;0.001
9858;Error;0.011
3440;Error;0.016
3273;Error;0.010
5867;OK;0.015
6142;Error;0.012
706;Error;0.007
3988;Error;0.003
5464;Error;0.010
9421;Error;0.004
6832;Error;0.004
3156;Error;0.001
1112;OK;0.010
4786;Error;0.009
9316;Error;0.011
1317;OK;0.008
9180;Error;0.015
898;Error;0.011
7314;Error;0.007
6850;Error;0.010
5536;OK;0.004
8128;Error;0.013
6109;Error;0.008
1837;OK;0.006
548;Error;0.001
3556;Error;0.000
5739;Error;0.005
383;Error;0.009
9136;OK;0.008
7530;OK;0.006
3205;Error;0.014
2785;Error;0.003
468;Error;0.010
9418;OK;0.010
1144;Error;0.004
3608;OK;0.015
2650;Error;0.006
176;Error;0.003
5444;Error;0.012
274;Error;0.015
4757;Error;0.000
2584;OK;0.011
4481;OK;0.005
7100;Error;0.006
1773;Error;0.001
1673;Error;0.007
7291;Error;0.007
497;OK;0.017
6751;Error;0.013
4227;Error;0.002
4754;Error;0.004
8962;Error;0.002
1695;Error;0.006
2563;OK;0.014
2156;Error;0.010
6146;OK;0.001
3423;Error;0.007
4174;Error;0.010
9094;Error;0.013
7037;OK;0.011
5136;Error;0.001
335;OK;0.010
3048;Error;0.016
5401;Error;0.007
8886;Error;0.015
3228;Error;0.006
200;Error;0.009
6375;OK;0.013
6449;Error;0.004
1990;OK;0.012
7902;Error;0.007
3597;Error;0.010
1322;Error;0.009
6021;Error;0.003
9974;OK;0.000
2539;Error;0.004
2392;Error;0.005
2862;Error;0.000
5496;OK;0.008
1637;Error;0.001
290;OK;0.001
265;Error;0.010
7756;Error;0.013
4012;Error;0.016
6523;Error;0.005
6326;Error;0.016
9163;Error;0.003
7043;Error;0.011
2674;OK;0.003
4615;OK;0.005
387;OK;0.010
15;Error;0.017
3668;OK;0.016
1398;Error;0.003
8630;Error;0.008
5367;Error;0.007
639;Error;0.015
258;Error;0.017
4168;Error;0.013
6235;Error;0.005
3864;Error;0.011
6642;OK;0.012
927;OK;0.002
961;Error;0.008
4392;Error;0.005
3332;Error;0.014
6209;Error;0.012
8065;Error;0.002
2512;Error;0.013
9077;Error;0.004
5079;OK;0.008
2261;Error;0.011
6382;Error;0.004
4765;Error;0.012
5849;Error;0.008
8204;Error;0.003
5700;Error;0.001
495;Error;0.006
1576;Error;0.001
8950;Error;0.007
9215;OK;0.010
3798;Error;0.014
24;Error;0.007
832;Error;0.001
2846;Error;0.011
3772;Error;0.015
8012;OK;0.006
8699;Error;0.008
350;Error;0.014
3863;Error;0.009
3984;Error;0.004
162;Error;0.003
9810;Error;0.009
1351;Error;0.004
3549;Error;0.012
8915;Error;0.002
5336;Error;0.006
4312;OK;0.016
859;Error;0.011
3723;Error;0.005
9018;Error;0.003
9058;Error;0.007
3378;Error;0.009
8825;OK;0.012
9603;Error;0.006
1850;OK;0.004
6618;Error;0.001
8262;Error;0.008
4759;Error;0.010
7494;Error;0.009
7310;OK;0.008
6511;Error;0.003
965;Error;0.007
8351;Error;0.006
1641;OK;0.008
8372;Error;0.014
6746;Error;0.010
4287;Error;0.012
7672;Error;0.011
8393;Error;0.003
1070;Error;0.010
1517;Error;0.015
584;Error;0.003
2108;Error;0.003
4944;OK;0.004
6446;OK;0.004
3848;Error;0.001
8664;Error;0.000
1;OK;0.004
5762;Error;0.003
6231;Error;0.002
37;Error;0.008
4177;Error;0.007
9782;Error;0.007
5775;Error;0.015
7366;Error;0.013
8959;Error;0.009
532;Error;0.010
5174;OK;0.008
4626;Error;0.010
9570;Error;0.004
7529;Error;0.014
694;Error;0.008
3685;Error;0.004
2583;Error;0.004
5638;OK;0.011
1339;Error;0.009
8958;Error;0.002
1402;Error;0.011
2093;Error;0.000
4482;Error;0.013
8230;OK;0.010
2658;Error;0.002
2227;Error;0.002
5459;Error;0.007
1324;Error;0.014
2636;OK;0.010
2757;Error;0.016
3750;Error;0.014
2511;Error;0.002
4189;Error;0.003
5584;Error;0.006
7816;Error;0.006
4593;OK;0.006
445;Error;0.014
7055;Error;0.012
6916;Error;0.006
828;Error;0.007
4486;Error;0.001
4480;Error;0.016
3158;OK;0.014
2534;OK;0.016
6634;Error;0.002
3589;Error;0.006
7648;Error;0.010
1792;OK;0.017
3631;Error;0.005
2041;Error;0.016
1876;OK;0.010
9657;Error;0.016
602;Error;0.002
1164;Error;0.004
5610;Error;0.002
9185;OK;0.007
2597;Error;0.004
4447;Error;0.002
2090;OK;0.010
4627;Error;0.006
3770;Error;0.004
4413;Error;0.012
4608;OK;0.011
7907;Error;0.008
1271;Error;0.004
8911;Error;0.020
2696;Error;0.005
4803;Error;0.011
1449;OK;0.005
3567;OK;0.017
1651;Error;0.000
8479;Error;0.004
2085;Error;0.012
3633;Error;0.010
3142;Error;0.013
4867;Error;0.012
9928;Error;0.013
2733;Error;0.008
7771;Error;0.015
6475;Error;0.001
9740;Error;0.006
6122;Error;0.012
4577;Error;0.014
9036;OK;0.009
916;OK;0.011
6328;OK;0.006
8368;Error;0.010
4430;Error;0.013
180;OK;0.023
1568;OK;0.003
2195;Error;0.014
5595;Error;0.002
2611;Error;0.011
2832;Error;0.014
2503;Error;0.012
2524;Error;0.012
838;Error;0.012
2474;Error;0.001
7662;Error;0.006
4863;Error;0.009
8354;Error;0.003
3088;OK;0.001
2477;Error;0.008
4799;Error;0.005
2855;Error;0.001
8200;Error;0.004
7946;Error;0.014
9613;OK;0.013
1819;OK;0.013
1711;Error;0.008
3026;Error;0.004
4282;Error;0.001
610;Error;0.007
2519;Error;0.009
71;Error;0.007
3535;Error;0.004
292;Error;0.006
6932;Error;0.015
4434;Error;0.011
817;Error;0.009
5405;Error;0.000
9289;OK;0.015
3186;Error;0.016
6178;Error;0.002
1141;Error;0.004
797;Error;0.010
3180;OK;0.003
1176;Error;0.006
8445;Error;0.005
5374;Error;0.009
1925;Error;0.006
5656;Error;0.010
7278;Error;0.012
8178;OK;0.012
3598;OK;0.005
950;Error;0.006
4428;Error;0.010
2964;Error;0.014
983;OK;0.001
4372;Error;0.008
5737;Error;0.005
996;Error;0.002
6822;OK;0.009
1867;Error;0.010
5233;Error;0.012
1707;Error;0.009
1702;Error;0.013
2423;Error;0.002
7702;Error;0.010
2904;Error;0.014
2626;Error;0.007
4620;Error;0.011
3198;OK;0.006
6216;OK;0.008
4770;OK;0.014
4811;Error;0.013
2803;OK;0.011
1714;OK;0.010
7632;Error;0.012
6192;Error;0.012
932;Error;0.001
5613;Error;0.003
1014;Error;0.001
3890;OK;0.002
6852;Error;0.001
743;Error;0.001
5409;Error;0.002
9182;Error;0.012
8381;Error;0.005
2836;Error;0.000
6592;OK;0.007
5258;OK;0.013
632;Error;0.013
2634;Error;0.013
3506;Error;0.001
1421;Error;0.009
1847;Error;0.006
5119;Error;0.015
7328;Error;0.010
3956;OK;0.017
6700;Error;0.009
5389;OK;0.004
2268;Error;0.003
2327;OK;0.020
8458;OK;0.012
337;Error;0.011
1159;Error;0.014
9506;Error;0.015
3359;Error;0.003
2697;Error;0.003
4910;Error;0.013
8936;OK;0.007
229;Error;0.012
4635;Error;0.008
1202;OK;0.007
2760;Error;0.010
9272;Error;0.015
5188;Error;0.011
1257;OK;0.012
3010;Error;0.009
8382;Error;0.006
8326;Error;0.016
8156;Error;0.013
674;Error;0.014
1915;Error;0.005
9179;Error;0.012
4893;Error;0.009
587;Error;0.011
1003;OK;0.004
8275;Error;0.010
4255;Error;0.004
2171;Error;0.015
9384;Error;0.002
2981;Error;0.006
2790;OK;0.012
2317;OK;0.002
1367;Error;0.002
460;Error;0.006
978;Error;0.016
1055;OK;0.003
2375;Error;0.004
6038;Error;0.009
5173;Error;0.004
567;Error;0.003
7947;Error;0.012
5056;Error;0.008
1584;OK;0.011
8091;Error;0.008
1824;Error;0.016
7887;Error;0.012
1373;Error;0.006
3490;Error;0.003
4379;Error;0.011
1980;Error;0.008
1546;Error;0.009
7685;Error;0.015
4619;Error;0.011
2891;Error;0.004
3318;OK;0.003
5632;Error;0.001
2249;Error;0.005
2161;Error;0.004
4342;Error;0.002
8283;Error;0.010
1434;Error;0.013
5421;Error;0.007
4090;Error;0.013
4851;Error;0.007
5870;Error;0.008
5400;Error;0.012
5452;Error;0.004
4503;Error;0.014
8370;Error;0.002
3575;Error;0.004
8227;Error;0.004
7539;Error;0.001
52;Error;0.008
577;Error;0.006
2909;Error;0.008
3874;OK;0.005
1209;Error;0.011
3614;Error;0.013
2132;OK;0.006
1008;Error;0.011
5782;Error;0.005
3670;OK;0.002
2034;OK;0.010
533;Error;0.005
4263;Error;0.004
6111;Error;0.009
9339;Error;0.004
7751;Error;0.010
6127;Error;0.015
1621;Error;0.013
1359;Error;0.008
2657;OK;0.014
8552;Error;0.005
7826;Error;0.012
2719;Error;0.005
2398;OK;0.003
1004;Error;0.000
7878;Error;0.011
1809;Error;0.002
2529;Error;0.007
8492;OK;0.014
882;OK;0.003
225;Error;0.005
5251;Error;0.007
4057;OK;0.006
8423;Error;0.006
4139;OK;0.011
4594;OK;0.014
1410;Error;0.008
8313;OK;0.013
3244;Error;0.007
9517;Error;0.002
6350;OK;0.015
2815;Error;0.008
6558;Error;0.006
390;Error;0.010
2586;Error;0.001
7334;Error;0.008
2092;Error;0.000
2045;OK;0.001
9564;Error;0.009
5408;Error;0.000
891;Error;0.002
6317;Error;0.013
2365;Error;0.010
3425;Error;0.013
3328;Error;0.010
1383;Error;0.010
8454;Error;0.009
6770;Error;0.014
2765;OK;0.013
3212;Error;0.005
7282;OK;0.009
2890;OK;0.013
124;Error;0.006
3367;Error;0.008
2829;Error;0.002
7838;Error;0.012
1523;Error;0.014
4077;OK;0.016
3721;Error;0.012
7681;Error;0.010
870;Error;0.002
1319;OK;0.005
2509;Error;0.006
7857;Error;0.001
6415;Error;0.006
8519;Error;0.014
2769;Error;0.002
1332;Error;0.005
5018;Error;0.005
280;Error;0.010
5282;Error;0.003
3097;OK;0.009
2415;Error;0.013
7326;Error;0.004
473;Error;0.012
2016;OK;0.004
1113;Error;0.009
1361;Error;0.009
8522;Error;0.013
9480;Error;0.005
2238;Error;0.012
5694;Error;0.012
1494;Error;0.010
142;OK;0.001
3640;Error;0.002
4538;Error;0.005
136;OK;0.004
7476;OK;0.002
2301;Error;0.014
6474;Error;0.014
7431;Error;0.013
5995;Error;0.015
2977;OK;0.012
1958;Error;0.002
7046;Error;0.014
7242;Error;0.009
2462;OK;0.002
317;Error;0.007
3544;Error;0.002
3965;Error;0.011
8321;OK;0.001
5281;Error;0.014
5553;OK;0.008
9483;Error;0.001
6498;OK;0.010
5965;Error;0.012
8626;Error;0.010
3292;Error;0.000
9239;OK;0.001
6501;Error;0.011
1764;Error;0.011
5749;Error;0.003
3412;OK;0.002
6691;Error;0.009
8547;Error;0.004
3972;Error;0.006
7607;OK;0.010
2841;Error;0.012
2500;Error;0.005
6929;Error;0.003
9560;Error;0.010
2976;Error;0.005
3469;OK;0.002
600;OK;0.017
3289;Error;0.003
487;Error;0.008
5209;Error;0.014
7040;Error;0.006
6846;Error;0.005
9222;Error;0.016
7484;Error;0.013
4981;OK;0.010
9029;Error;0.012
6343;OK;0.009
7863;Error;0.015
2689;Error;0.002
7836;Error;0.009
3337;Error;0.003
2987;Error;0.000
9148;OK;0.015
9067;Error;0.015
5834;Error;0.002
9451;OK;0.009
8668;OK;0.009
2701;Error;0.003
7775;Error;0.003
3336;Error;0.016
5027;Error;0.005
7764;Error;0.015
5337;Error;0.013
1309;Error;0.009
8401;Error;0.008
9689;Error;0.013
2615;Error;0.001
1386;Error;0.002
5205;Error;0.008
9557;Error;0.010
3234;OK;0.006
8718;OK;0.015
1686;OK;0.014
2854;Error;0.014
1169;Error;0.013
1336;Error;0.013
3550;Error;0.002
7285;Error;0.011
4241;Error;0.004
4133;OK;0.014
4782;Error;0.015
4498;Error;0.003
7422;Error;0.017
5264;OK;0.012
1436;Error;0.011
7674;Error;0.018
8961;Error;0.004
2481;Error;0.017
7127;Error;0.002
7345;Error;0.011
5441;Error;0.011
3603;Error;0.003
1556;Error;0.001
1318;OK;0.002
5722;OK;0.004
1243;OK;0.005
8134;Error;0.005
1674;Error;0.014
1116;Error;0.005
2505;Error;0.004
5261;Error;0.005
4708;Error;0.008
5696;Error;0.006
1417;Error;0.002
9261;Error;0.015
7706;Error;0.014
1552;Error;0.004
5568;Error;0.002
3075;Error;0.017
1577;Error;0.003
6792;Error;0.004
2009;Error;0.011
9432;OK;0.007
1011;OK;0.011
6627;Error;0.006
5773;OK;0.015
1548;Error;0.009
2781;Error;0.016
1659;Error;0.008
5831;Error;0.009
3132;OK;0.014
1016;Error;0.010
5324;Error;0.010
8728;Error;0.007
6756;Error;0.001
749;Error;0.009
2571;Error;0.002
7258;Error;0.009
7794;Error;0.013
9219;Error;0.016
1224;Error;0.001
3283;Error;0.002
6716;Error;0.005
4527;Error;0.008
1978;OK;0.016
3510;Error;0.013
7341;Error;0.009
2691;OK;0.005
8899;Error;0.003
2619;Error;0.005
7743;Error;0.011
1387;Error;0.008
7398;Error;0.008
5581;Error;0.009
7141;Error;0.011
3686;Error;0.010
4933;Error;0.016
6585;OK;0.014
8804;Error;0.015
2391;Error;0.014
7002;OK;0.010
605;Error;0.012
986;OK;0.005
2285;Error;0.013
3240;Error;0.001
440;Error;0.011
2428;Error;0.007
394;Error;0.004
5043;Error;0.003
8064;Error;0.003
1489;Error;0.009
5007;Error;0.007
5882;OK;0.012
3076;Error;0.006
1605;Error;0.003
1299;OK;0.010
4743;Error;0.015
1138;Error;0.016
7864;Error;0.013
1221;Error;0.013
5406;Error;0.009
4431;Error;0.006
3260;Error;0.002
7842;Error;0.014
4625;OK;0.014
2718;Error;0.006
3547;OK;0.001
8330;Error;0.013
7185;OK;0.009
2203;Error;0.015
1198;Error;0.016
8133;Error;0.007
5888;Error;0.006
3799;Error;0.007
9098;OK;0.014
3557;OK;0.003
5702;Error;0.007
1561;Error;0.015
6426;Error;0.008
3518;Error;0.015
1818;Error;0.008
9612;Error;0.003
563;Error;0.014
3507;Error;0.011
5171;Error;0.004
7870;Error;0.011
7560;Error;0.001
9231;Error;0.015
2441;Error;0.005
7093;OK;0.002
7551;OK;0.018
611;Error;0.005
3718;Error;0.008
1911;OK;0.000
7145;Error;0.011
2644;OK;0.004
6513;Error;0.005
2508;Error;0.009
1246;Error;0.004
7224;Error;0.012
3449;Error;0.013
9623;Error;0.010
6212;Error;0.008
4800;OK;0.001
2222;Error;0.012
4205;OK;0.004
3094;Error;0.007
474;Error;0.017
5019;Error;0.013
6304;Error;0.010
3944;Error;0.010
3983;Error;0.016
568;OK;0.003
9906;Error;0.012
7298;Error;0.007
1105;Error;0.014
8185;Error;0.015
3592;Error;0.004
7613;Error;0.012
6044;Error;0.008
1237;Error;0.014
6631;OK;0.011
117;Error;0.013
2303;Error;0.015
2643;Error;0.003
4581;Error;0.011
5287;Error;0.016
3885;Error;0.008
2363;Error;0.008
793;OK;0.005
5227;Error;0.006
3551;Error;0.007
5375;Error;0.006
1528;Error;0.014
257;OK;0.015
9201;Error;0.005
2827;OK;0.007
7588;Error;0.015
8650;Error;0.010
7975;OK;0.015
631;Error;0.009
6643;Error;0.005
4675;Error;0.014
6629;Error;0.001
5356;Error;0.014
9834;Error;0.010
5518;Error;0.016
2527;OK;0.012
1797;Error;0.012
3471;Error;0.001
6638;Error;0.009
1888;Error;0.010
4796;Error;0.015
9514;Error;0.010
1678;Error;0.016
9466;OK;0.012
2680;OK;0.008
5034;Error;0.011
4670;Error;0.009
388;Error;0.010
5724;Error;0.008
892;OK;0.006
417;Error;0.010
7008;Error;0.015
3749;OK;0.010
2467;OK;0.005
2543;OK;0.000
2523;Error;0.012
480;OK;0.011
2106;OK;0.011
6885;Error;0.006
2591;Error;0.016
4617;Error;0.013
944;Error;0.016
3446;Error;0.001
6860;Error;0.000
913;Error;0.004
4982;OK;0.010
6787;Error;0.002
4502;Error;0.017
340;Error;0.012
7554;Error;0.016
379;Error;0.010
6719;Error;0.003
1657;Error;0.004
3114;Error;0.008
4755;OK;0.014
2605;Error;0.013
1681;Error;0.001
4006;Error;0.004
2865;Error;0.016
9155;OK;0.001
9414;Error;0.010
5194;Error;0.006
1750;Error;0.001
2721;OK;0.008
8818;OK;0.017
5123;Error;0.004
2738;Error;0.016
3998;Error;0.003
1555;Error;0.006
2291;Error;0.010
894;Error;0.014
8827;OK;0.007
4691;Error;0.008
4931;OK;0.002
4056;Error;0.011
9150;Error;0.001
5785;Error;0.009
3226;Error;0.014
6652;Error;0.015
122;Error;0.000
4983;Error;0.003
1133;Error;0.004
8215;Error;0.012
4494;Error;0.012
9995;Error;0.008
2105;Error;0.001
3727;Error;0.010
7399;Error;0.009
1752;Error;0.011
1456;Error;0.003
1966;Error;0.004
3543;Error;0.000
1994;Error;0.009
2752;Error;0.012
1623;OK;0.006
6155;Error;0.014
1285;Error;0.005
3734;Error;0.010
8505;Error;0.005
3740;Error;0.014
9427;Error;0.006
296;Error;0.014
3903;Error;0.003
1950;OK;0.004
91;OK;0.004
6488;Error;0.003
1742;Error;0.001
5528;OK;0.006
1897;Error;0.001
6571;Error;0.016
1022;Error;0.004
401;OK;0.014
48;Error;0.012
4989;Error;0.003
6377;Error;0.007
2401;OK;0.001
9500;OK;0.003
4001;Error;0.001
8088;Error;0.002
5985;Error;0.012
6162;Error;0.007
2797;Error;0.012
2814;Error;0.013
4152;Error;0.010
4160;Error;0.007
5770;Error;0.000
1184;Error;0.007
5298;Error;0.005
8266;Error;0.001
5652;Error;0.013
34;Error;0.010
2585;OK;0.003
2205;Error;0.005
7421;Error;0.012
1781;OK;0.000
2322;Error;0.004
3605;OK;0.014
1938;Error;0.005
2592;OK;0.011
4841;Error;0.004
4888;Error;0.000
9287;Error;0.008
2453;Error;0.017
2624;Error;0.015
9764;Error;0.007
4293;Error;0.004
4161;OK;0.008
2802;Error;0.009
2978;Error;0.005
6777;Error;0.014
6928;Error;0.011
8076;Error;0.011
826;Error;0.009
