889;Error;0.002
666;Error;0.001
568;Error;0.002
206;Error;0.000
876;Error;0.001
284;Error;0.001
459;Error;0.001
890;Error;0.001
947;Error;0.001
746;Error;0.001
922;Error;0.001
35;Error;0.000
224;Error;0.000
376;Error;0.000
443;Error;0.001
912;Error;0.003
15;Error;0.000
58;Error;0.000
304;Error;0.000
252;Error;0.000
245;Error;0.000
737;Error;0.001
221;Error;0.002
967;Error;0.002
539;Error;0.001
189;Error;0.000
561;Error;0.002
263;OK;0.001
735;Error;0.001
654;Error;0.001
826;Error;0.002
140;Error;0.001
1;Error;0.000
685;Error;0.002
584;Error;0.001
215;Error;0.001
53;Error;0.001
98;Error;0.001
110;Error;0.000
670;OK;0.001
722;Error;0.001
679;Error;0.003
496;Error;0.001
810;Error;0.001
882;Error;0.002
220;Error;0.000
446;Error;0.001
777;Error;0.002
933;Error;0.002
54;OK;0.000
878;Error;0.002
172;Error;0.002
716;Error;0.001
610;Error;0.001
693;Error;0.002
585;OK;0.001
346;OK;0.000
998;Error;0.001
152;Error;0.000
162;Error;0.001
734;Error;0.001
896;Error;0.001
159;OK;0.000
786;Error;0.002
307;Error;0.000
411;Error;0.001
993;Error;0.003
717;Error;0.001
768;OK;0.001
772;Error;0.002
151;Error;0.001
401;OK;0.001
745;Error;0.001
764;Error;0.003
824;Error;0.002
260;Error;0.001
573;Error;0.001
906;Error;0.002
68;Error;0.001
914;Error;0.002
881;Error;0.003
913;Error;0.002
897;OK;0.001
774;Error;0.001
83;Error;0.000
478;Error;0.001
297;Error;0.000
100;Error;0.001
107;Error;0.000
394;Error;0.000
116;Error;0.000
620;OK;0.001
419;Error;0.000
627;Error;0.001
52;Error;0.001
623;Error;0.002
798;Error;0.001
723;Error;0.001
425;Error;0.001
445;Error;0.001
639;Error;0.000
939;Error;0.003
354;Error;0.001
894;OK;0.001
194;Error;0.000
507;Error;0.001
665;Error;0.001
377;Error;0.001
232;Error;0.002
95;OK;0.001
909;Error;0.002
834;Error;0.002
378;Error;0.001
404;Error;0.000
981;Error;0.002
885;Error;0.003
827;OK;0.002
880;Error;0.002
48;Error;0.000
784;Error;0.003
16;Error;0.000
628;Error;0.001
861;Error;0.001
697;OK;0.001
67;Error;0.001
753;Error;0.002
277;OK;0.002
117;Error;0.001
712;Error;0.001
497;OK;0.000
957;Error;0.002
694;Error;0.001
258;Error;0.001
197;Error;0.002
586;Error;0.001
391;Error;0.001
71;Error;0.000
101;Error;0.001
29;Error;0.000
201;Error;0.000
453;OK;0.001
548;Error;0.001
816;Error;0.001
551;Error;0.001
50;Error;0.001
682;Error;0.001
626;Error;0.001
767;Error;0.002
976;Error;0.001
710;Error;0.001
3;Error;0.000
127;Error;0.001
168;Error;0.000
958;Error;0.002
226;Error;0.001
721;Error;0.002
133;Error;0.000
800;Error;0.002
203;Error;0.000
822;Error;0.002
527;Error;0.001
283;Error;0.000
915;Error;0.001
456;Error;0.001
910;Error;0.002
955;Error;0.001
850;Error;0.001
759;Error;0.001
674;Error;0.001
389;Error;0.000
799;Error;0.001
954;Error;0.002
567;OK;0.001
990;Error;0.001
989;Error;0.002
727;Error;0.001
596;Error;0.001
917;OK;0.001
487;OK;0.002
739;Error;0.002
326;Error;0.001
948;Error;0.003
699;OK;0.001
113;Error;0.001
986;Error;0.002
385;Error;0.000
80;OK;0.000
31;Error;0.000
813;OK;0.003
874;Error;0.002
762;Error;0.001
137;OK;0.001
484;Error;0.001
518;Error;0.001
170;Error;0.001
291;OK;0.002
176;OK;0.001
992;Error;0.002
371;Error;0.000
141;OK;0.000
983;Error;0.002
923;Error;0.002
765;Error;0.003
150;OK;0.001
899;OK;0.002
213;OK;0.001
185;Error;0.001
506;Error;0.001
779;Error;0.002
613;Error;0.001
833;OK;0.001
969;Error;0.001
184;Error;0.001
792;Error;0.001
230;Error;0.000
707;Error;0.002
713;OK;0.001
192;Error;0.001
578;OK;0.002
535;Error;0.002
725;Error;0.001
78;Error;0.001
875;Error;0.002
550;Error;0.001
689;OK;0.001
467;Error;0.001
521;Error;0.002
718;OK;0.001
342;Error;0.000
831;Error;0.001
223;Error;0.000
536;OK;0.001
364;Error;0.001
323;Error;0.001
178;Error;0.000
649;OK;0.001
632;Error;0.003
392;Error;0.001
248;Error;0.001
235;Error;0.000
267;Error;0.000
791;Error;0.001
37;Error;0.000
243;Error;0.002
857;Error;0.002
383;Error;0.001
604;Error;0.002
684;Error;0.002
704;OK;0.001
979;OK;0.002
5;Error;0.000
287;Error;0.000
348;Error;0.001
538;Error;0.002
64;Error;0.000
129;Error;0.001
529;Error;0.002
403;Error;0.001
90;Error;0.000
77;OK;0.000
332;Error;0.001
471;OK;0.001
595;Error;0.001
804;Error;0.001
865;OK;0.001
849;Error;0.002
357;Error;0.001
405;Error;0.001
97;Error;0.000
617;Error;0.001
929;Error;0.003
698;Error;0.001
661;Error;0.001
380;Error;0.002
38;Error;0.000
924;Error;0.002
74;Error;0.001
199;Error;0.000
18;Error;0.000
736;Error;0.001
552;OK;0.002
437;Error;0.001
45;Error;0.000
70;Error;0.000
331;Error;0.001
815;Error;0.001
888;Error;0.002
417;Error;0.002
829;Error;0.002
618;Error;0.001
781;Error;0.001
709;Error;0.001
512;OK;0.001
299;OK;0.001
832;Error;0.002
317;Error;0.000
995;Error;0.001
843;Error;0.001
312;Error;0.001
775;Error;0.002
961;Error;0.002
398;Error;0.002
962;Error;0.001
103;OK;0.000
660;Error;0.001
318;Error;0.001
382;Error;0.000
807;Error;0.001
460;Error;0.002
837;Error;0.002
569;Error;0.001
970;OK;0.003
365;Error;0.001
702;Error;0.002
801;Error;0.002
433;Error;0.001
120;OK;0.000
34;Error;0.001
823;OK;0.003
555;Error;0.001
225;Error;0.000
24;Error;0.000
177;Error;0.001
161;Error;0.001
305;Error;0.001
156;Error;0.000
944;Error;0.002
441;Error;0.001
295;Error;0.000
465;Error;0.000
55;OK;0.000
155;Error;0.000
563;Error;0.002
977;Error;0.001
609;Error;0.001
868;Error;0.001
303;Error;0.000
88;OK;0.000
160;Error;0.000
898;Error;0.001
186;Error;0.001
614;OK;0.001
869;Error;0.001
26;OK;0.001
428;Error;0.001
950;Error;0.003
43;OK;0.000
724;Error;0.001
139;Error;0.000
943;Error;0.001
974;Error;0.002
450;Error;0.001
328;Error;0.001
242;OK;0.001
564;OK;0.001
856;Error;0.001
598;Error;0.001
593;Error;0.002
402;Error;0.001
447;OK;0.001
76;Error;0.000
956;Error;0.002
802;Error;0.001
337;OK;0.001
558;Error;0.002
336;OK;0.000
340;Error;0.001
575;Error;0.001
241;Error;0.000
66;Error;0.001
902;Error;0.002
812;Error;0.001
85;Error;0.000
883;Error;0.001
134;Error;0.001
2;Error;0.000
916;Error;0.002
353;Error;0.001
867;Error;0.001
884;OK;0.001
75;Error;0.000
547;Error;0.001
498;Error;0.001
999;OK;0.002
818;Error;0.001
515;Error;0.001
510;OK;0.001
476;Error;0.000
608;OK;0.002
420;OK;0.001
926;Error;0.001
163;Error;0.000
322;OK;0.001
621;Error;0.001
705;Error;0.002
687;Error;0.002
204;OK;0.000
236;Error;0.001
663;Error;0.001
46;Error;0.001
196;OK;0.001
142;Error;0.001
114;Error;0.001
421;OK;0.001
234;Error;0.000
121;Error;0.000
963;Error;0.003
262;OK;0.000
122;Error;0.000
60;OK;0.000
481;Error;0.001
253;Error;0.000
228;Error;0.000
208;Error;0.000
432;Error;0.001
255;Error;0.001
677;Error;0.002
942;Error;0.002
782;OK;0.002
39;Error;0.000
966;OK;0.001
582;OK;0.001
562;Error;0.001
210;OK;0.001
533;OK;0.001
785;Error;0.001
207;Error;0.000
56;Error;0.000
455;Error;0.000
294;Error;0.001
972;Error;0.002
544;Error;0.001
108;Error;0.001
690;OK;0.002
464;Error;0.001
147;Error;0.000
442;Error;0.001
217;Error;0.001
996;OK;0.002
173;Error;0.001
282;OK;0.001
787;OK;0.002
301;Error;0.001
817;OK;0.002
372;Error;0.002
1000;Error;0.001
968;OK;0.002
949;Error;0.003
227;Error;0.001
629;Error;0.002
852;Error;0.001
855;Error;0.001
580;Error;0.001
296;Error;0.000
278;Error;0.001
430;OK;0.001
254;OK;0.001
415;OK;0.001
423;OK;0.001
347;Error;0.001
349;Error;0.001
12;Error;0.001
845;Error;0.002
72;Error;0.001
250;Error;0.002
91;OK;0.000
546;Error;0.001
111;OK;0.001
851;Error;0.002
1.765
