895;OK;0.001
500;Error;0.002
750;Error;0.002
647;Error;0.001
657;Error;0.001
266;Error;0.001
715;Error;0.000
683;Error;0.000
308;OK;0.000
489;Error;0.001
672;OK;0.001
400;Error;0.001
490;Error;0.001
588;Error;0.001
259;Error;0.000
28;Error;0.001
440;Error;0.002
462;Error;0.001
138;Error;0.001
313;Error;0.001
292;Error;0.001
556;OK;0.001
244;Error;0.001
953;Error;0.002
975;Error;0.002
903;Error;0.001
835;OK;0.001
935;Error;0.001
289;Error;0.001
930;Error;0.001
879;Error;0.001
438;Error;0.001
743;Error;0.000
877;OK;0.001
729;Error;0.000
169;Error;0.000
290;Error;0.002
311;Error;0.000
793;Error;0.002
431;Error;0.001
619;OK;0.002
504;Error;0.001
25;Error;0.001
130;Error;0.002
461;Error;0.001
271;Error;0.001
366;Error;0.002
625;OK;0.001
395;Error;0.000
257;Error;0.002
886;OK;0.002
4;Error;0.002
128;Error;0.002
937;Error;0.001
919;Error;0.001
838;Error;0.000
104;Error;0.001
96;Error;0.002
30;Error;0.001
980;OK;0.001
310;Error;0.000
676;OK;0.000
692;Error;0.000
565;Error;0.000
44;OK;0.002
921;OK;0.002
93;Error;0.002
928;OK;0.001
212;Error;0.001
523;Error;0.000
731;Error;0.001
904;Error;0.001
480;Error;0.001
302;Error;0.001
808;Error;0.003
543;Error;0.001
153;Error;0.002
809;Error;0.001
393;Error;0.002
503;Error;0.001
386;Error;0.001
864;Error;0.003
237;Error;0.000
233;Error;0.001
256;Error;0.002
21;OK;0.001
131;Error;0.000
749;Error;0.001
653;Error;0.002
261;Error;0.001
978;Error;0.000
509;Error;0.001
931;OK;0.003
345;Error;0.002
560;Error;0.001
472;Error;0.001
696;Error;0.002
960;OK;0.000
81;Error;0.000
272;OK;0.002
475;Error;0.000
941;OK;0.001
105;Error;0.002
795;Error;0.001
280;Error;0.002
7;Error;0.001
994;OK;0.001
659;Error;0.001
741;Error;0.001
14;OK;0.001
149;Error;0.002
399;Error;0.000
216;OK;0.001
410;Error;0.002
646;Error;0.001
703;Error;0.001
597;Error;0.001
94;OK;0.001
146;Error;0.001
387;Error;0.001
205;Error;0.003
940;Error;0.001
973;OK;0.000
773;Error;0.001
858;Error;0.001
167;Error;0.001
733;OK;0.001
688;Error;0.003
985;Error;0.001
778;Error;0.001
545;OK;0.002
936;OK;0.002
367;OK;0.001
732;OK;0.002
671;Error;0.002
766;Error;0.001
908;Error;0.000
434;Error;0.000
844;OK;0.001
756;Error;0.001
408;Error;0.001
889;Error;0.001
666;Error;0.002
568;Error;0.002
206;Error;0.002
876;Error;0.000
284;Error;0.002
459;Error;0.001
890;Error;0.001
947;Error;0.000
746;Error;0.001
922;Error;0.001
35;Error;0.001
224;Error;0.000
376;Error;0.000
443;Error;0.002
912;Error;0.001
15;Error;0.001
58;Error;0.001
304;Error;0.002
252;Error;0.000
245;Error;0.000
737;Error;0.000
221;Error;0.001
967;Error;0.001
539;Error;0.001
189;Error;0.003
561;Error;0.001
263;OK;0.000
735;Error;0.001
654;Error;0.000
826;Error;0.001
140;Error;0.001
1;Error;0.001
685;Error;0.000
584;Error;0.001
215;Error;0.002
53;Error;0.001
98;Error;0.002
110;Error;0.000
670;OK;0.002
722;Error;0.001
679;Error;0.001
496;Error;0.001
810;Error;0.002
882;Error;0.002
220;Error;0.000
446;Error;0.001
777;Error;0.000
933;Error;0.000
54;OK;0.001
878;Error;0.002
172;Error;0.001
716;Error;0.001
610;Error;0.001
693;Error;0.002
585;OK;0.001
346;OK;0.002
998;Error;0.002
152;Error;0.001
162;Error;0.001
734;Error;0.002
896;Error;0.000
159;OK;0.000
786;Error;0.001
307;Error;0.001
411;Error;0.001
993;Error;0.001
717;Error;0.000
768;OK;0.000
772;Error;0.001
151;Error;0.001
401;OK;0.001
745;Error;0.000
764;Error;0.002
824;Error;0.000
260;Error;0.001
573;Error;0.001
906;Error;0.003
68;Error;0.001
914;Error;0.001
881;Error;0.003
913;Error;0.001
897;OK;0.001
774;Error;0.000
83;Error;0.001
478;Error;0.000
297;Error;0.001
100;Error;0.002
107;Error;0.002
394;Error;0.001
116;Error;0.002
620;OK;0.001
419;Error;0.001
627;Error;0.002
52;Error;0.002
623;Error;0.001
798;Error;0.001
723;Error;0.001
425;Error;0.001
445;Error;0.000
639;Error;0.001
939;Error;0.002
354;Error;0.000
894;OK;0.001
194;Error;0.002
507;Error;0.001
665;Error;0.000
377;Error;0.001
232;Error;0.001
95;OK;0.001
909;Error;0.001
834;Error;0.001
378;Error;0.000
404;Error;0.001
981;Error;0.002
885;Error;0.002
827;OK;0.000
880;Error;0.000
48;Error;0.001
784;Error;0.001
16;Error;0.001
628;Error;0.001
861;Error;0.000
697;OK;0.000
67;Error;0.002
753;Error;0.001
277;OK;0.001
117;Error;0.000
712;Error;0.002
497;OK;0.001
957;Error;0.001
694;Error;0.002
258;Error;0.000
197;Error;0.001
586;Error;0.001
391;Error;0.000
71;Error;0.001
101;Error;0.001
29;Error;0.001
201;Error;0.002
453;OK;0.000
548;Error;0.001
816;Error;0.001
551;Error;0.000
50;Error;0.000
682;Error;0.001
626;Error;0.001
767;Error;0.002
976;Error;0.001
710;Error;0.001
3;Error;0.000
127;Error;0.001
168;Error;0.000
958;Error;0.001
226;Error;0.002
721;Error;0.000
133;Error;0.001
800;Error;0.001
203;Error;0.002
822;Error;0.001
527;Error;0.001
283;Error;0.001
915;Error;0.001
456;Error;0.001
910;Error;0.001
955;Error;0.000
850;Error;0.002
759;Error;0.002
674;Error;0.001
389;Error;0.001
799;Error;0.002
954;Error;0.001
567;OK;0.000
990;Error;0.001
989;Error;0.000
727;Error;0.001
596;Error;0.000
917;OK;0.001
487;OK;0.000
739;Error;0.000
326;Error;0.000
948;Error;0.001
699;OK;0.001
113;Error;0.001
986;Error;0.001
385;Error;0.001
80;OK;0.002
31;Error;0.002
813;OK;0.001
874;Error;0.001
762;Error;0.001
137;OK;0.001
484;Error;0.001
518;Error;0.001
170;Error;0.001
291;OK;0.002
176;OK;0.001
992;Error;0.002
371;Error;0.001
141;OK;0.001
983;Error;0.001
923;Error;0.001
765;Error;0.000
150;OK;0.001
899;OK;0.001
213;OK;0.000
185;Error;0.000
506;Error;0.001
779;Error;0.001
613;Error;0.001
833;OK;0.001
969;Error;0.001
184;Error;0.001
792;Error;0.002
230;Error;0.002
707;Error;0.001
713;OK;0.002
192;Error;0.001
578;OK;0.001
535;Error;0.000
725;Error;0.000
78;Error;0.001
875;Error;0.001
550;Error;0.000
689;OK;0.001
467;Error;0.002
521;Error;0.001
718;OK;0.001
342;Error;0.002
831;Error;0.001
223;Error;0.001
536;OK;0.001
364;Error;0.002
323;Error;0.001
178;Error;0.001
649;OK;0.001
632;Error;0.001
392;Error;0.001
248;Error;0.002
235;Error;0.001
267;Error;0.001
791;Error;0.001
37;Error;0.000
243;Error;0.001
857;Error;0.001
383;Error;0.001
604;Error;0.000
684;Error;0.001
704;OK;0.001
979;OK;0.001
5;Error;0.001
287;Error;0.000
348;Error;0.002
538;Error;0.002
64;Error;0.000
129;Error;0.001
529;Error;0.001
403;Error;0.001
90;Error;0.001
77;OK;0.001
332;Error;0.003
471;OK;0.002
595;Error;0.001
804;Error;0.002
865;OK;0.002
849;Error;0.002
357;Error;0.002
405;Error;0.001
97;Error;0.000
617;Error;0.001
929;Error;0.001
698;Error;0.001
661;Error;0.001
380;Error;0.001
38;Error;0.000
924;Error;0.001
74;Error;0.000
199;Error;0.001
18;Error;0.001
736;Error;0.002
552;OK;0.001
437;Error;0.001
45;Error;0.001
70;Error;0.000
331;Error;0.001
815;Error;0.001
888;Error;0.002
417;Error;0.001
829;Error;0.002
618;Error;0.001
781;Error;0.001
709;Error;0.001
512;OK;0.001
299;OK;0.002
832;Error;0.001
317;Error;0.001
995;Error;0.001
843;Error;0.000
312;Error;0.001
775;Error;0.001
961;Error;0.001
398;Error;0.001
962;Error;0.001
103;OK;0.000
660;Error;0.002
318;Error;0.000
382;Error;0.002
807;Error;0.000
460;Error;0.001
837;Error;0.001
569;Error;0.002
970;OK;0.002
365;Error;0.000
702;Error;0.001
801;Error;0.002
433;Error;0.001
120;OK;0.001
34;Error;0.000
823;OK;0.001
555;Error;0.001
225;Error;0.001
24;Error;0.001
177;Error;0.000
161;Error;0.001
305;Error;0.001
156;Error;0.001
944;Error;0.001
441;Error;0.002
295;Error;0.001
465;Error;0.001
55;OK;0.002
155;Error;0.000
563;Error;0.001
977;Error;0.001
609;Error;0.001
868;Error;0.001
303;Error;0.001
88;OK;0.001
160;Error;0.002
898;Error;0.001
186;Error;0.002
614;OK;0.001
869;Error;0.001
26;OK;0.001
428;Error;0.002
950;Error;0.002
43;OK;0.001
724;Error;0.000
139;Error;0.002
943;Error;0.001
974;Error;0.001
450;Error;0.001
328;Error;0.001
242;OK;0.002
564;OK;0.002
856;Error;0.000
598;Error;0.000
593;Error;0.001
402;Error;0.000
447;OK;0.000
76;Error;0.002
956;Error;0.002
802;Error;0.002
337;OK;0.002
558;Error;0.001
336;OK;0.001
340;Error;0.002
575;Error;0.002
241;Error;0.000
66;Error;0.001
902;Error;0.002
812;Error;0.002
85;Error;0.002
883;Error;0.000
134;Error;0.002
2;Error;0.001
916;Error;0.000
353;Error;0.001
867;Error;0.002
884;OK;0.000
75;Error;0.001
547;Error;0.000
498;Error;0.000
999;OK;0.000
818;Error;0.001
515;Error;0.000
510;OK;0.001
476;Error;0.000
608;OK;0.002
420;OK;0.001
926;Error;0.002
163;Error;0.002
322;OK;0.002
621;Error;0.001
705;Error;0.002
687;Error;0.001
204;OK;0.001
236;Error;0.001
663;Error;0.001
46;Error;0.001
196;OK;0.002
142;Error;0.001
114;Error;0.002
421;OK;0.001
234;Error;0.001
121;Error;0.001
963;Error;0.001
262;OK;0.001
122;Error;0.000
60;OK;0.002
481;Error;0.001
253;Error;0.002
228;Error;0.002
208;Error;0.002
432;Error;0.001
255;Error;0.002
677;Error;0.003
942;Error;0.001
782;OK;0.001
39;Error;0.001
966;OK;0.000
582;OK;0.001
562;Error;0.000
210;OK;0.001
533;OK;0.001
785;Error;0.001
207;Error;0.002
56;Error;0.001
455;Error;0.001
294;Error;0.002
972;Error;0.002
544;Error;0.000
108;Error;0.001
690;OK;0.001
464;Error;0.001
147;Error;0.001
442;Error;0.001
217;Error;0.000
996;OK;0.000
173;Error;0.002
282;OK;0.002
787;OK;0.000
301;Error;0.001
817;OK;0.001
372;Error;0.000
1000;Error;0.000
968;OK;0.001
949;Error;0.001
227;Error;0.000
629;Error;0.001
852;Error;0.001
855;Error;0.002
580;Error;0.001
296;Error;0.001
278;Error;0.002
430;OK;0.001
254;OK;0.001
415;OK;0.002
423;OK;0.000
347;Error;0.000
349;Error;0.000
12;Error;0.001
845;Error;0.000
72;Error;0.000
250;Error;0.001
91;OK;0.001
546;Error;0.001
111;OK;0.001
851;Error;0.001
1.735
