47;Error;0.000
251;OK;0.001
426;Error;0.001
643;OK;0.001
166;OK;0.001
300;OK;0.002
531;Error;0.001
945;OK;0.002
32;Error;0.001
892;Error;0.001
594;Error;0.001
183;Error;0.000
825;OK;0.001
511;OK;0.001
959;OK;0.002
491;OK;0.002
871;Error;0.001
616;Error;0.001
847;OK;0.001
158;OK;0.000
474;OK;0.001
541;OK;0.001
360;OK;0.001
343;OK;0.001
13;Error;0.001
987;OK;0.003
695;OK;0.002
841;Error;0.002
384;Error;0.001
41;OK;0.000
180;OK;0.001
964;OK;0.002
554;OK;0.001
124;Error;0.001
748;Error;0.001
599;Error;0.002
358;OK;0.000
862;Error;0.002
590;OK;0.002
681;OK;0.001
572;OK;0.001
932;Error;0.002
458;Error;0.001
315;Error;0.001
306;Error;0.001
893;OK;0.002
344;OK;0.000
276;OK;0.001
293;Error;0.002
854;Error;0.002
873;Error;0.001
612;Error;0.001
9;Error;0.001
982;OK;0.002
427;OK;0.000
605;Error;0.002
359;OK;0.000
794;OK;0.001
388;Error;0.002
651;Error;0.001
901;OK;0.002
744;Error;0.003
449;OK;0.001
285;OK;0.000
819;Error;0.001
361;OK;0.001
872;OK;0.002
997;OK;0.002
435;Error;0.002
279;OK;0.001
286;Error;0.001
971;OK;0.003
381;OK;0.001
99;OK;0.000
662;Error;0.001
338;Error;0.001
866;Error;0.002
407;Error;0.001
622;OK;0.002
493;Error;0.001
231;Error;0.000
549;Error;0.002
603;OK;0.000
273;OK;0.001
119;Error;0.000
589;Error;0.001
126;Error;0.001
73;OK;0.001
525;OK;0.002
648;OK;0.001
853;OK;0.002
324;OK;0.001
528;OK;0.000
952;OK;0.001
811;Error;0.001
848;OK;0.001
92;OK;0.000
89;OK;0.000
356;OK;0.002
577;Error;0.000
934;OK;0.001
451;OK;0.001
329;OK;0.001
333;OK;0.001
61;Error;0.000
591;Error;0.002
738;OK;0.001
719;OK;0.001
678;Error;0.001
991;Error;0.001
115;Error;0.000
8;Error;0.000
918;Error;0.002
602;Error;0.001
414;OK;0.000
905;OK;0.002
396;OK;0.001
988;Error;0.002
362;Error;0.001
36;Error;0.001
193;OK;0.001
742;OK;0.001
757;Error;0.002
911;OK;0.002
789;Error;0.002
463;OK;0.002
633;OK;0.001
830;OK;0.001
514;Error;0.001
375;Error;0.001
86;OK;0.001
320;OK;0.001
520;Error;0.001
508;Error;0.001
530;Error;0.001
965;OK;0.002
148;Error;0.000
644;Error;0.001
264;OK;0.000
640;OK;0.002
239;Error;0.001
927;Error;0.002
19;OK;0.001
341;Error;0.000
796;Error;0.001
581;Error;0.001
274;Error;0.001
636;OK;0.001
946;OK;0.002
655;OK;0.002
327;Error;0.000
984;OK;0.001
483;OK;0.001
246;Error;0.001
740;Error;0.002
179;OK;0.001
540;OK;0.002
516;OK;0.001
63;OK;0.000
352;OK;0.002
335;OK;0.001
118;Error;0.001
846;Error;0.003
571;OK;0.001
499;OK;0.001
209;Error;0.001
526;OK;0.001
123;Error;0.001
638;OK;0.001
479;Error;0.001
125;Error;0.001
771;OK;0.002
806;OK;0.003
112;Error;0.000
466;Error;0.001
268;OK;0.001
379;Error;0.001
143;Error;0.000
574;Error;0.001
470;OK;0.001
187;OK;0.000
51;Error;0.000
369;OK;0.000
691;OK;0.001
641;Error;0.001
10;OK;0.000
373;Error;0.000
136;Error;0.000
664;OK;0.001
517;OK;0.000
587;OK;0.002
65;OK;0.000
448;Error;0.001
770;OK;0.001
350;Error;0.001
416;Error;0.001
171;OK;0.001
106;Error;0.002
755;Error;0.001
805;Error;0.001
631;OK;0.001
606;Error;0.002
33;Error;0.000
630;OK;0.001
790;OK;0.002
477;Error;0.001
553;Error;0.001
842;Error;0.001
492;OK;0.001
652;Error;0.001
658;OK;0.000
270;OK;0.000
57;Error;0.000
519;OK;0.000
642;Error;0.001
190;OK;0.001
803;Error;0.001
330;OK;0.000
79;Error;0.001
482;OK;0.000
27;Error;0.000
436;OK;0.000
191;Error;0.000
42;Error;0.000
752;OK;0.001
701;Error;0.001
797;Error;0.001
780;OK;0.001
488;Error;0.000
583;Error;0.002
592;OK;0.001
656;OK;0.001
534;OK;0.001
6;Error;0.001
624;Error;0.001
229;Error;0.000
144;Error;0.001
23;OK;0.000
769;OK;0.002
686;Error;0.002
351;OK;0.001
925;Error;0.002
473;Error;0.000
887;OK;0.002
615;Error;0.001
222;Error;0.000
730;Error;0.002
370;Error;0.000
17;Error;0.000
501;Error;0.001
711;OK;0.001
454;Error;0.001
783;Error;0.002
557;OK;0.002
891;Error;0.002
135;OK;0.000
513;OK;0.001
763;OK;0.001
637;OK;0.002
559;Error;0.001
706;Error;0.001
390;OK;0.000
275;Error;0.000
600;OK;0.001
418;OK;0.001
314;Error;0.001
188;Error;0.001
214;OK;0.002
895;OK;0.002
500;OK;0.001
750;Error;0.002
647;OK;0.002
657;Error;0.001
266;OK;0.001
715;OK;0.001
683;Error;0.002
308;Error;0.001
489;Error;0.001
672;Error;0.002
400;OK;0.001
490;Error;0.001
588;OK;0.001
259;OK;0.000
28;Error;0.000
440;OK;0.000
462;Error;0.002
138;OK;0.001
313;OK;0.001
292;Error;0.001
556;Error;0.001
244;OK;0.001
953;Error;0.002
975;OK;0.002
903;Error;0.001
835;Error;0.001
935;Error;0.002
289;OK;0.000
930;OK;0.002
879;OK;0.002
438;Error;0.001
743;OK;0.002
877;Error;0.002
729;OK;0.002
169;OK;0.001
290;OK;0.001
311;OK;0.002
793;Error;0.001
431;OK;0.001
619;OK;0.001
504;OK;0.001
25;Error;0.000
130;Error;0.001
461;Error;0.002
271;Error;0.000
366;Error;0.000
625;Error;0.001
395;OK;0.001
257;OK;0.000
886;OK;0.001
4;OK;0.002
128;OK;0.001
937;Error;0.002
919;OK;0.002
838;OK;0.002
104;OK;0.001
96;Error;0.001
30;Error;0.000
980;OK;0.002
310;Error;0.001
676;OK;0.002
692;Error;0.001
565;OK;0.001
44;OK;0.001
921;Error;0.003
93;OK;0.001
928;Error;0.002
212;OK;0.001
523;Error;0.001
731;OK;0.001
904;OK;0.001
480;OK;0.000
302;Error;0.000
808;Error;0.001
543;Error;0.000
153;Error;0.001
809;Error;0.001
393;Error;0.000
503;Error;0.001
386;OK;0.001
864;OK;0.002
237;Error;0.000
233;Error;0.000
256;Error;0.000
21;Error;0.000
131;Error;0.000
749;OK;0.002
653;Error;0.001
261;Error;0.001
978;Error;0.001
509;Error;0.000
931;OK;0.001
345;Error;0.002
560;Error;0.001
472;Error;0.000
696;OK;0.001
960;OK;0.003
81;Error;0.001
272;Error;0.001
475;OK;0.001
941;OK;0.002
105;OK;0.001
795;OK;0.001
280;Error;0.001
7;OK;0.000
994;OK;0.001
659;OK;0.001
741;Error;0.002
14;Error;0.000
149;OK;0.000
399;OK;0.001
216;OK;0.000
410;OK;0.001
646;OK;0.001
703;OK;0.002
597;OK;0.001
94;Error;0.001
146;OK;0.001
387;OK;0.001
205;OK;0.001
940;Error;0.002
973;Error;0.003
773;OK;0.001
858;OK;0.001
167;Error;0.001
733;OK;0.001
688;OK;0.001
985;OK;0.002
778;Error;0.003
545;OK;0.001
936;Error;0.001
367;OK;0.001
732;Error;0.001
671;OK;0.001
766;Error;0.001
908;OK;0.002
434;OK;0.001
844;Error;0.001
756;Error;0.001
408;OK;0.000
889;OK;0.001
666;Error;0.001
568;Error;0.001
206;Error;0.000
876;Error;0.002
284;Error;0.002
459;OK;0.001
890;Error;0.001
947;OK;0.002
746;OK;0.001
922;Error;0.002
35;OK;0.000
224;Error;0.001
376;OK;0.001
443;OK;0.001
912;Error;0.001
15;Error;0.002
58;OK;0.000
304;Error;0.000
252;OK;0.000
245;Error;0.000
737;OK;0.001
221;Error;0.000
967;Error;0.002
539;Error;0.000
189;Error;0.000
561;Error;0.001
263;OK;0.002
735;OK;0.001
654;Error;0.001
826;OK;0.003
140;Error;0.001
1;OK;0.000
685;OK;0.001
584;OK;0.001
215;OK;0.001
53;OK;0.000
98;OK;0.001
110;OK;0.000
670;Error;0.001
722;OK;0.001
679;OK;0.001
496;Error;0.001
810;Error;0.002
882;OK;0.001
220;Error;0.000
446;Error;0.000
777;Error;0.001
933;Error;0.001
54;Error;0.001
878;Error;0.003
172;Error;0.000
716;Error;0.001
610;OK;0.000
693;OK;0.001
585;Error;0.001
346;OK;0.001
998;OK;0.002
152;Error;0.001
162;OK;0.000
734;OK;0.001
896;Error;0.002
159;Error;0.001
786;OK;0.002
307;Error;0.001
411;Error;0.001
993;OK;0.001
717;OK;0.001
768;Error;0.001
772;OK;0.002
151;Error;0.001
401;Error;0.001
745;Error;0.001
764;OK;0.001
824;OK;0.002
260;OK;0.001
573;Error;0.001
906;Error;0.001
68;Error;0.000
914;Error;0.002
881;OK;0.001
913;Error;0.001
897;Error;0.002
774;Error;0.001
83;Error;0.001
478;Error;0.001
297;Error;0.002
100;OK;0.000
107;Error;0.001
394;OK;0.001
116;Error;0.000
620;Error;0.001
419;Error;0.000
627;Error;0.002
52;Error;0.000
623;OK;0.001
798;OK;0.001
723;OK;0.002
425;OK;0.001
445;OK;0.001
639;Error;0.002
939;OK;0.001
354;Error;0.001
894;Error;0.002
194;Error;0.000
507;Error;0.001
665;OK;0.001
377;OK;0.000
232;OK;0.000
95;Error;0.000
909;Error;0.002
834;Error;0.001
378;OK;0.001
404;OK;0.002
981;OK;0.001
885;OK;0.001
827;Error;0.002
880;Error;0.001
48;OK;0.000
784;Error;0.001
16;Error;0.000
628;OK;0.001
861;Error;0.001
697;Error;0.001
67;Error;0.001
753;Error;0.001
277;OK;0.000
117;OK;0.001
712;OK;0.001
497;OK;0.001
957;OK;0.001
694;Error;0.001
258;Error;0.000
197;Error;0.000
586;OK;0.002
391;OK;0.001
71;OK;0.000
101;OK;0.001
29;OK;0.001
201;OK;0.001
453;Error;0.001
548;OK;0.002
816;OK;0.001
551;OK;0.001
50;Error;0.000
682;Error;0.002
626;Error;0.001
767;OK;0.001
976;OK;0.002
710;OK;0.001
3;Error;0.000
127;Error;0.001
168;Error;0.001
958;OK;0.002
226;Error;0.001
721;OK;0.003
133;OK;0.000
800;Error;0.001
203;Error;0.001
822;Error;0.001
527;Error;0.001
283;OK;0.001
915;Error;0.002
456;OK;0.000
910;Error;0.002
955;OK;0.003
850;Error;0.002
759;Error;0.001
674;OK;0.001
389;Error;0.001
799;OK;0.002
954;Error;0.002
567;OK;0.002
990;OK;0.002
989;Error;0.002
727;OK;0.002
596;Error;0.001
917;Error;0.002
487;Error;0.001
739;Error;0.001
326;OK;0.001
948;Error;0.002
699;OK;0.001
113;Error;0.000
986;Error;0.001
385;OK;0.000
80;Error;0.001
31;Error;0.000
813;OK;0.001
874;OK;0.002
762;Error;0.001
137;Error;0.001
484;Error;0.001
518;OK;0.001
170;Error;0.000
291;Error;0.000
176;OK;0.000
992;Error;0.002
371;Error;0.001
141;Error;0.001
983;OK;0.002
923;Error;0.002
765;OK;0.002
150;OK;0.000
899;Error;0.001
213;OK;0.000
185;OK;0.001
506;Error;0.001
779;OK;0.002
613;Error;0.001
833;OK;0.001
969;Error;0.002
184;OK;0.001
792;Error;0.003
230;OK;0.001
707;OK;0.001
713;Error;0.001
192;Error;0.000
578;Error;0.001
535;OK;0.001
725;OK;0.001
78;OK;0.000
875;Error;0.002
550;OK;0.001
689;Error;0.002
467;Error;0.001
521;Error;0.001
718;OK;0.001
342;OK;0.001
831;OK;0.002
223;OK;0.001
536;Error;0.002
364;OK;0.001
323;Error;0.001
178;Error;0.002
649;Error;0.002
632;Error;0.001
392;OK;0.001
248;OK;0.001
235;OK;0.001
267;Error;0.001
791;Error;0.003
37;OK;0.000
243;OK;0.001
857;OK;0.003
383;OK;0.001
604;Error;0.002
684;OK;0.001
704;Error;0.001
979;OK;0.001
5;OK;0.000
287;Error;0.001
348;Error;0.000
538;Error;0.001
64;OK;0.000
129;OK;0.001
529;Error;0.001
403;Error;0.000
90;Error;0.001
77;Error;0.000
332;OK;0.000
471;OK;0.001
595;Error;0.002
804;Error;0.001
865;OK;0.001
849;OK;0.001
357;OK;0.000
405;Error;0.001
97;Error;0.001
617;OK;0.002
929;Error;0.001
698;OK;0.001
661;OK;0.001
380;OK;0.000
38;Error;0.000
924;OK;0.002
74;Error;0.001
199;OK;0.001
18;OK;0.001
736;Error;0.001
552;Error;0.001
437;OK;0.001
45;OK;0.000
70;Error;0.000
331;Error;0.001
815;Error;0.001
888;Error;0.002
417;Error;0.000
829;Error;0.001
618;Error;0.002
781;OK;0.001
709;Error;0.001
512;OK;0.001
299;OK;0.001
832;OK;0.001
317;OK;0.001
995;OK;0.003
843;OK;0.002
312;OK;0.001
775;Error;0.003
961;OK;0.002
398;Error;0.001
962;Error;0.001
103;OK;0.000
660;Error;0.001
318;OK;0.000
382;OK;0.000
807;OK;0.001
460;Error;0.001
837;OK;0.002
569;Error;0.003
970;OK;0.002
365;OK;0.001
702;OK;0.001
801;OK;0.002
433;Error;0.001
120;OK;0.000
34;OK;0.001
823;OK;0.002
555;Error;0.001
225;OK;0.001
24;Error;0.000
177;Error;0.001
161;OK;0.001
305;OK;0.002
156;Error;0.001
944;OK;0.001
441;Error;0.000
295;OK;0.000
465;Error;0.001
55;Error;0.000
155;OK;0.000
563;Error;0.001
977;OK;0.002
609;OK;0.001
868;OK;0.001
303;OK;0.002
88;OK;0.000
160;Error;0.001
898;Error;0.002
186;Error;0.000
614;Error;0.001
869;OK;0.001
26;OK;0.000
428;OK;0.001
950;Error;0.001
43;OK;0.001
724;OK;0.001
139;OK;0.000
943;OK;0.003
974;OK;0.001
450;OK;0.001
328;Error;0.001
242;Error;0.000
564;OK;0.002
856;Error;0.002
598;OK;0.001
593;Error;0.001
402;OK;0.001
447;Error;0.001
76;Error;0.001
956;Error;0.002
802;Error;0.002
337;Error;0.001
558;Error;0.001
336;OK;0.001
340;OK;0.001
575;Error;0.001
241;Error;0.002
66;Error;0.000
902;OK;0.002
812;OK;0.002
85;OK;0.000
883;Error;0.002
134;Error;0.000
2;OK;0.000
916;OK;0.001
353;Error;0.001
867;OK;0.002
884;OK;0.002
75;Error;0.000
547;Error;0.001
498;Error;0.001
999;Error;0.002
818;OK;0.002
515;OK;0.001
510;Error;0.002
476;OK;0.001
608;Error;0.001
420;Error;0.002
926;Error;0.001
163;OK;0.000
322;Error;0.001
621;Error;0.001
705;OK;0.001
687;OK;0.001
204;Error;0.001
236;OK;0.001
663;OK;0.001
46;Error;0.001
196;OK;0.000
142;Error;0.000
114;Error;0.000
421;Error;0.002
234;OK;0.000
121;Error;0.000
963;OK;0.002
262;OK;0.000
122;Error;0.000
60;Error;0.000
481;Error;0.000
253;Error;0.001
228;OK;0.001
208;OK;0.002
432;Error;0.001
255;Error;0.000
677;Error;0.001
942;Error;0.002
782;Error;0.001
39;Error;0.000
966;OK;0.003
582;Error;0.001
562;OK;0.001
210;OK;0.000
533;Error;0.001
785;OK;0.002
207;Error;0.001
56;OK;0.000
455;OK;0.001
294;Error;0.001
972;OK;0.002
544;OK;0.001
108;Error;0.001
690;OK;0.002
464;OK;0.002
147;OK;0.001
442;Error;0.001
217;Error;0.000
996;Error;0.002
173;OK;0.001
282;Error;0.001
787;OK;0.002
301;Error;0.001
817;Error;0.002
372;Error;0.002
1000;Error;0.001
968;OK;0.002
949;Error;0.002
227;Error;0.001
629;Error;0.000
852;Error;0.001
855;Error;0.003
580;OK;0.001
296;Error;0.000
278;OK;0.000
430;OK;0.000
254;Error;0.001
415;Error;0.001
423;OK;0.002
347;Error;0.001
349;OK;0.001
12;Error;0.000
845;OK;0.001
72;Error;0.000
250;OK;0.000
91;OK;0.001
546;Error;0.001
111;Error;0.001
851;Error;0.002
1.771
