358;OK;0.001
862;OK;0.001
590;OK;0.001
681;OK;0.001
572;OK;0.002
932;OK;0.001
458;OK;0.001
315;OK;0.001
306;OK;0.001
893;OK;0.003
344;OK;0.001
276;OK;0.001
293;OK;0.002
854;OK;0.002
873;OK;0.000
612;OK;0.000
9;OK;0.002
982;OK;0.001
427;OK;0.000
605;OK;0.002
359;OK;0.001
794;OK;0.001
388;OK;0.002
651;OK;0.002
901;OK;0.001
744;OK;0.001
449;OK;0.001
285;OK;0.001
819;OK;0.001
361;OK;0.001
872;OK;0.002
997;OK;0.001
435;OK;0.002
279;OK;0.002
286;OK;0.001
971;OK;0.002
381;OK;0.002
99;OK;0.001
662;OK;0.001
338;OK;0.002
866;OK;0.001
407;OK;0.002
622;OK;0.003
493;OK;0.001
231;OK;0.002
549;OK;0.002
603;OK;0.001
273;OK;0.001
119;OK;0.002
589;OK;0.000
126;OK;0.000
73;OK;0.000
525;OK;0.000
648;OK;0.000
853;OK;0.001
324;OK;0.002
528;OK;0.001
952;OK;0.001
811;OK;0.002
848;OK;0.001
92;OK;0.001
89;OK;0.003
356;OK;0.002
577;OK;0.001
934;OK;0.001
451;OK;0.002
329;OK;0.001
333;OK;0.001
61;OK;0.002
591;OK;0.000
738;OK;0.001
719;OK;0.002
678;OK;0.001
991;OK;0.002
115;OK;0.000
8;OK;0.001
918;OK;0.000
602;OK;0.000
414;OK;0.002
905;OK;0.001
396;OK;0.001
988;OK;0.000
362;OK;0.000
36;OK;0.000
193;OK;0.000
742;OK;0.000
757;OK;0.000
911;OK;0.001
789;OK;0.003
463;OK;0.001
633;OK;0.001
830;OK;0.000
514;OK;0.001
375;OK;0.001
86;OK;0.001
320;OK;0.001
520;OK;0.000
508;OK;0.001
530;OK;0.001
965;OK;0.001
148;OK;0.001
644;OK;0.001
264;OK;0.002
640;OK;0.000
239;OK;0.000
927;OK;0.002
19;OK;0.001
341;OK;0.001
796;OK;0.001
581;OK;0.002
274;OK;0.001
636;OK;0.001
946;OK;0.001
655;OK;0.000
327;OK;0.001
984;OK;0.001
483;OK;0.002
246;OK;0.001
740;OK;0.000
179;OK;0.001
540;OK;0.002
516;OK;0.001
63;OK;0.001
352;OK;0.003
335;OK;0.001
118;OK;0.001
846;OK;0.000
571;OK;0.001
499;OK;0.001
209;OK;0.001
526;OK;0.002
123;OK;0.000
638;OK;0.001
479;OK;0.001
125;OK;0.002
771;OK;0.001
806;OK;0.000
112;OK;0.000
466;OK;0.001
268;OK;0.001
379;OK;0.001
143;OK;0.002
574;OK;0.001
470;OK;0.001
187;OK;0.000
51;OK;0.000
369;OK;0.001
691;OK;0.001
641;OK;0.003
10;OK;0.001
373;OK;0.001
136;OK;0.001
664;OK;0.001
517;OK;0.001
587;OK;0.001
65;OK;0.001
448;OK;0.002
770;OK;0.001
350;OK;0.002
416;OK;0.001
171;OK;0.001
106;OK;0.001
755;OK;0.003
805;OK;0.001
631;OK;0.001
606;OK;0.001
33;OK;0.001
630;OK;0.001
790;OK;0.000
477;OK;0.002
553;OK;0.001
842;OK;0.001
492;OK;0.002
652;OK;0.001
658;OK;0.001
270;OK;0.000
57;OK;0.001
519;OK;0.000
642;OK;0.001
190;OK;0.002
803;OK;0.001
330;OK;0.000
79;OK;0.001
482;OK;0.002
27;OK;0.001
436;OK;0.002
191;OK;0.001
42;OK;0.001
752;OK;0.000
701;OK;0.001
797;OK;0.001
780;OK;0.001
488;OK;0.000
583;OK;0.001
592;OK;0.000
656;OK;0.001
534;OK;0.001
6;OK;0.000
624;OK;0.001
229;OK;0.002
144;OK;0.001
23;OK;0.001
769;OK;0.000
686;OK;0.001
351;OK;0.000
925;OK;0.001
473;OK;0.001
887;OK;0.001
615;OK;0.001
222;OK;0.000
730;OK;0.002
370;OK;0.001
17;OK;0.001
501;OK;0.001
711;OK;0.001
454;OK;0.001
783;OK;0.000
557;OK;0.000
891;OK;0.002
135;OK;0.001
513;OK;0.002
763;OK;0.001
637;OK;0.001
559;OK;0.002
706;OK;0.001
390;OK;0.001
275;OK;0.000
600;OK;0.002
418;OK;0.000
314;OK;0.001
188;OK;0.001
214;OK;0.000
895;OK;0.001
500;OK;0.001
750;OK;0.001
647;OK;0.001
657;OK;0.001
266;OK;0.001
715;OK;0.001
683;OK;0.000
308;OK;0.001
489;OK;0.001
672;OK;0.001
400;OK;0.001
490;OK;0.000
588;OK;0.001
259;OK;0.001
28;OK;0.001
440;OK;0.001
462;OK;0.001
138;OK;0.001
313;OK;0.001
292;OK;0.001
556;OK;0.001
244;OK;0.001
953;OK;0.003
975;OK;0.002
903;OK;0.001
835;OK;0.001
935;OK;0.001
289;OK;0.001
930;OK;0.000
879;OK;0.002
438;OK;0.002
743;OK;0.001
877;OK;0.001
729;OK;0.001
169;OK;0.000
290;OK;0.001
311;OK;0.001
793;OK;0.002
431;OK;0.001
619;OK;0.001
504;OK;0.001
25;OK;0.002
130;OK;0.001
461;OK;0.000
271;OK;0.001
366;OK;0.002
625;OK;0.001
395;OK;0.001
257;OK;0.001
886;OK;0.001
4;OK;0.001
128;OK;0.001
937;OK;0.001
919;OK;0.001
838;OK;0.001
104;OK;0.001
96;OK;0.001
30;OK;0.001
980;OK;0.001
310;OK;0.000
676;OK;0.000
692;OK;0.000
565;OK;0.000
44;OK;0.000
921;OK;0.003
93;OK;0.002
928;OK;0.002
212;OK;0.001
523;OK;0.001
731;OK;0.001
904;OK;0.000
480;OK;0.002
302;OK;0.001
808;OK;0.001
543;OK;0.001
153;OK;0.002
809;OK;0.001
393;OK;0.001
503;OK;0.001
386;OK;0.001
864;OK;0.001
237;OK;0.000
233;OK;0.001
256;OK;0.002
21;OK;0.002
131;OK;0.002
749;OK;0.001
653;OK;0.001
261;OK;0.001
978;OK;0.001
509;OK;0.002
931;OK;0.001
345;OK;0.002
560;OK;0.001
472;OK;0.001
696;OK;0.002
960;OK;0.000
81;OK;0.001
272;OK;0.001
475;OK;0.000
941;OK;0.001
105;OK;0.001
795;OK;0.001
280;OK;0.002
7;OK;0.000
994;OK;0.002
659;OK;0.001
741;OK;0.002
14;OK;0.003
149;OK;0.002
399;OK;0.000
216;OK;0.001
410;OK;0.001
646;OK;0.001
703;OK;0.002
597;OK;0.000
94;OK;0.000
146;OK;0.000
387;OK;0.001
205;OK;0.002
940;OK;0.001
973;OK;0.002
773;OK;0.001
858;OK;0.001
167;OK;0.001
733;OK;0.001
688;OK;0.002
985;OK;0.001
778;OK;0.002
545;OK;0.002
936;OK;0.002
367;OK;0.002
732;OK;0.002
671;OK;0.001
766;OK;0.001
908;OK;0.001
434;OK;0.001
844;OK;0.001
756;OK;0.002
408;OK;0.001
889;OK;0.000
666;OK;0.001
568;OK;0.003
206;OK;0.001
876;OK;0.001
284;OK;0.003
459;OK;0.001
890;OK;0.001
947;OK;0.001
746;OK;0.001
922;OK;0.001
35;OK;0.001
224;OK;0.001
376;OK;0.000
443;OK;0.001
912;OK;0.001
15;OK;0.001
58;OK;0.001
304;OK;0.001
252;OK;0.001
245;OK;0.001
737;OK;0.001
221;OK;0.001
967;OK;0.000
539;OK;0.001
189;OK;0.001
561;OK;0.001
263;OK;0.001
735;OK;0.001
654;OK;0.001
826;OK;0.001
140;OK;0.001
1;OK;0.001
685;OK;0.000
584;OK;0.002
215;OK;0.002
53;OK;0.002
98;OK;0.002
110;OK;0.000
670;OK;0.001
722;OK;0.000
679;OK;0.000
496;OK;0.000
810;OK;0.002
882;OK;0.002
220;OK;0.000
446;OK;0.001
777;OK;0.000
933;OK;0.000
54;OK;0.001
878;OK;0.002
172;OK;0.000
716;OK;0.000
610;OK;0.001
693;OK;0.002
585;OK;0.000
346;OK;0.001
998;OK;0.001
152;OK;0.001
162;OK;0.002
734;OK;0.001
896;OK;0.001
159;OK;0.001
786;OK;0.002
307;OK;0.001
411;OK;0.001
993;OK;0.000
717;OK;0.000
768;OK;0.001
772;OK;0.001
151;OK;0.002
401;OK;0.001
745;OK;0.001
764;OK;0.003
824;OK;0.001
260;OK;0.001
573;OK;0.001
906;OK;0.001
68;OK;0.000
914;OK;0.000
881;OK;0.001
913;OK;0.000
897;OK;0.001
774;OK;0.002
83;OK;0.001
478;OK;0.001
297;OK;0.002
100;OK;0.001
107;OK;0.001
394;OK;0.001
116;OK;0.001
620;OK;0.000
419;OK;0.001
627;OK;0.002
52;OK;0.000
623;OK;0.000
798;OK;0.002
723;OK;0.001
425;OK;0.001
445;OK;0.001
639;OK;0.002
939;OK;0.002
354;OK;0.001
894;OK;0.002
194;OK;0.001
507;OK;0.001
665;OK;0.002
377;OK;0.000
232;OK;0.001
95;OK;0.002
909;OK;0.001
834;OK;0.000
378;OK;0.000
404;OK;0.002
981;OK;0.001
885;OK;0.001
827;OK;0.001
880;OK;0.000
48;OK;0.001
784;OK;0.001
16;OK;0.001
628;OK;0.000
861;OK;0.001
697;OK;0.002
67;OK;0.002
753;OK;0.001
277;OK;0.001
117;OK;0.000
712;OK;0.001
497;OK;0.000
957;OK;0.000
694;OK;0.001
258;OK;0.001
197;OK;0.002
586;OK;0.002
391;OK;0.001
71;OK;0.001
101;OK;0.000
29;OK;0.000
201;OK;0.002
453;OK;0.000
548;OK;0.001
816;OK;0.000
551;OK;0.001
50;OK;0.001
682;OK;0.001
626;OK;0.001
767;OK;0.001
976;OK;0.001
710;OK;0.000
3;OK;0.000
127;OK;0.001
168;OK;0.001
958;OK;0.001
226;OK;0.001
721;OK;0.001
133;OK;0.001
800;OK;0.002
203;OK;0.002
822;OK;0.001
527;OK;0.001
283;OK;0.001
915;OK;0.000
456;OK;0.000
910;OK;0.002
955;OK;0.001
850;OK;0.001
759;OK;0.001
674;OK;0.001
389;OK;0.002
799;OK;0.001
954;OK;0.002
567;OK;0.001
990;OK;0.001
989;OK;0.001
727;OK;0.000
596;OK;0.000
917;OK;0.000
487;OK;0.001
739;OK;0.001
326;OK;0.000
948;OK;0.000
699;OK;0.000
113;OK;0.001
986;OK;0.000
385;OK;0.001
80;OK;0.001
31;OK;0.001
813;OK;0.001
874;OK;0.001
762;OK;0.001
137;OK;0.001
484;OK;0.002
518;OK;0.000
170;OK;0.001
291;OK;0.002
176;OK;0.001
992;OK;0.001
371;OK;0.000
141;OK;0.001
983;OK;0.000
923;OK;0.001
765;OK;0.000
150;OK;0.002
899;OK;0.001
213;OK;0.000
185;OK;0.000
506;OK;0.001
779;OK;0.001
613;OK;0.002
833;OK;0.002
969;OK;0.001
184;OK;0.001
792;OK;0.003
230;OK;0.001
707;OK;0.001
713;OK;0.002
192;OK;0.001
578;OK;0.002
535;OK;0.001
725;OK;0.001
78;OK;0.000
875;OK;0.001
550;OK;0.002
689;OK;0.002
467;OK;0.001
521;OK;0.001
718;OK;0.001
342;OK;0.001
831;OK;0.000
223;OK;0.001
536;OK;0.001
364;OK;0.001
323;OK;0.001
178;OK;0.000
649;OK;0.002
632;OK;0.002
392;OK;0.001
248;OK;0.001
235;OK;0.000
267;OK;0.001
791;OK;0.000
37;OK;0.000
243;OK;0.000
857;OK;0.001
383;OK;0.001
604;OK;0.000
684;OK;0.001
704;OK;0.000
979;OK;0.001
5;OK;0.001
287;OK;0.001
348;OK;0.001
538;OK;0.001
64;OK;0.001
129;OK;0.001
529;OK;0.001
403;OK;0.001
90;OK;0.000
77;OK;0.001
332;OK;0.001
471;OK;0.001
595;OK;0.001
804;OK;0.002
865;OK;0.000
849;OK;0.002
357;OK;0.002
405;OK;0.001
97;OK;0.001
617;OK;0.002
929;OK;0.001
698;OK;0.001
661;OK;0.000
380;OK;0.001
38;OK;0.000
924;OK;0.001
74;OK;0.001
199;OK;0.002
18;OK;0.001
736;OK;0.002
552;OK;0.000
437;OK;0.000
45;OK;0.001
70;OK;0.000
331;OK;0.001
815;OK;0.000
888;OK;0.002
417;OK;0.000
829;OK;0.002
618;OK;0.001
781;OK;0.001
709;OK;0.001
512;OK;0.002
299;OK;0.002
832;OK;0.001
317;OK;0.000
995;OK;0.002
843;OK;0.001
312;OK;0.001
775;OK;0.001
961;OK;0.002
398;OK;0.002
962;OK;0.001
103;OK;0.001
660;OK;0.001
318;OK;0.000
382;OK;0.001
807;OK;0.001
460;OK;0.001
837;OK;0.000
569;OK;0.002
970;OK;0.001
365;OK;0.000
702;OK;0.001
801;OK;0.002
433;OK;0.000
120;OK;0.001
34;OK;0.000
823;OK;0.001
555;OK;0.001
225;OK;0.001
24;OK;0.002
177;OK;0.000
161;OK;0.001
305;OK;0.001
156;OK;0.001
944;OK;0.001
441;OK;0.001
295;OK;0.001
465;OK;0.001
55;OK;0.001
155;OK;0.000
563;OK;0.001
977;OK;0.001
609;OK;0.000
868;OK;0.001
303;OK;0.003
88;OK;0.001
160;OK;0.001
898;OK;0.000
186;OK;0.001
614;OK;0.001
869;OK;0.000
26;OK;0.001
428;OK;0.001
950;OK;0.001
43;OK;0.002
724;OK;0.000
139;OK;0.001
943;OK;0.001
974;OK;0.002
450;OK;0.000
328;OK;0.001
242;OK;0.001
564;OK;0.001
856;OK;0.000
598;OK;0.001
593;OK;0.002
402;OK;0.001
447;OK;0.002
76;OK;0.001
956;OK;0.001
802;OK;0.001
337;OK;0.001
558;OK;0.000
336;OK;0.001
340;OK;0.002
575;OK;0.001
241;OK;0.000
66;OK;0.001
902;OK;0.001
812;OK;0.001
85;OK;0.001
883;OK;0.000
134;OK;0.001
2;OK;0.002
916;OK;0.002
353;OK;0.002
867;OK;0.002
884;OK;0.001
75;OK;0.001
547;OK;0.001
498;OK;0.001
999;OK;0.002
818;OK;0.001
515;OK;0.000
510;OK;0.002
476;OK;0.001
608;OK;0.001
420;OK;0.000
926;OK;0.002
163;OK;0.001
322;OK;0.002
621;OK;0.001
705;OK;0.002
687;OK;0.000
204;OK;0.000
236;OK;0.001
663;OK;0.001
46;OK;0.001
196;OK;0.002
142;OK;0.000
114;OK;0.001
421;OK;0.001
234;OK;0.001
121;OK;0.001
963;OK;0.002
262;OK;0.001
122;OK;0.000
60;OK;0.000
481;OK;0.002
253;OK;0.001
228;OK;0.001
208;OK;0.001
432;OK;0.001
255;OK;0.002
677;OK;0.001
942;OK;0.002
782;OK;0.001
39;OK;0.001
966;OK;0.000
582;OK;0.001
562;OK;0.001
210;OK;0.001
533;OK;0.000
785;OK;0.001
207;OK;0.000
56;OK;0.001
455;OK;0.002
294;OK;0.002
972;OK;0.002
544;OK;0.001
108;OK;0.001
690;OK;0.001
464;OK;0.001
147;OK;0.002
442;OK;0.002
217;OK;0.000
996;OK;0.000
173;OK;0.001
282;OK;0.001
787;OK;0.001
301;OK;0.002
817;OK;0.001
372;OK;0.001
1000;OK;0.001
968;OK;0.002
949;OK;0.001
227;OK;0.001
629;OK;0.001
852;OK;0.001
855;OK;0.002
580;OK;0.003
296;OK;0.002
278;OK;0.002
430;OK;0.001
254;OK;0.001
415;OK;0.002
423;OK;0.001
347;OK;0.002
349;OK;0.001
12;OK;0.002
845;OK;0.001
72;OK;0.001
250;OK;0.000
91;OK;0.000
546;OK;0.002
111;OK;0.001
851;OK;0.001
1.768
