594;OK;0.001
183;OK;0.001
825;OK;0.001
511;OK;0.001
959;OK;0.002
491;OK;0.001
871;OK;0.002
616;OK;0.001
847;OK;0.001
158;OK;0.001
474;OK;0.001
541;OK;0.001
360;OK;0.001
343;OK;0.000
13;OK;0.000
987;OK;0.001
695;OK;0.002
841;OK;0.002
384;OK;0.001
41;OK;0.001
180;OK;0.001
964;OK;0.002
554;OK;0.002
124;OK;0.001
748;OK;0.001
599;OK;0.001
358;OK;0.000
862;OK;0.002
590;OK;0.001
681;OK;0.001
572;OK;0.001
932;OK;0.001
458;OK;0.002
315;OK;0.001
306;OK;0.000
893;OK;0.002
344;OK;0.001
276;OK;0.000
293;OK;0.000
854;OK;0.002
873;OK;0.002
612;OK;0.001
9;OK;0.001
982;OK;0.001
427;OK;0.001
605;OK;0.003
359;OK;0.001
794;OK;0.001
388;OK;0.000
651;OK;0.001
901;OK;0.001
744;OK;0.001
449;OK;0.001
285;OK;0.000
819;OK;0.001
361;OK;0.001
872;OK;0.001
997;OK;0.002
435;OK;0.001
279;OK;0.001
286;OK;0.001
971;OK;0.002
381;OK;0.001
99;OK;0.000
662;OK;0.001
338;OK;0.002
866;OK;0.002
407;OK;0.001
622;OK;0.001
493;OK;0.001
231;OK;0.000
549;OK;0.001
603;OK;0.002
273;OK;0.001
119;OK;0.001
589;OK;0.002
126;OK;0.000
73;OK;0.000
525;OK;0.001
648;OK;0.002
853;OK;0.002
324;OK;0.000
528;OK;0.001
952;OK;0.002
811;OK;0.001
848;OK;0.003
92;OK;0.000
89;OK;0.000
356;OK;0.002
577;OK;0.001
934;OK;0.002
451;OK;0.001
329;OK;0.000
333;OK;0.001
61;OK;0.001
591;OK;0.002
738;OK;0.001
719;OK;0.001
678;OK;0.002
991;OK;0.002
115;OK;0.001
8;OK;0.000
918;OK;0.001
602;OK;0.001
414;OK;0.001
905;OK;0.001
396;OK;0.000
988;OK;0.001
362;OK;0.001
36;OK;0.001
193;OK;0.001
742;OK;0.002
757;OK;0.001
911;OK;0.002
789;OK;0.002
463;OK;0.001
633;OK;0.001
830;OK;0.001
514;OK;0.001
375;OK;0.001
86;OK;0.000
320;OK;0.001
520;OK;0.001
508;OK;0.001
530;OK;0.002
965;OK;0.002
148;OK;0.000
644;OK;0.002
264;OK;0.001
640;OK;0.001
239;OK;0.000
927;OK;0.002
19;OK;0.001
341;OK;0.001
796;OK;0.002
581;OK;0.001
274;OK;0.001
636;OK;0.001
946;OK;0.002
655;OK;0.001
327;OK;0.001
984;OK;0.002
483;OK;0.001
246;OK;0.001
740;OK;0.002
179;OK;0.001
540;OK;0.001
516;OK;0.001
63;OK;0.000
352;OK;0.001
335;OK;0.000
118;OK;0.000
846;OK;0.003
571;OK;0.001
499;OK;0.001
209;OK;0.002
526;OK;0.002
123;OK;0.000
638;OK;0.001
479;OK;0.001
125;OK;0.001
771;OK;0.002
806;OK;0.001
112;OK;0.000
466;OK;0.001
268;OK;0.001
379;OK;0.001
143;OK;0.000
574;OK;0.001
470;OK;0.001
187;OK;0.000
51;OK;0.000
369;OK;0.001
691;OK;0.002
641;OK;0.001
10;OK;0.001
373;OK;0.000
136;OK;0.000
664;OK;0.002
517;OK;0.001
587;OK;0.001
65;OK;0.001
448;OK;0.001
770;OK;0.002
350;OK;0.002
416;OK;0.001
171;OK;0.001
106;OK;0.000
755;OK;0.002
805;OK;0.002
631;OK;0.002
606;OK;0.002
33;OK;0.000
630;OK;0.001
790;OK;0.002
477;OK;0.001
553;OK;0.001
842;OK;0.002
492;OK;0.002
652;OK;0.001
658;OK;0.002
270;OK;0.001
57;OK;0.001
519;OK;0.001
642;OK;0.001
190;OK;0.002
803;OK;0.002
330;OK;0.001
79;OK;0.001
482;OK;0.001
27;OK;0.000
436;OK;0.001
191;OK;0.001
42;OK;0.000
752;OK;0.001
701;OK;0.001
797;OK;0.003
780;OK;0.002
488;OK;0.001
583;OK;0.002
592;OK;0.001
656;OK;0.001
534;OK;0.001
6;OK;0.001
624;OK;0.001
229;OK;0.000
144;OK;0.000
23;OK;0.000
769;OK;0.002
686;OK;0.002
351;OK;0.002
925;OK;0.002
473;OK;0.001
887;OK;0.002
615;OK;0.001
222;OK;0.000
730;OK;0.001
370;OK;0.001
17;OK;0.000
501;OK;0.001
711;OK;0.002
454;OK;0.001
783;OK;0.002
557;OK;0.001
891;OK;0.001
135;OK;0.000
513;OK;0.001
763;OK;0.003
637;OK;0.001
559;OK;0.001
706;OK;0.003
390;OK;0.001
275;OK;0.000
600;OK;0.001
418;OK;0.002
314;OK;0.000
188;OK;0.000
214;OK;0.000
895;OK;0.001
500;OK;0.001
750;OK;0.001
647;OK;0.002
657;OK;0.001
266;OK;0.001
715;OK;0.001
683;OK;0.001
308;OK;0.000
489;OK;0.001
672;OK;0.002
400;OK;0.001
490;OK;0.001
588;OK;0.002
259;OK;0.001
28;OK;0.001
440;OK;0.001
462;OK;0.000
138;OK;0.000
313;OK;0.001
292;OK;0.002
556;OK;0.001
244;OK;0.000
953;OK;0.002
975;OK;0.003
903;OK;0.002
835;OK;0.001
935;OK;0.001
289;OK;0.000
930;OK;0.002
879;OK;0.002
438;OK;0.002
743;OK;0.001
877;OK;0.002
729;OK;0.001
169;OK;0.001
290;OK;0.001
311;OK;0.000
793;OK;0.002
431;OK;0.000
619;OK;0.001
504;OK;0.002
25;OK;0.000
130;OK;0.000
461;OK;0.001
271;OK;0.001
366;OK;0.001
625;OK;0.002
395;OK;0.002
257;OK;0.001
886;OK;0.001
4;OK;0.000
128;OK;0.001
937;OK;0.002
919;OK;0.002
838;OK;0.002
104;OK;0.001
96;OK;0.001
30;OK;0.001
980;OK;0.002
310;OK;0.001
676;OK;0.001
692;OK;0.001
565;OK;0.001
44;OK;0.001
921;OK;0.003
93;OK;0.001
928;OK;0.002
212;OK;0.002
523;OK;0.001
731;OK;0.001
904;OK;0.001
480;OK;0.001
302;OK;0.001
808;OK;0.002
543;OK;0.002
153;OK;0.000
809;OK;0.001
393;OK;0.001
503;OK;0.001
386;OK;0.000
864;OK;0.001
237;OK;0.002
233;OK;0.001
256;OK;0.001
21;OK;0.000
131;OK;0.000
749;OK;0.001
653;OK;0.001
261;OK;0.002
978;OK;0.001
509;OK;0.001
931;OK;0.002
345;OK;0.001
560;OK;0.001
472;OK;0.001
696;OK;0.002
960;OK;0.001
81;OK;0.000
272;OK;0.000
475;OK;0.001
941;OK;0.002
105;OK;0.001
795;OK;0.003
280;OK;0.001
7;OK;0.000
994;OK;0.002
659;OK;0.001
741;OK;0.001
14;OK;0.000
149;OK;0.002
399;OK;0.001
216;OK;0.000
410;OK;0.000
646;OK;0.001
703;OK;0.001
597;OK;0.002
94;OK;0.001
146;OK;0.000
387;OK;0.001
205;OK;0.001
940;OK;0.002
973;OK;0.002
773;OK;0.001
858;OK;0.002
167;OK;0.000
733;OK;0.001
688;OK;0.002
985;OK;0.002
778;OK;0.002
545;OK;0.001
936;OK;0.003
367;OK;0.001
732;OK;0.002
671;OK;0.002
766;OK;0.002
908;OK;0.002
434;OK;0.001
844;OK;0.002
756;OK;0.001
408;OK;0.000
889;OK;0.002
666;OK;0.002
568;OK;0.001
206;OK;0.001
876;OK;0.001
284;OK;0.000
459;OK;0.000
890;OK;0.002
947;OK;0.002
746;OK;0.001
922;OK;0.001
35;OK;0.000
224;OK;0.001
376;OK;0.001
443;OK;0.000
912;OK;0.002
15;OK;0.000
58;OK;0.000
304;OK;0.001
252;OK;0.000
245;OK;0.000
737;OK;0.001
221;OK;0.001
967;OK;0.002
539;OK;0.001
189;OK;0.001
561;OK;0.001
263;OK;0.000
735;OK;0.001
654;OK;0.001
826;OK;0.002
140;OK;0.001
1;OK;0.000
685;OK;0.001
584;OK;0.001
215;OK;0.002
53;OK;0.001
98;OK;0.000
110;OK;0.000
670;OK;0.001
722;OK;0.002
679;OK;0.001
496;OK;0.001
810;OK;0.002
882;OK;0.002
220;OK;0.002
446;OK;0.001
777;OK;0.002
933;OK;0.001
54;OK;0.000
878;OK;0.001
172;OK;0.000
716;OK;0.003
610;OK;0.001
693;OK;0.001
585;OK;0.002
346;OK;0.001
998;OK;0.001
152;OK;0.000
162;OK;0.000
734;OK;0.001
896;OK;0.001
159;OK;0.000
786;OK;0.001
307;OK;0.001
411;OK;0.001
993;OK;0.002
717;OK;0.002
768;OK;0.001
772;OK;0.002
151;OK;0.001
401;OK;0.001
745;OK;0.001
764;OK;0.002
824;OK;0.002
260;OK;0.001
573;OK;0.001
906;OK;0.002
68;OK;0.001
914;OK;0.002
881;OK;0.002
913;OK;0.003
897;OK;0.001
774;OK;0.001
83;OK;0.000
478;OK;0.002
297;OK;0.001
100;OK;0.000
107;OK;0.000
394;OK;0.002
116;OK;0.000
620;OK;0.001
419;OK;0.001
627;OK;0.001
52;OK;0.000
623;OK;0.002
798;OK;0.002
723;OK;0.001
425;OK;0.001
445;OK;0.002
639;OK;0.001
939;OK;0.002
354;OK;0.001
894;OK;0.001
194;OK;0.000
507;OK;0.002
665;OK;0.001
377;OK;0.001
232;OK;0.001
95;OK;0.000
909;OK;0.002
834;OK;0.001
378;OK;0.000
404;OK;0.001
981;OK;0.002
885;OK;0.002
827;OK;0.001
880;OK;0.001
48;OK;0.000
784;OK;0.001
16;OK;0.001
628;OK;0.001
861;OK;0.002
697;OK;0.001
67;OK;0.000
753;OK;0.001
277;OK;0.001
117;OK;0.000
712;OK;0.002
497;OK;0.002
957;OK;0.001
694;OK;0.001
258;OK;0.000
197;OK;0.000
586;OK;0.001
391;OK;0.001
71;OK;0.001
101;OK;0.000
29;OK;0.001
201;OK;0.001
453;OK;0.002
548;OK;0.001
816;OK;0.001
551;OK;0.002
50;OK;0.000
682;OK;0.002
626;OK;0.001
767;OK;0.001
976;OK;0.001
710;OK;0.001
3;OK;0.001
127;OK;0.001
168;OK;0.001
958;OK;0.002
226;OK;0.001
721;OK;0.001
133;OK;0.001
800;OK;0.003
203;OK;0.001
822;OK;0.002
527;OK;0.001
283;OK;0.000
915;OK;0.002
456;OK;0.001
910;OK;0.003
955;OK;0.001
850;OK;0.001
759;OK;0.002
674;OK;0.001
389;OK;0.000
799;OK;0.001
954;OK;0.002
567;OK;0.001
990;OK;0.001
989;OK;0.003
727;OK;0.002
596;OK;0.001
917;OK;0.001
487;OK;0.002
739;OK;0.002
326;OK;0.001
948;OK;0.001
699;OK;0.001
113;OK;0.000
986;OK;0.002
385;OK;0.001
80;OK;0.000
31;OK;0.000
813;OK;0.002
874;OK;0.002
762;OK;0.001
137;OK;0.000
484;OK;0.000
518;OK;0.001
170;OK;0.001
291;OK;0.002
176;OK;0.000
992;OK;0.001
371;OK;0.001
141;OK;0.000
983;OK;0.001
923;OK;0.001
765;OK;0.002
150;OK;0.001
899;OK;0.002
213;OK;0.001
185;OK;0.002
506;OK;0.001
779;OK;0.001
613;OK;0.001
833;OK;0.002
969;OK;0.002
184;OK;0.001
792;OK;0.002
230;OK;0.000
707;OK;0.001
713;OK;0.001
192;OK;0.000
578;OK;0.001
535;OK;0.001
725;OK;0.002
78;OK;0.001
875;OK;0.001
550;OK;0.001
689;OK;0.001
467;OK;0.001
521;OK;0.001
718;OK;0.003
342;OK;0.001
831;OK;0.001
223;OK;0.000
536;OK;0.000
364;OK;0.001
323;OK;0.001
178;OK;0.002
649;OK;0.002
632;OK;0.001
392;OK;0.001
248;OK;0.000
235;OK;0.001
267;OK;0.001
791;OK;0.002
37;OK;0.000
243;OK;0.000
857;OK;0.002
383;OK;0.000
604;OK;0.001
684;OK;0.001
704;OK;0.001
979;OK;0.001
5;OK;0.000
287;OK;0.001
348;OK;0.000
538;OK;0.000
64;OK;0.000
129;OK;0.000
529;OK;0.001
403;OK;0.001
90;OK;0.001
77;OK;0.001
332;OK;0.001
471;OK;0.001
595;OK;0.001
804;OK;0.002
865;OK;0.002
849;OK;0.002
357;OK;0.001
405;OK;0.000
97;OK;0.001
617;OK;0.001
929;OK;0.002
698;OK;0.001
661;OK;0.002
380;OK;0.001
38;OK;0.001
924;OK;0.002
74;OK;0.001
199;OK;0.000
18;OK;0.000
736;OK;0.001
552;OK;0.001
437;OK;0.001
45;OK;0.001
70;OK;0.000
331;OK;0.001
815;OK;0.002
888;OK;0.002
417;OK;0.000
829;OK;0.001
618;OK;0.001
781;OK;0.002
709;OK;0.002
512;OK;0.001
299;OK;0.000
832;OK;0.001
317;OK;0.001
995;OK;0.003
843;OK;0.002
312;OK;0.001
775;OK;0.001
961;OK;0.002
398;OK;0.000
962;OK;0.002
103;OK;0.002
660;OK;0.001
318;OK;0.000
382;OK;0.001
807;OK;0.002
460;OK;0.001
837;OK;0.001
569;OK;0.002
970;OK;0.001
365;OK;0.000
702;OK;0.001
801;OK;0.002
433;OK;0.001
120;OK;0.001
34;OK;0.000
823;OK;0.001
555;OK;0.001
225;OK;0.000
24;OK;0.001
177;OK;0.001
161;OK;0.001
305;OK;0.001
156;OK;0.001
944;OK;0.002
441;OK;0.001
295;OK;0.000
465;OK;0.001
55;OK;0.000
155;OK;0.001
563;OK;0.001
977;OK;0.001
609;OK;0.001
868;OK;0.002
303;OK;0.000
88;OK;0.000
160;OK;0.002
898;OK;0.002
186;OK;0.000
614;OK;0.001
869;OK;0.002
26;OK;0.000
428;OK;0.001
950;OK;0.002
43;OK;0.000
724;OK;0.002
139;OK;0.001
943;OK;0.002
974;OK;0.002
450;OK;0.001
328;OK;0.001
242;OK;0.001
564;OK;0.001
856;OK;0.001
598;OK;0.001
593;OK;0.002
402;OK;0.001
447;OK;0.001
76;OK;0.000
956;OK;0.001
802;OK;0.001
337;OK;0.001
558;OK;0.002
336;OK;0.000
340;OK;0.001
575;OK;0.002
241;OK;0.000
66;OK;0.000
902;OK;0.002
812;OK;0.001
85;OK;0.000
883;OK;0.002
134;OK;0.001
2;OK;0.001
916;OK;0.002
353;OK;0.001
867;OK;0.002
884;OK;0.001
75;OK;0.000
547;OK;0.002
498;OK;0.001
999;OK;0.002
818;OK;0.001
515;OK;0.001
510;OK;0.001
476;OK;0.001
608;OK;0.002
420;OK;0.000
926;OK;0.002
163;OK;0.002
322;OK;0.001
621;OK;0.001
705;OK;0.001
687;OK;0.001
204;OK;0.000
236;OK;0.000
663;OK;0.002
46;OK;0.001
196;OK;0.001
142;OK;0.001
114;OK;0.001
421;OK;0.001
234;OK;0.001
121;OK;0.001
963;OK;0.002
262;OK;0.000
122;OK;0.000
60;OK;0.002
481;OK;0.001
253;OK;0.000
228;OK;0.000
208;OK;0.000
432;OK;0.001
255;OK;0.001
677;OK;0.002
942;OK;0.001
782;OK;0.001
39;OK;0.001
966;OK;0.001
582;OK;0.001
562;OK;0.001
210;OK;0.000
533;OK;0.001
785;OK;0.002
207;OK;0.000
56;OK;0.000
455;OK;0.000
294;OK;0.001
972;OK;0.002
544;OK;0.001
108;OK;0.001
690;OK;0.001
464;OK;0.001
147;OK;0.001
442;OK;0.001
217;OK;0.001
996;OK;0.002
173;OK;0.000
282;OK;0.000
787;OK;0.001
301;OK;0.001
817;OK;0.001
372;OK;0.001
1000;OK;0.003
968;OK;0.002
949;OK;0.001
227;OK;0.000
629;OK;0.001
852;OK;0.002
855;OK;0.002
580;OK;0.002
296;OK;0.000
278;OK;0.000
430;OK;0.001
254;OK;0.001
415;OK;0.001
423;OK;0.001
347;OK;0.000
349;OK;0.000
12;OK;0.000
845;OK;0.002
72;OK;0.000
250;OK;0.001
91;OK;0.000
546;OK;0.001
111;OK;0.000
851;OK;0.002
1.825
